videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
13.0,neutral,99.96119876604394,21.354166666666668,54.895833333333336,70.52083333333333,60.52083333333332,5.416666666666662,5.520833333333338,35.520833333333336,48.020833333333336,37.291666666666664,63.43750000000001,37.5,58.12500000000001
14.0,neutral,99.90675990675992,25.624999999999996,48.4375,6.874999999999997,59.99999999999999,6.874999999999997,30.312499999999996,30.833333333333332,11.249999999999998,39.37499999999999,52.604166666666664,51.24999999999999,68.75
15.0,neutral,99.93552546744036,21.562500000000004,15.72916666666667,24.27083333333334,8.333333333333334,72.08333333333333,5.416666666666662,54.37499999999999,51.354166666666664,57.18750000000001,22.08333333333334,54.79166666666668,68.54166666666667
16.0,neutral,99.91624790619767,23.333333333333332,23.333333333333332,23.22916666666666,23.4375,23.22916666666666,23.541666666666668,23.4375,38.958333333333336,42.291666666666664,35.729166666666664,49.270833333333336,49.6875
27.0,tenderness,99.94678637098856,9.687499999999998,8.124999999999998,9.583333333333332,13.95833333333333,14.687499999999998,61.770833333333336,71.56249999999999,71.56249999999999,62.18749999999999,53.333333333333336,71.56249999999999,61.35416666666668
21.0,inspiration,99.96306555863342,17.91666666666666,7.8125,12.187500000000002,10.520833333333334,13.124999999999998,58.43749999999999,51.770833333333336,53.125,56.041666666666664,51.87500000000001,57.291666666666664,86.04166666666667
20.0,inspiration,99.9627032396483,3.229166666666668,3.958333333333338,6.25,5.833333333333335,5.312499999999997,63.43750000000001,70.20833333333334,64.79166666666667,70.62500000000001,56.979166666666664,62.708333333333336,74.27083333333333
22.0,inspiration,99.95696148052508,10.104166666666663,6.041666666666668,7.500000000000003,7.500000000000003,11.249999999999998,72.39583333333333,59.06249999999999,58.75000000000001,70.52083333333333,29.166666666666668,69.06250000000001,73.64583333333333
17.0,amusement,99.9496855345912,3.125,50.833333333333336,2.187499999999998,46.25000000000001,59.375,38.75000000000001,52.70833333333332,29.6875,51.97916666666668,58.333333333333336,52.81249999999999,81.14583333333334
18.0,amusement,99.96306555863342,51.770833333333336,71.14583333333333,1.458333333333332,5.104166666666665,22.70833333333334,3.125,47.1875,25.937500000000004,43.541666666666664,40.729166666666664,35.62500000000001,63.541666666666664
26.0,tenderness,99.95504607777028,6.458333333333332,38.020833333333336,5.312499999999997,7.8125,29.89583333333334,34.68749999999999,63.64583333333332,56.87499999999999,61.25000000000001,45.3125,68.02083333333333,92.1875
25.0,joy,99.92715523148048,2.0833333333333335,19.687500000000004,1.3541666666666672,0.9375000000000022,2.291666666666662,58.95833333333332,57.8125,51.97916666666668,59.99999999999999,60.416666666666664,58.75000000000001,38.854166666666664
19.0,amusement,99.96287409886571,7.708333333333332,20.624999999999996,6.874999999999997,6.770833333333333,74.58333333333333,15.72916666666667,57.39583333333332,15.208333333333336,58.95833333333332,44.270833333333336,40.625,45.416666666666664
24.0,joy,99.9627032396483,4.583333333333332,0.8333333333333378,1.666666666666668,51.87500000000001,26.145833333333332,75.41666666666667,71.04166666666667,68.33333333333333,86.66666666666667,83.12500000000001,86.45833333333333,92.1875
28.0,tenderness,99.96289465960004,0.6249999999999978,0.31249999999999706,2.9166666666666674,56.979166666666664,4.999999999999997,74.06249999999999,73.02083333333333,57.8125,64.68749999999999,67.1875,63.12499999999999,91.35416666666667
23.0,joy,99.95799201848351,2.6041666666666665,3.5416666666666656,3.6458333333333335,4.479166666666667,3.229166666666668,61.56249999999999,61.04166666666666,42.604166666666664,58.541666666666664,66.97916666666667,71.56249999999999,82.18750000000001
3.0,anger,99.9627032396483,62.81250000000001,58.645833333333336,29.6875,6.145833333333332,26.35416666666666,28.541666666666668,27.083333333333332,29.89583333333334,36.979166666666664,64.68749999999999,32.604166666666664,61.145833333333336
8.0,fear,99.96287409886571,2.812500000000003,56.56250000000001,60.62499999999999,6.770833333333333,8.437499999999998,6.770833333333333,4.895833333333333,6.770833333333333,38.541666666666664,57.49999999999999,40.104166666666664,38.43750000000001
7.0,fear,99.9627032396483,14.583333333333334,65.93750000000001,68.64583333333334,26.250000000000004,8.333333333333334,8.854166666666666,8.541666666666663,9.791666666666666,15.416666666666666,63.229166666666664,26.979166666666668,59.375
4.0,disgust,99.96306555863342,5.208333333333333,72.29166666666667,6.979166666666662,6.145833333333332,6.458333333333332,6.666666666666665,4.999999999999997,5.416666666666662,38.12499999999999,42.49999999999999,28.749999999999996,84.68750000000001
10.0,sadness,99.96306555863342,24.062499999999996,59.166666666666664,35.10416666666667,60.208333333333336,2.9166666666666674,2.500000000000002,2.395833333333338,31.770833333333332,34.583333333333336,61.458333333333336,28.541666666666668,68.02083333333333
12.0,sadness,99.96306555863342,44.37499999999999,50.833333333333336,37.708333333333336,59.27083333333334,5.729166666666667,8.645833333333337,14.791666666666663,13.437500000000002,33.54166666666667,53.43750000000001,34.791666666666664,40.93749999999999
9.0,fear,99.95915032679738,1.0416666666666667,57.70833333333334,61.458333333333336,9.583333333333332,5.520833333333338,4.166666666666667,20.104166666666664,18.125000000000004,36.041666666666664,68.64583333333334,21.979166666666668,86.5625
5.0,disgust,99.96153117410302,3.749999999999998,53.43750000000001,5.208333333333333,6.770833333333333,61.979166666666664,5.729166666666667,48.645833333333336,19.062499999999996,51.354166666666664,51.770833333333336,45.208333333333336,69.16666666666667
2.0,anger,99.9627032396483,80.00000000000001,54.6875,4.6875,60.62499999999999,5.416666666666662,7.395833333333335,9.895833333333334,16.770833333333336,22.60416666666666,78.95833333333333,15.416666666666666,98.02083333333333
6.0,disgust,99.96306555863342,3.437499999999997,71.14583333333333,0.0,2.187499999999998,5.833333333333335,4.895833333333333,11.562499999999998,15.72916666666667,34.06250000000001,54.37499999999999,28.33333333333334,61.458333333333336
11.0,sadness,99.96005592170961,18.125000000000004,27.708333333333332,7.916666666666668,63.333333333333336,0.6249999999999978,3.125,8.958333333333334,55.729166666666664,39.583333333333336,53.54166666666668,47.604166666666664,80.72916666666667
1.0,anger,99.96306555863342,50.0,12.60416666666667,0.0,18.854166666666668,18.333333333333336,20.000000000000004,25.20833333333334,29.6875,46.979166666666664,46.5625,47.81250000000001,55.83333333333332
