videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
8.0,fear,99.96287409886571,16.45833333333334,32.916666666666664,67.50000000000001,16.35416666666666,49.6875,16.45833333333334,16.666666666666668,16.666666666666668,33.958333333333336,33.020833333333336,49.791666666666664,16.45833333333334
11.0,sadness,99.96005592170961,5.625000000000003,4.999999999999997,6.041666666666668,83.22916666666667,6.979166666666662,6.874999999999997,7.395833333333335,33.333333333333336,33.229166666666664,33.958333333333336,50.208333333333336,16.770833333333336
4.0,disgust,99.96306555863342,16.35416666666666,59.68750000000001,17.291666666666668,17.812499999999996,75.10416666666666,16.35416666666666,16.249999999999996,16.770833333333336,50.0,49.270833333333336,43.854166666666664,14.0625
12.0,sadness,99.96306555863342,20.520833333333336,7.500000000000003,7.8125,66.35416666666667,55.416666666666664,7.8125,7.8125,8.124999999999998,38.43750000000001,49.895833333333336,50.41666666666668,49.479166666666664
21.0,inspiration,99.96306555863342,4.791666666666668,41.979166666666664,5.104166666666665,6.562499999999997,13.541666666666666,52.18749999999999,33.43749999999999,14.583333333333334,32.8125,49.791666666666664,24.79166666666666,15.833333333333334
22.0,inspiration,99.95696148052508,6.562499999999997,6.562499999999997,6.25,7.500000000000003,7.500000000000003,63.95833333333334,58.43749999999999,58.43749999999999,62.60416666666666,50.520833333333336,60.9375,53.74999999999999
27.0,tenderness,99.94678637098856,8.645833333333337,7.708333333333332,8.750000000000002,42.1875,9.687499999999998,50.520833333333336,49.791666666666664,66.45833333333333,68.95833333333333,49.583333333333336,66.77083333333333,8.437499999999998
17.0,amusement,99.9496855345912,5.625000000000003,5.520833333333338,5.729166666666667,6.562499999999997,82.60416666666667,6.354166666666668,59.375,49.270833333333336,59.79166666666668,50.93750000000001,59.375,31.45833333333334
3.0,anger,99.9627032396483,53.645833333333336,8.124999999999998,8.020833333333332,58.12500000000001,8.124999999999998,8.437499999999998,8.645833333333337,9.791666666666666,44.479166666666664,50.0,42.395833333333336,7.395833333333335
2.0,anger,99.9627032396483,33.020833333333336,8.124999999999998,8.437499999999998,42.083333333333336,33.43749999999999,7.916666666666668,8.437499999999998,8.958333333333334,45.104166666666664,50.208333333333336,41.35416666666667,9.999999999999998
1.0,anger,99.96306555863342,49.583333333333336,27.500000000000004,8.124999999999998,8.020833333333332,21.04166666666666,7.916666666666668,7.604166666666668,8.958333333333334,38.958333333333336,42.291666666666664,34.06250000000001,10.104166666666663
9.0,fear,99.95915032679738,6.770833333333333,26.145833333333332,29.791666666666668,16.249999999999996,9.895833333333334,7.395833333333335,8.333333333333334,9.270833333333332,41.35416666666667,47.81250000000001,43.229166666666664,9.791666666666666
14.0,neutral,99.90675990675992,7.916666666666668,6.666666666666665,7.604166666666668,30.312499999999996,15.208333333333336,7.916666666666668,6.874999999999997,8.020833333333332,43.12500000000001,38.854166666666664,33.54166666666667,9.166666666666668
13.0,neutral,99.96119876604394,8.229166666666666,8.541666666666663,8.437499999999998,8.124999999999998,20.624999999999996,8.124999999999998,8.437499999999998,24.583333333333332,53.333333333333336,50.208333333333336,54.479166666666664,8.020833333333332
15.0,neutral,99.93552546744036,8.645833333333337,22.187499999999996,8.645833333333337,9.479166666666668,25.520833333333332,8.750000000000002,8.854166666666666,9.583333333333332,43.020833333333336,49.6875,39.37499999999999,8.750000000000002
16.0,neutral,99.91624790619767,8.229166666666666,7.8125,8.541666666666663,12.291666666666666,17.291666666666668,4.166666666666667,4.375000000000003,25.312499999999996,52.916666666666664,50.10416666666668,53.43750000000001,8.229166666666666
24.0,joy,99.9627032396483,8.020833333333332,16.35416666666666,11.354166666666664,58.43749999999999,7.083333333333338,23.125000000000004,16.45833333333334,34.270833333333336,33.64583333333333,49.895833333333336,32.395833333333336,10.83333333333333
26.0,tenderness,99.95504607777028,6.458333333333332,6.145833333333332,6.874999999999997,16.666666666666668,7.395833333333335,33.43749999999999,33.12499999999999,59.68750000000001,61.35416666666668,49.37500000000001,66.24999999999999,9.062500000000002
28.0,tenderness,99.96289465960004,7.916666666666668,6.562499999999997,8.020833333333332,42.291666666666664,8.333333333333334,58.333333333333336,57.91666666666666,66.77083333333333,72.91666666666667,50.0,73.85416666666667,9.062500000000002
23.0,joy,99.95799201848351,6.562499999999997,7.8125,6.874999999999997,7.187500000000003,7.291666666666667,58.333333333333336,58.22916666666668,58.333333333333336,67.50000000000001,50.0,62.5,9.270833333333332
7.0,fear,99.9627032396483,5.729166666666667,5.937500000000003,41.87500000000001,6.25,14.0625,6.666666666666665,7.187500000000003,7.083333333333338,49.37500000000001,50.0,50.208333333333336,9.166666666666668
10.0,sadness,99.96306555863342,8.124999999999998,6.770833333333333,8.124999999999998,66.35416666666667,6.354166666666668,6.666666666666665,7.8125,50.0,41.770833333333336,49.583333333333336,50.208333333333336,8.124999999999998
