videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
27.0,tenderness,99.96027825215546,5.520833333333338,4.270833333333335,4.062500000000003,24.375000000000004,44.479166666666664,61.25000000000001,57.18750000000001,49.583333333333336,75.41666666666667,49.791666666666664,59.47916666666666,63.020833333333336
20.0,inspiration,99.96307256270877,9.062500000000002,7.604166666666668,7.500000000000003,8.124999999999998,61.56249999999999,89.6875,56.25,60.416666666666664,83.43749999999999,77.39583333333333,86.35416666666667,76.14583333333333
28.0,tenderness,99.92310649750095,4.479166666666667,3.749999999999998,5.520833333333338,26.666666666666668,22.70833333333334,25.416666666666668,58.95833333333332,72.81250000000001,57.91666666666666,25.937500000000004,57.70833333333334,62.60416666666666
22.0,inspiration,99.95696148052508,3.958333333333338,5.312499999999997,4.583333333333332,3.6458333333333335,4.062500000000003,43.541666666666664,39.270833333333336,27.29166666666667,43.333333333333336,25.83333333333333,40.208333333333336,42.291666666666664
4.0,disgust,99.96172229672398,11.04166666666667,77.29166666666667,26.979166666666668,42.1875,20.937499999999996,21.04166666666666,25.20833333333334,27.708333333333332,42.708333333333336,39.37499999999999,29.166666666666668,71.77083333333334
3.0,anger,99.95348860454298,58.541666666666664,10.9375,9.479166666666668,24.687500000000004,41.145833333333336,28.85416666666667,27.91666666666666,42.395833333333336,57.8125,41.87500000000001,58.12500000000001,62.291666666666664
6.0,disgust,99.882005899705,12.083333333333336,72.08333333333333,22.499999999999996,24.16666666666666,43.4375,28.645833333333332,28.645833333333332,22.499999999999996,59.166666666666664,41.979166666666664,40.520833333333336,74.16666666666667
10.0,sadness,99.9506538366642,8.750000000000002,6.874999999999997,12.083333333333336,44.895833333333336,23.020833333333332,24.27083333333334,24.479166666666668,27.500000000000004,42.291666666666664,27.29166666666667,8.750000000000002,12.291666666666666
5.0,disgust,99.83896940418681,5.937500000000003,77.81249999999999,9.999999999999998,9.166666666666668,9.270833333333332,9.791666666666666,8.854166666666666,25.520833333333332,37.604166666666664,61.145833333333336,24.062499999999996,72.70833333333333
2.0,anger,99.96306555863342,44.68750000000001,11.354166666666664,9.062500000000002,23.749999999999996,10.312500000000002,9.687499999999998,23.854166666666668,28.541666666666668,43.958333333333336,44.166666666666664,41.35416666666667,21.250000000000004
11.0,sadness,99.96005592170961,1.666666666666668,4.895833333333333,3.958333333333338,59.79166666666668,3.5416666666666656,4.479166666666667,5.416666666666662,58.95833333333332,53.645833333333336,43.333333333333336,56.35416666666666,58.645833333333336
12.0,sadness,99.96306555863342,4.791666666666668,4.6875,5.208333333333333,57.70833333333334,10.104166666666663,23.64583333333334,9.791666666666666,42.604166666666664,45.208333333333336,45.625,59.895833333333336,74.16666666666667
23.0,joy,99.96083826113342,1.7708333333333328,3.437499999999997,3.3333333333333326,3.5416666666666656,27.29166666666667,53.333333333333336,57.39583333333332,44.68750000000001,58.541666666666664,57.18750000000001,60.62499999999999,70.62500000000001
19.0,amusement,99.96306555863342,56.56250000000001,4.479166666666667,3.749999999999998,3.5416666666666656,11.770833333333337,12.60416666666667,27.39583333333333,29.062500000000004,43.4375,38.854166666666664,25.104166666666668,74.47916666666667
17.0,amusement,99.96307256270877,61.04166666666666,4.062500000000003,5.104166666666665,5.729166666666667,22.499999999999996,5.937500000000003,7.604166666666668,39.479166666666664,38.854166666666664,44.895833333333336,40.00000000000001,71.35416666666667
21.0,inspiration,99.96306555863342,4.999999999999997,5.625000000000003,3.6458333333333335,4.791666666666668,4.791666666666668,43.12500000000001,23.854166666666668,42.1875,52.916666666666664,45.833333333333336,55.31249999999999,54.37499999999999
25.0,joy,99.96306555863342,2.7083333333333344,5.104166666666665,2.291666666666662,4.062500000000003,6.979166666666662,27.91666666666666,41.041666666666664,42.604166666666664,57.39583333333332,55.31249999999999,40.520833333333336,58.541666666666664
26.0,tenderness,99.96306555863342,5.416666666666662,4.999999999999997,5.520833333333338,57.91666666666666,9.270833333333332,7.291666666666667,40.520833333333336,57.39583333333332,55.00000000000001,45.208333333333336,57.604166666666664,60.104166666666664
24.0,joy,99.9630585519707,4.062500000000003,6.458333333333332,4.479166666666667,5.937500000000003,42.81249999999999,73.95833333333333,55.729166666666664,72.08333333333333,75.62499999999999,59.06249999999999,73.4375,71.25000000000001
