videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
14.0,neutral,99.83194120450499,0.0,0.0,0.0,16.562500000000004,0.0,0.0,33.333333333333336,50.10416666666668,66.56250000000001,16.562500000000004,66.66666666666667,50.10416666666668
15.0,neutral,99.8196460777486,0.0,0.0,0.0,25.0,0.0,9.062500000000002,50.10416666666668,42.291666666666664,70.72916666666667,54.895833333333336,78.02083333333334,83.22916666666667
16.0,neutral,99.85033618513637,27.708333333333332,33.43749999999999,0.0,11.145833333333334,0.0,0.0,23.020833333333332,16.35416666666666,32.8125,59.47916666666666,25.20833333333334,40.520833333333336
13.0,neutral,99.80948047885802,0.0,0.0,14.270833333333334,24.79166666666666,0.0,30.52083333333333,8.958333333333334,55.208333333333336,39.89583333333333,44.37499999999999,63.541666666666664,70.10416666666667
22.0,inspiration,99.91109233193372,0.0,66.56250000000001,73.75000000000001,58.333333333333336,0.0,100.0,37.291666666666664,33.229166666666664,75.20833333333333,92.91666666666667,75.83333333333333,100.0
19.0,amusement,99.90904956798545,38.854166666666664,25.312499999999996,29.999999999999996,17.1875,92.8125,25.624999999999996,75.93750000000001,68.02083333333333,89.0625,82.70833333333334,81.56250000000001,76.35416666666667
21.0,inspiration,99.91353220925205,0.0,16.979166666666664,91.35416666666667,79.58333333333334,0.0,100.0,41.87500000000001,83.43749999999999,92.08333333333333,42.708333333333336,83.02083333333333,71.14583333333333
24.0,joy,99.82126899016981,0.0,0.0,19.062499999999996,0.0,40.833333333333336,30.41666666666667,78.54166666666667,87.91666666666667,90.72916666666667,85.9375,96.56249999999999,26.041666666666668
11.0,sadness,99.88727804377181,0.0,0.0,60.416666666666664,92.91666666666667,0.0,32.916666666666664,0.0,78.85416666666667,12.5,84.58333333333333,16.666666666666668,92.8125
2.0,anger,99.90665520651379,100.0,39.79166666666667,88.74999999999999,100.0,0.0,66.87499999999999,0.0,0.0,0.0,96.875,5.937500000000003,97.18750000000001
6.0,disgust,99.92529641052951,0.0,100.0,83.02083333333333,39.89583333333333,0.0,0.0,0.0,0.0,10.625000000000002,88.33333333333333,0.0,0.0
3.0,anger,99.89426673189516,96.04166666666667,42.1875,66.66666666666667,82.60416666666667,0.0,0.0,0.0,0.0,0.0,74.27083333333333,10.416666666666666,96.45833333333333
5.0,disgust,99.9028855491774,0.0,66.56250000000001,74.47916666666667,33.12499999999999,0.0,0.0,0.0,0.0,28.229166666666668,56.979166666666664,12.5,14.374999999999998
9.0,fear,99.93546367115864,30.312499999999996,78.85416666666667,88.4375,41.666666666666664,16.875000000000004,0.0,0.0,0.0,21.250000000000004,65.93750000000001,0.0,0.0
1.0,anger,99.91550485847063,72.49999999999999,23.4375,40.31250000000001,61.87500000000001,0.0,0.0,0.0,0.0,13.645833333333336,71.875,31.770833333333332,26.35416666666666
10.0,sadness,99.85815602836878,61.458333333333336,8.333333333333334,57.39583333333332,78.64583333333333,0.0,0.5208333333333334,0.0,17.083333333333332,12.083333333333336,53.22916666666668,21.66666666666666,8.750000000000002
27.0,tenderness,99.87445072190835,0.0,0.0,0.5208333333333334,8.958333333333334,22.812500000000004,61.25000000000001,55.62500000000001,92.50000000000001,77.81249999999999,42.1875,57.91666666666666,30.729166666666668
17.0,amusement,99.88320811616434,0.0,0.0,29.375000000000004,73.75000000000001,44.166666666666664,0.0,56.87499999999999,28.437499999999996,60.208333333333336,54.166666666666664,68.75,38.854166666666664
23.0,joy,99.80215862568804,0.0,0.0,10.416666666666666,22.499999999999996,45.520833333333336,0.0,68.22916666666667,64.16666666666666,60.104166666666664,54.79166666666668,64.47916666666667,81.56250000000001
26.0,tenderness,99.89598459336156,0.0,0.0,9.687499999999998,19.895833333333336,24.375000000000004,33.020833333333336,53.645833333333336,93.85416666666667,79.47916666666667,63.12499999999999,87.39583333333333,77.29166666666667
12.0,sadness,99.916142557652,23.958333333333332,12.187500000000002,44.895833333333336,72.29166666666667,0.0,0.0,0.0,56.979166666666664,15.208333333333336,34.166666666666664,30.937500000000004,26.041666666666668
7.0,fear,99.8813466272336,45.625,18.75,76.77083333333333,64.89583333333333,0.0,0.0,0.0,29.166666666666668,20.937499999999996,71.56249999999999,8.645833333333337,92.29166666666667
8.0,fear,99.88238804922148,18.541666666666664,54.895833333333336,80.20833333333333,34.895833333333336,0.0,0.0,0.0,0.0,9.583333333333332,80.10416666666667,0.0,0.31249999999999706
4.0,disgust,99.91428607980349,20.3125,100.0,83.95833333333333,59.99999999999999,0.0,0.0,0.0,0.0,0.0,86.66666666666667,0.0,0.0
28.0,tenderness,99.91539763113367,0.0,0.0,0.0,3.854166666666662,17.1875,33.020833333333336,62.5,94.06250000000001,84.99999999999999,63.541666666666664,91.66666666666667,57.083333333333336
18.0,amusement,99.9031007751938,0.0,11.145833333333334,20.833333333333332,0.0,68.54166666666667,0.0,56.87499999999999,27.91666666666666,63.12499999999999,54.479166666666664,33.229166666666664,20.104166666666664
25.0,joy,99.90098570942999,0.0,0.0,37.291666666666664,0.0,11.04166666666667,19.47916666666666,42.083333333333336,54.37499999999999,55.83333333333332,45.520833333333336,61.87500000000001,38.33333333333333
20.0,inspiration,99.94797863518602,0.0,8.958333333333334,0.0,29.375000000000004,57.18750000000001,92.1875,66.77083333333333,61.145833333333336,81.25,60.208333333333336,87.18749999999999,0.0
