videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
7.0,fear,99.96306555863342,11.249999999999998,45.208333333333336,30.729166666666668,44.37499999999999,71.35416666666667,23.4375,62.81250000000001,54.6875,61.04166666666666,78.64583333333333,86.5625,76.97916666666667
2.0,anger,99.96306555863342,100.0,65.83333333333333,56.458333333333336,86.77083333333333,13.333333333333337,21.14583333333334,0.0,3.854166666666662,13.854166666666666,77.18749999999999,69.99999999999999,49.06249999999999
10.0,sadness,99.9506538366642,8.229166666666666,9.166666666666668,28.229166666666668,100.0,12.812499999999998,23.333333333333332,0.0,5.416666666666662,7.708333333333332,68.22916666666667,61.145833333333336,89.47916666666667
1.0,anger,99.96307256270877,13.854166666666666,63.541666666666664,1.458333333333332,17.291666666666668,58.75000000000001,0.0,25.312499999999996,23.854166666666668,25.20833333333334,40.00000000000001,36.66666666666667,79.6875
3.0,anger,99.95348860454298,26.77083333333334,0.0,7.708333333333332,0.0,68.85416666666666,12.083333333333336,51.66666666666668,67.1875,64.37500000000001,25.20833333333334,72.70833333333333,79.47916666666667
12.0,sadness,99.96306555863342,25.72916666666667,7.604166666666668,18.854166666666668,68.33333333333333,43.4375,0.0,7.083333333333338,28.229166666666668,18.229166666666668,31.97916666666667,33.64583333333333,64.89583333333333
4.0,disgust,99.96172229672398,13.750000000000002,64.0625,70.20833333333334,71.45833333333333,58.95833333333332,0.0,21.04166666666666,18.541666666666664,32.8125,58.020833333333336,36.458333333333336,35.62500000000001
9.0,fear,99.93208794590122,33.54166666666667,61.666666666666664,91.45833333333333,28.645833333333332,31.562499999999996,0.0,0.0,7.8125,23.64583333333334,75.52083333333333,72.39583333333333,89.47916666666667
28.0,tenderness,99.92310649750095,0.0,2.187499999999998,0.0,0.10416666666666814,9.479166666666668,34.166666666666664,76.35416666666667,62.708333333333336,72.81250000000001,58.22916666666668,73.02083333333333,75.93750000000001
23.0,joy,99.96083826113342,0.0,0.0,0.0,2.0833333333333335,55.83333333333332,58.333333333333336,99.0625,66.77083333333333,83.12500000000001,65.83333333333333,69.27083333333333,70.72916666666667
19.0,amusement,99.96306555863342,0.0,0.0,0.0,25.20833333333334,96.56249999999999,22.499999999999996,87.29166666666667,59.583333333333336,69.99999999999999,58.22916666666668,85.72916666666667,81.14583333333334
26.0,tenderness,99.96306555863342,0.0,0.0,0.0,87.60416666666667,0.0,33.64583333333333,21.354166666666668,95.3125,75.0,80.62500000000001,86.875,97.70833333333333
18.0,amusement,99.95851483094795,0.0,0.0,0.0,0.0,82.39583333333333,60.31250000000001,100.0,69.37499999999999,79.47916666666667,95.62500000000001,75.62499999999999,83.64583333333333
20.0,inspiration,99.96307256270877,0.0,0.0,0.0,0.0,26.77083333333334,82.49999999999999,56.041666666666664,62.18749999999999,72.29166666666667,64.37500000000001,90.93750000000001,90.83333333333333
17.0,amusement,99.96307256270877,0.0,0.0,0.0,0.0,84.375,18.541666666666664,68.02083333333333,51.14583333333332,71.04166666666667,83.02083333333333,85.72916666666667,75.41666666666667
24.0,joy,99.9630585519707,0.0,0.0,0.0,0.0,27.812500000000004,77.81249999999999,100.0,18.645833333333332,79.47916666666667,78.125,97.5,98.02083333333333
25.0,joy,99.96306555863342,0.0,0.0,0.0,0.0,0.0,23.958333333333332,88.4375,73.75000000000001,66.45833333333333,54.166666666666664,92.1875,100.0
22.0,inspiration,99.95696148052508,0.0,0.0,0.0,0.0,0.0,54.479166666666664,52.70833333333332,12.5,60.104166666666664,21.458333333333332,24.79166666666666,41.979166666666664
27.0,tenderness,99.96027825215546,0.0,0.0,0.0,0.0,20.208333333333332,29.999999999999996,80.62500000000001,83.85416666666667,84.58333333333333,77.29166666666667,94.16666666666667,100.0
21.0,inspiration,99.96306555863342,38.645833333333336,50.833333333333336,32.50000000000001,83.12500000000001,0.0,68.22916666666667,0.0,0.0,66.35416666666667,79.58333333333334,33.12499999999999,49.06249999999999
8.0,fear,99.94833402208302,25.624999999999996,17.812499999999996,68.12500000000001,89.79166666666667,14.687499999999998,0.0,0.0,0.0,6.666666666666665,57.291666666666664,24.479166666666668,84.89583333333333
5.0,disgust,99.83896940418681,12.083333333333336,61.666666666666664,56.35416666666666,0.0,18.333333333333336,0.0,0.0,0.0,11.770833333333337,57.39583333333332,13.645833333333336,12.083333333333336
6.0,disgust,99.882005899705,0.0,26.77083333333334,27.39583333333333,0.0,15.104166666666666,0.0,0.0,0.0,22.395833333333332,12.187500000000002,12.083333333333336,28.33333333333334
11.0,sadness,99.96005592170961,0.0,0.0,0.0,66.97916666666667,0.0,0.0,6.25,59.375,39.583333333333336,32.18750000000001,35.9375,65.00000000000001
14.0,neutral,99.88857994366896,0.0,0.0,0.0,0.0,14.583333333333334,0.0,0.0,0.0,50.31250000000001,7.916666666666668,25.72916666666667,54.895833333333336
15.0,neutral,99.96306555863342,0.0,0.0,0.0,41.35416666666667,8.124999999999998,60.62499999999999,63.854166666666664,82.8125,84.99999999999999,67.1875,71.875,84.06249999999999
13.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,53.74999999999999,17.1875,98.54166666666667,75.93750000000001,62.81250000000001,69.99999999999999,91.25,85.52083333333333
16.0,neutral,99.96306555863342,0.0,0.0,28.020833333333332,0.0,0.0,0.0,0.0,0.0,41.35416666666667,10.625000000000002,8.958333333333334,44.479166666666664
