videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
4.0,disgust,99.91428607980349,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333326,16.875000000000004,100.0,0.0,0.2083333333333326
2.0,anger,99.90665520651379,99.89583333333333,0.0,66.56250000000001,100.0,0.10416666666666814,0.0,0.0,0.0,0.2083333333333326,99.89583333333333,0.0,99.79166666666667
9.0,fear,99.93546367115864,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,99.89583333333333,0.10416666666666814,0.0
3.0,anger,99.89426673189516,100.0,0.0,66.45833333333333,83.43749999999999,0.0,0.0,0.10416666666666814,0.0,0.31249999999999706,83.43749999999999,0.0,66.35416666666667
11.0,sadness,99.88727804377181,0.0,0.0,0.0,16.041666666666664,0.0,0.0,0.0,0.10416666666666814,16.041666666666664,33.12499999999999,49.583333333333336,16.770833333333336
1.0,anger,99.91550485847063,83.02083333333333,0.0,0.0,83.95833333333333,0.0,0.0,0.0,0.10416666666666814,0.0,66.56250000000001,0.0,82.70833333333334
6.0,disgust,99.92529641052951,0.0,99.68749999999999,82.91666666666666,0.0,0.0,0.0,0.0,0.0,0.2083333333333326,100.0,0.0,0.0
8.0,fear,99.88238804922148,0.0,0.0,99.68749999999999,0.31249999999999706,0.10416666666666814,0.0,0.0,0.0,0.0,99.79166666666667,0.0,0.0
17.0,amusement,99.88320811616434,0.0,0.0,0.0,0.0,99.47916666666667,0.0,82.49999999999999,0.0,82.60416666666667,66.87499999999999,83.02083333333333,66.97916666666667
25.0,joy,99.90098570942999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04166666666667,0.0,49.583333333333336,16.145833333333332
27.0,tenderness,99.87445072190835,0.0,0.0,0.0,0.0,0.0,0.10416666666666814,66.77083333333333,83.64583333333333,83.02083333333333,49.791666666666664,83.12500000000001,16.770833333333336
23.0,joy,99.80215862568804,0.2083333333333326,0.0,0.0,0.0,0.0,0.0,83.43749999999999,66.45833333333333,66.45833333333333,82.91666666666666,100.0,67.1875
13.0,neutral,99.80948047885802,0.0,0.0,0.4166666666666652,0.0,0.0,0.0,0.0,0.0,49.583333333333336,0.0,50.208333333333336,0.0
14.0,neutral,99.83194120450499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,49.895833333333336,0.0
16.0,neutral,99.85033618513637,0.10416666666666814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,49.6875,0.0
15.0,neutral,99.8196460777486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.270833333333336,0.0,50.208333333333336,0.0
5.0,disgust,99.9028855491774,0.0,99.68749999999999,0.0,0.31249999999999706,0.0,0.0,0.0,0.0,16.45833333333334,100.0,0.0,0.0
10.0,sadness,99.85815602836878,0.0,0.0,54.479166666666664,67.60416666666667,0.0,0.2083333333333326,0.0,0.0,0.0,59.375,0.0,0.0
7.0,fear,99.8813466272336,0.0,0.0,83.75000000000001,0.0,0.0,0.0,0.0,0.0,0.0,82.91666666666666,0.0,0.0
12.0,sadness,99.916142557652,0.0,0.0,0.10416666666666814,14.583333333333334,0.0,0.2083333333333326,0.0,0.0,0.0,0.0,0.10416666666666814,4.895833333333333
