videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
4.0,disgust,99.96306555863342,0.0,99.79166666666667,7.604166666666668,17.291666666666668,0.0,0.0,0.0,0.0,0.0,98.4375,0.10416666666666814,100.0
2.0,anger,99.9627032396483,66.45833333333333,0.0,0.9375000000000022,16.041666666666664,0.0,0.10416666666666814,0.31249999999999706,0.0,0.31249999999999706,16.875000000000004,32.916666666666664,65.93750000000001
9.0,fear,99.95915032679738,0.0,0.0,17.291666666666668,65.72916666666666,0.0,0.0,0.0,0.31249999999999706,0.0,4.895833333333333,49.791666666666664,0.0
3.0,anger,99.9627032396483,99.89583333333333,66.04166666666667,0.8333333333333378,32.708333333333336,0.0,0.0,0.2083333333333326,0.0,0.8333333333333378,83.54166666666667,33.54166666666667,98.64583333333333
11.0,sadness,99.96005592170961,0.31249999999999706,0.0,0.2083333333333326,83.22916666666667,0.0,0.0,0.0,99.58333333333333,32.708333333333336,100.0,83.12500000000001,100.0
1.0,anger,99.96306555863342,83.22916666666667,66.66666666666667,0.0,0.0,0.2083333333333326,0.0,0.0,0.31249999999999706,0.0,83.54166666666667,16.35416666666666,100.0
6.0,disgust,99.96306555863342,0.2083333333333326,82.60416666666667,0.0,5.520833333333338,100.0,0.10416666666666814,0.5208333333333334,0.2083333333333326,0.0,65.93750000000001,99.58333333333333,16.041666666666664
8.0,fear,99.96287409886571,0.0,0.4166666666666652,99.89583333333333,0.2083333333333326,16.770833333333336,0.10416666666666814,0.0,0.0,0.0,84.16666666666667,83.22916666666667,0.10416666666666814
17.0,amusement,99.9496855345912,0.0,0.0,0.0,0.0,99.58333333333333,0.0,83.43749999999999,33.64583333333333,82.91666666666666,83.43749999999999,99.68749999999999,83.22916666666667
25.0,joy,99.92715523148048,0.10416666666666814,0.0,0.0,0.0,0.0,67.1875,49.791666666666664,67.1875,83.33333333333333,32.916666666666664,49.895833333333336,83.12500000000001
27.0,tenderness,99.94678637098856,0.0,0.10416666666666814,0.0,0.0,0.0,66.97916666666667,83.02083333333333,99.68749999999999,100.0,100.0,100.0,100.0
23.0,joy,99.95799201848351,0.2083333333333326,0.0,0.0,0.0,0.0,65.93750000000001,99.68749999999999,82.60416666666667,99.375,84.27083333333334,99.89583333333333,65.625
13.0,neutral,99.96119876604394,0.0,0.0,0.0,0.31249999999999706,0.0,0.0,0.0,0.2083333333333326,49.895833333333336,0.0,49.895833333333336,0.0
14.0,neutral,99.90675990675992,0.0,0.0,0.0,0.0,0.2083333333333326,0.0,0.0,0.0,50.0,0.2083333333333326,49.6875,32.916666666666664
16.0,neutral,99.91624790619767,0.10416666666666814,0.4166666666666652,0.10416666666666814,0.0,0.0,0.0,0.0,0.0,49.895833333333336,0.0,50.520833333333336,0.0
15.0,neutral,99.93552546744036,0.0,0.0,0.0,0.0,8.020833333333332,0.31249999999999706,0.31249999999999706,0.5208333333333334,49.583333333333336,7.8125,50.10416666666668,65.93750000000001
5.0,disgust,99.96153117410302,0.0,100.0,0.0,0.0,66.66666666666667,0.10416666666666814,0.0,0.0,33.54166666666667,83.22916666666667,0.0,66.56250000000001
10.0,sadness,99.96306555863342,0.0,0.0,0.0,83.43749999999999,0.0,0.0,0.0,83.02083333333333,16.35416666666666,66.56250000000001,16.145833333333332,66.77083333333333
7.0,fear,99.9627032396483,0.10416666666666814,0.0,16.145833333333332,0.0,0.10416666666666814,0.0,0.0,0.0,49.583333333333336,16.562500000000004,50.208333333333336,0.0
12.0,sadness,99.96306555863342,0.0,0.0,0.0,83.43749999999999,0.31249999999999706,0.0,0.0,66.66666666666667,16.875000000000004,67.1875,33.020833333333336,100.0
18.0,amusement,99.96306555863342,0.2083333333333326,0.0,0.31249999999999706,0.0,99.89583333333333,0.0,0.0,0.0,33.333333333333336,83.64583333333333,83.22916666666667,66.87499999999999
22.0,inspiration,99.95696148052508,0.0,0.0,0.0,0.0,0.10416666666666814,83.64583333333333,0.0,83.43749999999999,83.33333333333333,16.770833333333336,66.04166666666667,15.937499999999998
20.0,inspiration,99.9627032396483,0.0,0.0,0.31249999999999706,0.0,0.0,83.43749999999999,0.0,49.6875,50.0,32.604166666666664,66.77083333333333,100.0
28.0,tenderness,99.96289465960004,0.0,0.0,0.0,16.35416666666666,0.0,0.0,0.5208333333333334,99.79166666666667,100.0,99.79166666666667,83.12500000000001,99.79166666666667
19.0,amusement,99.96287409886571,0.0,0.0,0.0,0.31249999999999706,100.0,0.10416666666666814,82.91666666666666,0.0,66.04166666666667,82.8125,83.64583333333333,16.875000000000004
26.0,tenderness,99.95504607777028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54166666666667,83.33333333333333,16.041666666666664,49.583333333333336,83.02083333333333
21.0,inspiration,99.96306555863342,0.0,0.0,0.0,0.0,0.0,82.91666666666666,66.24999999999999,66.56250000000001,83.33333333333333,16.145833333333332,82.91666666666666,66.45833333333333
24.0,joy,99.9627032396483,0.2083333333333326,0.0,0.10416666666666814,0.0,0.0,0.10416666666666814,99.79166666666667,84.06249999999999,99.79166666666667,99.58333333333333,100.0,100.0
