videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
4.0,disgust,99.91428607980349,0.0,100.0,2.187499999999998,0.0,100.0,24.27083333333334,84.06249999999999,23.22916666666666,60.104166666666664,78.54166666666667,78.125,77.70833333333333
7.0,fear,99.8813466272336,12.083333333333336,30.312499999999996,100.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,98.85416666666667,40.416666666666664,28.125
12.0,sadness,99.916142557652,0.0,0.0,0.0,100.0,0.0,46.041666666666664,0.0,54.6875,73.12499999999999,25.520833333333332,66.77083333333333,98.33333333333333
3.0,anger,99.89426673189516,100.0,72.08333333333333,45.3125,73.12499999999999,0.0,0.0,0.0,0.0,70.72916666666667,16.35416666666666,68.12500000000001,84.27083333333334
11.0,sadness,99.88727804377181,0.0,0.0,0.0,100.0,0.0,26.458333333333332,10.9375,50.93750000000001,100.0,100.0,100.0,100.0
9.0,fear,99.93546367115864,57.39583333333332,96.35416666666667,93.54166666666667,25.0,0.0,0.0,0.0,0.0,7.916666666666668,84.99999999999999,38.22916666666667,73.02083333333333
1.0,anger,99.91550485847063,83.64583333333333,72.70833333333333,30.52083333333333,55.62500000000001,0.0,60.729166666666664,3.5416666666666656,12.5,57.39583333333332,34.791666666666664,61.770833333333336,70.72916666666667
8.0,fear,99.88238804922148,31.97916666666667,51.97916666666668,100.0,24.375000000000004,0.0,0.0,0.0,0.0,25.20833333333334,97.70833333333333,18.541666666666664,30.41666666666667
24.0,joy,99.82126899016981,0.0,0.0,0.0,0.0,24.79166666666666,56.87499999999999,100.0,55.208333333333336,69.37499999999999,35.10416666666667,85.10416666666667,52.291666666666664
28.0,tenderness,99.91539763113367,0.0,0.0,0.0,0.0,39.37499999999999,85.41666666666667,59.375,100.0,100.0,87.18749999999999,100.0,88.74999999999999
17.0,amusement,99.88320811616434,0.0,0.0,0.0,0.0,100.0,23.333333333333332,54.895833333333336,36.354166666666664,83.64583333333333,42.49999999999999,59.166666666666664,56.458333333333336
20.0,inspiration,99.94797863518602,0.0,0.0,0.0,0.0,27.39583333333333,100.0,63.020833333333336,55.208333333333336,100.0,22.291666666666668,78.02083333333334,43.645833333333336
16.0,neutral,99.85033618513637,0.0,0.0,0.0,0.0,18.229166666666668,26.041666666666668,53.645833333333336,31.25,66.56250000000001,0.0,62.18749999999999,29.6875
15.0,neutral,99.8196460777486,0.0,0.0,0.0,0.0,10.9375,24.687500000000004,58.333333333333336,58.854166666666664,63.43750000000001,0.0,66.14583333333333,31.97916666666667
14.0,neutral,99.83194120450499,0.0,0.0,0.0,0.0,6.354166666666668,0.10416666666666814,21.770833333333332,43.229166666666664,65.72916666666666,0.0,64.16666666666666,75.0
13.0,neutral,99.80948047885802,0.0,0.0,0.0,0.0,0.0,24.583333333333332,25.104166666666668,55.729166666666664,64.37500000000001,0.0,60.52083333333332,21.770833333333332
18.0,amusement,99.9031007751938,0.0,0.0,0.0,0.0,100.0,56.14583333333332,70.3125,41.87500000000001,100.0,66.87499999999999,100.0,67.1875
27.0,tenderness,99.87445072190835,0.0,0.0,0.0,0.0,15.104166666666666,57.291666666666664,41.979166666666664,69.37499999999999,70.72916666666667,22.916666666666668,27.91666666666666,24.16666666666666
22.0,inspiration,99.91109233193372,0.0,56.458333333333336,0.0,10.625000000000002,13.020833333333334,70.3125,59.79166666666668,55.208333333333336,75.41666666666667,75.31250000000001,73.85416666666667,28.541666666666668
19.0,amusement,99.90904956798545,0.0,0.0,0.0,0.0,100.0,13.645833333333336,67.70833333333333,43.958333333333336,84.58333333333333,100.0,95.83333333333333,65.20833333333333
10.0,sadness,99.85815602836878,57.49999999999999,0.0,0.0,90.41666666666667,0.0,0.0,0.0,21.979166666666668,32.08333333333333,73.22916666666667,77.29166666666667,29.270833333333332
2.0,anger,99.90665520651379,100.0,45.93749999999999,50.41666666666668,90.0,0.0,0.0,0.0,0.0,29.375000000000004,58.95833333333332,59.06249999999999,65.93750000000001
6.0,disgust,99.92529641052951,10.729166666666666,100.0,59.99999999999999,40.00000000000001,0.0,0.0,0.0,0.0,25.624999999999996,0.0,40.833333333333336,0.0
5.0,disgust,99.9028855491774,31.145833333333332,83.54166666666667,68.85416666666666,54.895833333333336,0.0,0.0,0.0,0.0,28.85416666666667,19.47916666666666,50.0,37.18750000000001
21.0,inspiration,99.91353220925205,0.0,0.0,0.0,0.0,0.0,100.0,46.145833333333336,54.166666666666664,100.0,35.62500000000001,25.416666666666668,63.74999999999999
25.0,joy,99.90098570942999,0.0,0.0,0.0,0.0,0.0,33.020833333333336,96.45833333333333,50.520833333333336,76.97916666666667,23.958333333333332,11.458333333333334,75.93750000000001
23.0,joy,99.80215862568804,0.0,0.0,0.0,0.0,58.22916666666668,53.645833333333336,100.0,100.0,100.0,45.0,100.0,100.0
26.0,tenderness,99.89598459336156,0.0,0.0,0.0,0.0,49.37500000000001,53.645833333333336,60.729166666666664,100.0,100.0,5.416666666666662,100.0,100.0
