videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
17.0,amusement,99.96307256270877,0.0,0.0,0.0,0.0,49.6875,0.4166666666666652,33.64583333333333,32.395833333333336,66.56250000000001,0.0,50.10416666666668,16.979166666666664
22.0,inspiration,99.95696148052508,0.4166666666666652,0.4166666666666652,0.0,0.0,0.0,33.12499999999999,33.229166666666664,49.895833333333336,66.24999999999999,0.0,49.37500000000001,16.875000000000004
28.0,tenderness,99.92310649750095,0.0,0.0,0.0,0.0,0.4166666666666652,16.770833333333336,49.895833333333336,83.33333333333333,66.66666666666667,66.66666666666667,66.45833333333333,33.020833333333336
23.0,joy,99.96083826113342,0.4166666666666652,0.2083333333333326,0.2083333333333326,0.2083333333333326,0.5208333333333334,49.583333333333336,49.6875,49.479166666666664,67.50000000000001,66.66666666666667,66.24999999999999,16.562500000000004
9.0,fear,99.93208794590122,0.4166666666666652,0.31249999999999706,33.12499999999999,0.4166666666666652,0.0,17.708333333333332,33.43749999999999,33.43749999999999,66.35416666666667,66.77083333333333,66.66666666666667,49.06249999999999
2.0,anger,99.96306555863342,50.520833333333336,0.31249999999999706,0.0,0.0,0.0,16.875000000000004,16.145833333333332,16.249999999999996,66.77083333333333,33.43749999999999,50.208333333333336,17.708333333333332
4.0,disgust,99.96172229672398,0.31249999999999706,33.333333333333336,0.8333333333333378,0.31249999999999706,34.06250000000001,1.666666666666668,16.45833333333334,18.02083333333334,50.41666666666668,16.45833333333334,50.208333333333336,33.43749999999999
5.0,disgust,99.83896940418681,0.5208333333333334,17.083333333333332,0.9375000000000022,0.31249999999999706,0.0,0.31249999999999706,0.10416666666666814,0.0,49.791666666666664,17.499999999999996,50.41666666666668,17.083333333333332
16.0,neutral,99.96306555863342,0.10416666666666814,0.2083333333333326,0.0,0.6249999999999978,0.0,0.0,0.0,0.0,33.43749999999999,49.791666666666664,32.08333333333333,0.0
14.0,neutral,99.88857994366896,0.9375000000000022,0.9375000000000022,0.31249999999999706,0.9375000000000022,0.5208333333333334,0.4166666666666652,0.5208333333333334,0.0,32.395833333333336,0.0,49.583333333333336,0.0
15.0,neutral,99.96306555863342,0.0,0.0,0.4166666666666652,33.854166666666664,1.0416666666666667,32.916666666666664,49.583333333333336,66.14583333333333,66.56250000000001,32.50000000000001,66.04166666666667,16.35416666666666
13.0,neutral,99.96306555863342,1.1458333333333348,0.2083333333333326,0.6249999999999978,0.0,0.2083333333333326,33.854166666666664,32.708333333333336,33.12499999999999,65.41666666666667,49.479166666666664,66.45833333333333,15.72916666666667
25.0,joy,99.96306555863342,0.0,0.2083333333333326,0.4166666666666652,0.0,0.0,0.5208333333333334,15.625,66.77083333333333,50.729166666666664,0.0,67.81249999999999,17.604166666666664
24.0,joy,99.9630585519707,0.0,0.2083333333333326,0.2083333333333326,0.0,0.7291666666666622,50.10416666666668,66.04166666666667,51.87500000000001,82.8125,32.291666666666664,83.22916666666667,33.54166666666667
21.0,inspiration,99.96306555863342,0.6249999999999978,0.0,0.0,0.31249999999999706,0.2083333333333326,99.89583333333333,99.47916666666667,66.97916666666667,97.18750000000001,16.45833333333334,100.0,16.979166666666664
26.0,tenderness,99.96306555863342,0.0,0.0,0.10416666666666814,17.291666666666668,0.9375000000000022,0.5208333333333334,0.0,66.97916666666667,33.333333333333336,0.0,50.31250000000001,0.0
19.0,amusement,99.96306555863342,0.2083333333333326,0.7291666666666622,0.7291666666666622,0.31249999999999706,66.56250000000001,16.562500000000004,49.895833333333336,49.791666666666664,66.87499999999999,33.12499999999999,66.87499999999999,7.187500000000003
18.0,amusement,99.95851483094795,0.7291666666666622,0.0,1.1458333333333348,1.5625,0.2083333333333326,1.0416666666666667,2.187499999999998,47.916666666666664,49.895833333333336,0.0,32.18750000000001,0.0
20.0,inspiration,99.96307256270877,0.0,0.6249999999999978,0.31249999999999706,0.7291666666666622,1.0416666666666667,67.39583333333333,50.833333333333336,32.8125,83.12500000000001,14.479166666666664,66.45833333333333,1.1458333333333348
27.0,tenderness,99.96027825215546,0.0,0.0,0.0,0.0,0.0,0.4166666666666652,25.20833333333334,68.95833333333333,62.60416666666666,3.229166666666668,51.14583333333332,2.9166666666666674
1.0,anger,99.96307256270877,0.0,0.0,0.0,0.2083333333333326,0.31249999999999706,0.8333333333333378,16.770833333333336,17.91666666666666,52.291666666666664,5.312499999999997,56.041666666666664,0.6249999999999978
8.0,fear,99.94833402208302,0.4166666666666652,0.5208333333333334,0.31249999999999706,0.0,0.4166666666666652,0.7291666666666622,2.187499999999998,0.0,16.875000000000004,0.0,31.97916666666667,0.10416666666666814
11.0,sadness,99.96005592170961,0.5208333333333334,0.31249999999999706,33.12499999999999,83.02083333333333,0.10416666666666814,0.0,0.7291666666666622,49.791666666666664,30.937500000000004,67.1875,64.58333333333333,15.208333333333336
6.0,disgust,99.882005899705,0.31249999999999706,8.229166666666666,0.4166666666666652,0.8333333333333378,16.770833333333336,1.0416666666666667,1.2500000000000029,2.187499999999998,50.208333333333336,2.187499999999998,49.479166666666664,2.291666666666662
7.0,fear,99.96306555863342,1.458333333333332,1.0416666666666667,0.4166666666666652,0.5208333333333334,0.0,0.2083333333333326,0.5208333333333334,2.7083333333333344,50.833333333333336,1.9791666666666652,30.937500000000004,2.0833333333333335
12.0,sadness,99.96306555863342,0.4166666666666652,0.9375000000000022,0.8333333333333378,0.31249999999999706,2.0833333333333335,1.8749999999999971,1.458333333333332,4.375000000000003,47.291666666666664,1.9791666666666652,44.0625,0.9375000000000022
3.0,anger,99.95348860454298,16.145833333333332,0.7291666666666622,0.5208333333333334,2.0833333333333335,2.291666666666662,33.54166666666667,2.291666666666662,2.0833333333333335,66.56250000000001,16.35416666666666,67.70833333333333,16.145833333333332
10.0,sadness,99.9506538366642,0.0,0.0,0.10416666666666814,3.020833333333332,0.0,0.4166666666666652,0.4166666666666652,0.4166666666666652,12.5,0.0,44.895833333333336,2.187499999999998
