videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
7.0,fear,99.9627032396483,0.10416666666666814,0.10416666666666814,0.4166666666666652,0.0,16.666666666666668,0.0,1.0416666666666667,0.0,50.208333333333336,0.0,52.70833333333332,0.0
12.0,sadness,99.96306555863342,0.0,0.31249999999999706,0.0,1.1458333333333348,7.8125,0.31249999999999706,0.0,0.10416666666666814,49.583333333333336,0.0,49.583333333333336,0.6249999999999978
5.0,disgust,99.96153117410302,0.4166666666666652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31250000000001,0.0,49.895833333333336,33.12499999999999
2.0,anger,99.9627032396483,0.0,0.0,0.0,0.0,0.6249999999999978,0.0,0.0,0.0,49.895833333333336,0.0,50.0,33.12499999999999
4.0,disgust,99.96306555863342,0.0,0.0,0.0,0.0,26.5625,0.0,0.0,0.0,49.791666666666664,0.0,50.41666666666668,33.64583333333333
10.0,sadness,99.96306555863342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.895833333333336,0.0,49.6875,50.31250000000001
11.0,sadness,99.96005592170961,0.0,0.0,0.0,0.7291666666666622,0.0,0.0,0.0,0.0,49.791666666666664,0.0,50.0,16.35416666666666
9.0,fear,99.95915032679738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31250000000001,0.0,49.791666666666664,0.0
25.0,joy,99.92715523148048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6875,0.0,50.0,0.0
21.0,inspiration,99.96306555863342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,49.791666666666664,0.0
18.0,amusement,99.96306555863342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.895833333333336,0.0,50.31250000000001,0.0
27.0,tenderness,99.94678637098856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.041666666666664,5.833333333333335,59.99999999999999,100.0
13.0,neutral,99.96119876604394,0.0,0.0,0.0,0.0,2.187499999999998,0.0,0.0,0.0,49.6875,0.0,49.895833333333336,33.229166666666664
14.0,neutral,99.90675990675992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31250000000001,0.0,49.895833333333336,0.0
16.0,neutral,99.91624790619767,0.0,0.0,0.0,0.0,7.708333333333332,0.0,0.0,0.0,50.10416666666668,5.520833333333338,57.39583333333332,0.0
15.0,neutral,99.93552546744036,0.0,0.0,0.0,0.0,22.70833333333334,0.0,0.0,0.0,50.41666666666668,7.395833333333335,82.39583333333333,49.895833333333336
20.0,inspiration,99.9627032396483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10416666666668,0.0,50.10416666666668,34.895833333333336
26.0,tenderness,99.95504607777028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41666666666668,0.0,49.479166666666664,16.875000000000004
19.0,amusement,99.96287409886571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.791666666666664,0.0,49.583333333333336,16.45833333333334
23.0,joy,99.95799201848351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.583333333333336,0.0,49.6875,0.0
24.0,joy,99.9627032396483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.041666666666664,0.0,58.645833333333336,17.1875
28.0,tenderness,99.96289465960004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.791666666666664,0.0,49.791666666666664,7.604166666666668
17.0,amusement,99.9496855345912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.208333333333336,0.0,50.31250000000001,0.0
22.0,inspiration,99.95696148052508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.97916666666667,0.0,56.458333333333336,17.1875
8.0,fear,99.96287409886571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10416666666668,0.0,67.29166666666666,0.0
6.0,disgust,99.96306555863342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.791666666666664,0.0,66.45833333333333,0.0
1.0,anger,99.96306555863342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.895833333333336,0.0,50.520833333333336,42.916666666666664
3.0,anger,99.9627032396483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31250000000001,0.0,49.583333333333336,33.64583333333333
