videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
9.0,fear,99.93208794590122,0.0,0.8333333333333378,83.22916666666667,16.562500000000004,0.0,16.45833333333334,15.937499999999998,17.083333333333332,16.249999999999996,68.12500000000001,16.770833333333336,33.64583333333333
3.0,anger,99.95348860454298,16.666666666666668,0.0,0.2083333333333326,0.0,16.770833333333336,49.791666666666664,50.62499999999999,66.56250000000001,63.333333333333336,50.31250000000001,50.31250000000001,66.87499999999999
8.0,fear,99.94833402208302,2.291666666666662,1.7708333333333328,66.35416666666667,82.29166666666667,0.0,0.0,0.0,16.249999999999996,16.145833333333332,65.93750000000001,32.708333333333336,50.0
12.0,sadness,99.96306555863342,0.7291666666666622,0.0,0.0,83.12500000000001,0.2083333333333326,7.083333333333338,0.5208333333333334,33.333333333333336,33.020833333333336,33.229166666666664,49.895833333333336,16.249999999999996
22.0,inspiration,99.95696148052508,0.0,0.0,0.0,0.2083333333333326,0.10416666666666814,66.24999999999999,50.31250000000001,50.31250000000001,82.60416666666667,57.91666666666666,67.50000000000001,66.87499999999999
24.0,joy,99.9630585519707,0.0,0.0,0.0,0.0,8.333333333333334,50.31250000000001,82.49999999999999,66.14583333333333,83.02083333333333,66.45833333333333,83.43749999999999,49.6875
25.0,joy,99.96306555863342,0.4166666666666652,0.0,0.0,0.0,0.0,16.249999999999996,83.22916666666667,82.8125,83.54166666666667,50.31250000000001,83.12500000000001,49.37500000000001
17.0,amusement,99.96307256270877,0.0,0.0,0.0,0.0,83.75000000000001,16.35416666666666,98.95833333333333,82.91666666666666,91.14583333333333,74.37500000000001,90.93750000000001,57.39583333333332
6.0,disgust,99.882005899705,16.35416666666666,76.04166666666667,0.0,16.45833333333334,0.31249999999999706,0.0,0.0,16.35416666666666,25.83333333333333,58.854166666666664,16.770833333333336,82.91666666666666
5.0,disgust,99.83896940418681,0.4166666666666652,49.479166666666664,0.0,0.0,0.2083333333333326,0.31249999999999706,0.10416666666666814,15.72916666666667,41.45833333333333,16.249999999999996,50.0,50.0
7.0,fear,99.96306555863342,0.0,0.31249999999999706,90.625,7.708333333333332,0.0,0.4166666666666652,0.0,0.0,8.333333333333334,76.35416666666667,0.0,33.43749999999999
4.0,disgust,99.96172229672398,0.0,66.56250000000001,0.0,16.562500000000004,8.645833333333337,0.0,0.0,34.270833333333336,50.208333333333336,33.43749999999999,50.31250000000001,33.229166666666664
21.0,inspiration,99.96306555863342,0.10416666666666814,0.0,16.45833333333334,33.54166666666667,0.0,66.56250000000001,0.10416666666666814,16.979166666666664,42.604166666666664,66.45833333333333,50.10416666666668,67.08333333333334
26.0,tenderness,99.96306555863342,0.0,0.0,0.0,83.02083333333333,0.0,7.291666666666667,0.0,17.1875,16.666666666666668,66.56250000000001,50.208333333333336,66.66666666666667
28.0,tenderness,99.92310649750095,0.0,0.0,0.0,0.0,0.0,0.0,50.62499999999999,75.72916666666667,83.95833333333333,75.0,83.33333333333333,50.0
27.0,tenderness,99.96027825215546,0.0,0.0,0.0,0.10416666666666814,0.2083333333333326,7.500000000000003,90.31249999999999,83.43749999999999,90.625,75.31250000000001,90.625,59.47916666666666
2.0,anger,99.96306555863342,75.62499999999999,16.562500000000004,0.0,8.333333333333334,0.0,0.0,0.0,16.875000000000004,16.35416666666666,76.5625,25.0,67.29166666666666
11.0,sadness,99.96005592170961,0.0,0.0,0.10416666666666814,75.20833333333333,0.0,0.0,0.0,16.770833333333336,16.45833333333334,66.56250000000001,50.208333333333336,49.895833333333336
10.0,sadness,99.9506538366642,0.0,0.0,0.31249999999999706,74.79166666666667,0.0,0.0,0.0,7.8125,33.333333333333336,66.45833333333333,41.979166666666664,66.56250000000001
1.0,anger,99.96307256270877,49.791666666666664,0.0,0.0,0.4166666666666652,8.229166666666666,0.0,0.0,16.666666666666668,58.22916666666668,41.56250000000001,41.041666666666664,66.77083333333333
13.0,neutral,99.96306555863342,0.0,0.0,0.10416666666666814,0.0,0.0,0.0,58.541666666666664,50.10416666666668,66.97916666666667,16.562500000000004,58.22916666666668,33.54166666666667
14.0,neutral,99.88857994366896,0.0,0.0,0.0,0.31249999999999706,0.4166666666666652,0.0,0.0,0.4166666666666652,50.0,0.0,50.0,16.35416666666666
15.0,neutral,99.96306555863342,0.0,0.0,0.0,8.437499999999998,0.0,16.45833333333334,66.66666666666667,66.66666666666667,83.54166666666667,66.56250000000001,76.04166666666667,76.04166666666667
16.0,neutral,99.96306555863342,0.0,0.0,0.31249999999999706,0.10416666666666814,0.0,0.31249999999999706,0.0,0.0,49.895833333333336,8.020833333333332,50.208333333333336,0.0
20.0,inspiration,99.96307256270877,0.0,0.0,0.0,0.0,0.0,66.66666666666667,7.916666666666668,16.562500000000004,74.47916666666667,66.56250000000001,50.0,58.333333333333336
23.0,joy,99.96083826113342,0.0,0.0,0.2083333333333326,0.2083333333333326,0.0,0.0,83.02083333333333,49.791666666666664,75.41666666666667,58.12500000000001,58.43749999999999,16.45833333333334
18.0,amusement,99.95851483094795,0.0,0.0,0.10416666666666814,0.0,99.58333333333333,0.10416666666666814,92.50000000000001,49.895833333333336,83.33333333333333,75.41666666666667,82.8125,83.85416666666667
19.0,amusement,99.96306555863342,0.0,0.0,0.0,7.916666666666668,75.62499999999999,0.0,65.83333333333333,0.0,58.95833333333332,50.520833333333336,49.895833333333336,16.35416666666666
