videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
9.0,fear,99.93208794590122,0.4166666666666652,0.0,50.10416666666668,0.0,0.31249999999999706,0.0,0.0,0.0,39.79166666666667,28.85416666666667,51.24999999999999,0.7291666666666622
1.0,anger,99.96307256270877,17.083333333333332,0.0,0.31249999999999706,0.31249999999999706,0.0,0.0,0.2083333333333326,8.229166666666666,37.395833333333336,16.35416666666666,50.208333333333336,0.0
8.0,fear,99.94833402208302,0.10416666666666814,0.0,4.270833333333335,0.0,0.0,0.10416666666666814,0.31249999999999706,0.10416666666666814,49.37500000000001,0.9375000000000022,16.45833333333334,0.2083333333333326
12.0,sadness,99.96306555863342,0.0,0.0,0.0,31.770833333333332,0.0,0.0,0.2083333333333326,0.2083333333333326,38.020833333333336,24.062499999999996,49.479166666666664,0.0
28.0,tenderness,99.92310649750095,0.0,0.2083333333333326,0.0,0.0,0.4166666666666652,0.0,0.0,50.31250000000001,83.95833333333333,16.770833333333336,81.04166666666667,0.9375000000000022
22.0,inspiration,99.95696148052508,0.0,0.0,0.4166666666666652,0.0,0.2083333333333326,20.520833333333336,0.9375000000000022,0.4166666666666652,68.02083333333333,1.458333333333332,68.95833333333333,7.395833333333335
24.0,joy,99.9630585519707,0.7291666666666622,0.0,0.0,0.0,0.0,11.354166666666664,69.58333333333333,15.72916666666667,87.08333333333333,27.083333333333332,85.31250000000001,4.270833333333335
26.0,tenderness,99.96306555863342,0.0,0.0,0.0,38.33333333333333,0.0,0.0,0.31249999999999706,15.625,42.1875,14.687499999999998,53.02083333333332,15.104166666666666
7.0,fear,99.96306555863342,0.0,0.2083333333333326,50.729166666666664,0.2083333333333326,0.31249999999999706,0.7291666666666622,0.0,0.7291666666666622,29.791666666666668,66.87499999999999,50.41666666666668,1.666666666666668
3.0,anger,99.95348860454298,47.81250000000001,0.7291666666666622,0.31249999999999706,0.0,0.0,0.0,0.0,0.0,47.1875,12.5,74.27083333333333,51.5625
10.0,sadness,99.9506538366642,0.0,0.0,0.31249999999999706,44.68750000000001,0.10416666666666814,0.0,0.0,33.75000000000001,49.166666666666664,48.541666666666664,65.83333333333333,11.354166666666664
11.0,sadness,99.96005592170961,0.10416666666666814,0.0,0.2083333333333326,54.79166666666668,0.0,0.0,0.0,0.4166666666666652,39.79166666666667,23.22916666666666,50.31250000000001,16.666666666666668
15.0,neutral,99.96306555863342,0.2083333333333326,0.0,0.31249999999999706,0.0,0.0,0.0,0.0,13.437500000000002,65.20833333333333,9.583333333333332,61.04166666666666,1.0416666666666667
14.0,neutral,99.88857994366896,0.5208333333333334,0.0,0.2083333333333326,0.0,1.1458333333333348,0.10416666666666814,0.6249999999999978,0.2083333333333326,50.208333333333336,0.0,82.8125,0.2083333333333326
16.0,neutral,99.96306555863342,0.10416666666666814,0.0,0.0,0.0,0.0,0.31249999999999706,0.10416666666666814,0.0,49.895833333333336,0.5208333333333334,48.229166666666664,0.0
13.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,0.0,0.0,38.854166666666664,0.4166666666666652,61.770833333333336,6.666666666666665,63.541666666666664,0.10416666666666814
5.0,disgust,99.83896940418681,0.0,35.20833333333333,0.0,0.0,0.2083333333333326,0.0,0.6249999999999978,0.6249999999999978,19.47916666666666,49.06249999999999,26.35416666666666,0.8333333333333378
6.0,disgust,99.882005899705,0.0,17.291666666666668,0.0,0.0,0.0,0.0,0.0,0.0,35.833333333333336,21.458333333333332,49.583333333333336,12.812499999999998
4.0,disgust,99.96172229672398,0.0,67.29166666666666,0.0,0.10416666666666814,0.0,0.0,0.0,0.31249999999999706,17.708333333333332,64.37500000000001,34.791666666666664,0.9375000000000022
2.0,anger,99.96306555863342,64.79166666666667,0.0,0.0,0.31249999999999706,0.0,0.10416666666666814,0.0,0.0,21.250000000000004,47.916666666666664,49.583333333333336,1.2500000000000029
18.0,amusement,99.95851483094795,0.0,0.0,0.0,0.10416666666666814,85.31250000000001,0.0,50.41666666666668,0.0,78.43750000000001,58.541666666666664,78.74999999999999,2.7083333333333344
27.0,tenderness,99.96027825215546,0.0,0.0,0.0,0.0,0.0,0.7291666666666622,6.041666666666668,51.14583333333332,73.95833333333333,33.958333333333336,86.5625,2.291666666666662
19.0,amusement,99.96306555863342,16.979166666666664,13.124999999999998,0.0,0.8333333333333378,37.083333333333336,0.2083333333333326,0.0,0.4166666666666652,50.0,6.979166666666662,58.12500000000001,6.562499999999997
17.0,amusement,99.96307256270877,0.0,0.2083333333333326,1.0416666666666667,0.2083333333333326,90.10416666666667,0.0,62.39583333333334,0.0,82.91666666666666,57.8125,79.16666666666667,3.6458333333333335
21.0,inspiration,99.96306555863342,0.0,0.0,0.10416666666666814,0.0,0.0,35.20833333333333,0.0,0.0,66.87499999999999,51.45833333333332,66.77083333333333,1.666666666666668
20.0,inspiration,99.96307256270877,0.0,0.4166666666666652,0.10416666666666814,0.0,0.0,50.208333333333336,0.2083333333333326,0.4166666666666652,67.08333333333334,7.187500000000003,50.10416666666668,0.4166666666666652
25.0,joy,99.96306555863342,0.0,0.2083333333333326,0.7291666666666622,0.0,0.8333333333333378,1.1458333333333348,7.8125,0.7291666666666622,50.0,0.5208333333333334,48.229166666666664,1.3541666666666672
23.0,joy,99.96083826113342,0.0,0.0,0.0,0.0,0.0,19.791666666666668,74.06249999999999,0.6249999999999978,80.41666666666667,73.75000000000001,85.20833333333333,92.39583333333333
