videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
3.0,anger,99.9627032396483,74.79166666666667,50.10416666666668,0.0,33.64583333333333,0.0,0.0,0.0,0.5208333333333334,16.562500000000004,33.54166666666667,50.208333333333336,8.645833333333337
4.0,disgust,99.96306555863342,0.10416666666666814,25.312499999999996,0.0,7.604166666666668,59.68750000000001,0.0,0.0,0.0,74.89583333333334,52.18749999999999,49.583333333333336,75.10416666666666
12.0,sadness,99.96306555863342,8.437499999999998,0.2083333333333326,16.875000000000004,75.20833333333333,0.0,0.5208333333333334,0.0,0.0,16.666666666666668,57.70833333333334,50.10416666666668,83.22916666666667
9.0,fear,99.95915032679738,0.5208333333333334,0.0,42.291666666666664,0.0,0.2083333333333326,0.0,0.0,0.31249999999999706,41.56250000000001,25.312499999999996,50.208333333333336,83.33333333333333
6.0,disgust,99.96306555863342,14.270833333333334,29.47916666666666,4.166666666666667,33.020833333333336,16.562500000000004,0.0,0.0,0.10416666666666814,41.979166666666664,26.77083333333334,50.0,74.58333333333333
2.0,anger,99.9627032396483,16.249999999999996,0.0,0.0,3.958333333333338,0.0,0.31249999999999706,0.7291666666666622,0.0,46.5625,9.687499999999998,50.31250000000001,0.0
8.0,fear,99.96287409886571,0.0,0.0,58.020833333333336,0.0,25.20833333333334,0.0,0.4166666666666652,0.0,22.70833333333334,68.33333333333333,50.0,0.0
5.0,disgust,99.96153117410302,0.5208333333333334,4.375000000000003,0.0,0.0,26.145833333333332,0.0,0.10416666666666814,0.0,53.02083333333332,23.854166666666668,50.10416666666668,10.208333333333337
20.0,inspiration,99.9627032396483,0.0,0.5208333333333334,0.31249999999999706,0.0,0.31249999999999706,75.62499999999999,21.562500000000004,6.354166666666668,83.64583333333333,33.229166666666664,83.54166666666667,83.33333333333333
18.0,amusement,99.96306555863342,0.10416666666666814,0.0,0.7291666666666622,0.4166666666666652,84.16666666666667,33.229166666666664,66.87499999999999,8.333333333333334,74.68749999999999,76.35416666666667,50.0,7.083333333333338
17.0,amusement,99.9496855345912,0.0,0.0,0.0,0.0,92.8125,0.0,50.10416666666668,8.541666666666663,91.45833333333333,83.02083333333333,83.75000000000001,49.895833333333336
21.0,inspiration,99.96306555863342,0.4166666666666652,0.31249999999999706,0.10416666666666814,0.0,0.0,50.520833333333336,0.2083333333333326,3.749999999999998,49.6875,16.875000000000004,66.56250000000001,0.0
11.0,sadness,99.96005592170961,0.0,0.0,75.72916666666667,91.5625,0.0,0.0,0.0,0.31249999999999706,6.25,56.770833333333336,50.10416666666668,16.562500000000004
1.0,anger,99.96306555863342,26.874999999999996,0.0,0.31249999999999706,0.0,50.31250000000001,0.0,0.10416666666666814,0.0,50.208333333333336,50.10416666666668,32.8125,0.0
10.0,sadness,99.96306555863342,0.0,0.2083333333333326,6.874999999999997,59.583333333333336,0.0,0.0,0.4166666666666652,0.0,23.333333333333332,49.895833333333336,49.791666666666664,0.0
7.0,fear,99.9627032396483,0.0,0.0,76.04166666666667,0.0,0.10416666666666814,0.0,0.31249999999999706,0.10416666666666814,16.45833333333334,58.020833333333336,50.10416666666668,0.4166666666666652
27.0,tenderness,99.94678637098856,0.0,0.2083333333333326,0.0,0.0,0.0,25.937500000000004,0.0,42.1875,72.81250000000001,24.479166666666668,50.41666666666668,59.68750000000001
23.0,joy,99.95799201848351,0.0,0.0,0.0,0.0,0.0,26.458333333333332,66.66666666666667,10.104166666666663,73.22916666666667,24.583333333333332,50.41666666666668,42.916666666666664
25.0,joy,99.92715523148048,0.0,0.0,0.0,0.0,0.0,41.45833333333333,83.22916666666667,41.45833333333333,83.75000000000001,49.37500000000001,50.0,42.49999999999999
22.0,inspiration,99.95696148052508,0.10416666666666814,0.2083333333333326,0.0,0.0,0.0,0.0,0.0,0.0,50.31250000000001,0.10416666666666814,50.520833333333336,0.31249999999999706
28.0,tenderness,99.96289465960004,0.0,0.0,50.41666666666668,66.87499999999999,0.0,75.83333333333333,0.0,50.208333333333336,33.020833333333336,83.33333333333333,83.33333333333333,66.77083333333333
24.0,joy,99.9627032396483,0.0,0.0,0.0,0.0,0.0,9.583333333333332,58.22916666666668,74.27083333333333,91.77083333333333,50.0,66.56250000000001,0.0
19.0,amusement,99.96287409886571,0.0,0.0,0.0,0.0,7.395833333333335,0.0,0.0,0.0,50.520833333333336,0.0,33.43749999999999,40.833333333333336
26.0,tenderness,99.95504607777028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43749999999999,53.958333333333336,16.770833333333336,16.979166666666664,83.85416666666667
13.0,neutral,99.96119876604394,16.562500000000004,0.0,0.5208333333333334,0.0,8.124999999999998,0.31249999999999706,0.0,22.70833333333334,50.0,9.166666666666668,50.31250000000001,50.208333333333336
16.0,neutral,99.91624790619767,0.0,0.0,0.0,26.145833333333332,16.145833333333332,0.0,4.062500000000003,0.2083333333333326,33.12499999999999,0.0,50.729166666666664,78.33333333333333
15.0,neutral,99.93552546744036,0.0,0.0,0.0,15.937499999999998,0.31249999999999706,0.0,0.0,0.0,41.35416666666667,0.0,50.0,83.43749999999999
14.0,neutral,99.90675990675992,0.0,0.0,0.0,0.0,0.0,0.2083333333333326,0.2083333333333326,0.2083333333333326,50.31250000000001,0.0,50.10416666666668,83.02083333333333
