videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
3.0,anger,99.89426673189516,73.64583333333333,56.14583333333332,56.979166666666664,41.145833333333336,0.0,0.0,0.0,0.0,8.750000000000002,75.52083333333333,35.520833333333336,0.0
4.0,disgust,99.91428607980349,0.0,93.02083333333333,8.750000000000002,0.0,8.541666666666663,0.0,0.0,0.2083333333333326,8.541666666666663,58.75000000000001,0.0,0.0
12.0,sadness,99.916142557652,17.083333333333332,0.0,21.770833333333332,24.79166666666666,0.0,0.0,0.0,0.0,41.666666666666664,10.208333333333337,50.208333333333336,0.0
9.0,fear,99.93546367115864,0.0,25.624999999999996,41.35416666666667,0.0,4.375000000000003,0.0,0.0,0.0,23.64583333333334,36.56249999999999,24.16666666666666,0.0
6.0,disgust,99.92529641052951,0.0,100.0,49.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,76.14583333333333,0.0,0.0
2.0,anger,99.90665520651379,73.95833333333333,24.687500000000004,39.583333333333336,56.87499999999999,0.0,0.5208333333333334,0.0,0.2083333333333326,8.437499999999998,97.70833333333333,24.16666666666666,43.020833333333336
8.0,fear,99.82387464087395,0.0,57.291666666666664,83.85416666666667,0.0,0.0,0.0,0.0,0.0,10.208333333333337,84.27083333333334,0.0,25.83333333333333
5.0,disgust,99.9028855491774,0.0,70.3125,40.00000000000001,0.0,0.0,0.0,0.0,0.0,8.124999999999998,75.10416666666666,0.0,0.0
20.0,inspiration,99.94797863518602,0.0,0.0,0.0,0.0,57.8125,41.87500000000001,22.812500000000004,8.437499999999998,75.72916666666667,23.020833333333332,50.10416666666668,82.49999999999999
18.0,amusement,99.9031007751938,0.0,0.0,0.0,0.0,83.33333333333333,0.0,50.10416666666668,0.0,100.0,49.6875,100.0,100.0
17.0,amusement,99.88320811616434,0.2083333333333326,0.0,0.0,9.999999999999998,49.791666666666664,0.0,0.0,0.0,62.91666666666668,24.79166666666666,50.41666666666668,0.0
21.0,inspiration,99.91353220925205,0.0,0.0,0.0,7.187500000000003,0.0,93.125,0.7291666666666622,23.854166666666668,100.0,66.35416666666667,100.0,0.0
11.0,sadness,99.88727804377181,0.0,0.0,0.0,66.45833333333333,0.0,0.0,0.0,0.0,33.229166666666664,26.041666666666668,40.93749999999999,0.0
1.0,anger,99.91550485847063,91.97916666666667,25.520833333333332,0.4166666666666652,10.520833333333334,0.0,0.0,0.0,0.0,8.958333333333334,76.45833333333334,38.12499999999999,0.0
10.0,sadness,99.85815602836878,38.12499999999999,0.0,8.750000000000002,23.958333333333332,0.0,0.0,0.0,0.0,41.45833333333333,12.291666666666666,50.10416666666668,1.2500000000000029
7.0,fear,99.8813466272336,4.583333333333332,25.937500000000004,76.04166666666667,0.0,0.0,0.0,0.0,0.0,7.708333333333332,62.08333333333332,0.0,0.0
27.0,tenderness,99.87445072190835,0.0,0.0,0.0,0.0,83.33333333333333,0.0,0.0,9.166666666666668,49.6875,50.0,50.0,0.0
23.0,joy,99.80215862568804,16.35416666666666,0.0,0.0,0.0,0.0,0.0,59.06249999999999,49.791666666666664,67.1875,16.979166666666664,49.479166666666664,0.0
25.0,joy,99.90098570942999,0.0,0.0,0.0,0.0,0.0,0.0,83.12500000000001,50.208333333333336,89.58333333333333,49.895833333333336,100.0,100.0
22.0,inspiration,99.91109233193372,0.0,0.0,0.0,0.0,0.0,57.291666666666664,66.24999999999999,0.0,71.25000000000001,15.72916666666667,66.77083333333333,100.0
28.0,tenderness,99.91539763113367,0.0,0.0,0.0,0.0,0.0,6.354166666666668,75.10416666666666,83.22916666666667,94.99999999999999,59.27083333333334,91.14583333333333,0.0
24.0,joy,99.82126899016981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.83333333333333,55.729166666666664,16.45833333333334,50.0,0.0
19.0,amusement,99.90904956798545,0.0,0.0,0.0,0.0,66.45833333333333,0.0,25.312499999999996,0.2083333333333326,62.81250000000001,36.56249999999999,71.875,55.00000000000001
26.0,tenderness,99.89598459336156,0.0,0.0,0.0,0.0,0.0,0.0,32.8125,66.97916666666667,75.31250000000001,17.083333333333332,50.31250000000001,0.0
13.0,neutral,99.80948047885802,0.0,0.0,0.0,0.0,0.4166666666666652,0.0,0.0,0.0,50.10416666666668,11.249999999999998,60.104166666666664,1.0416666666666667
16.0,neutral,99.85033618513637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.208333333333336,0.0,56.458333333333336,0.0
15.0,neutral,99.8196460777486,0.0,0.0,0.0,8.229166666666666,0.0,0.0,0.0,0.0,45.3125,0.0,50.31250000000001,0.0
14.0,neutral,99.83194120450499,0.0,0.0,0.0,3.958333333333338,0.0,0.0,0.0,0.0,47.083333333333336,0.0,50.31250000000001,0.0
