videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
21.0,inspiration,99.91353220925205,0.0,0.0,0.0,99.47916666666667,0.0,49.895833333333336,0.0,0.0,66.45833333333333,83.12500000000001,50.208333333333336,100.0
19.0,amusement,99.90904956798545,0.0,0.0,0.0,0.0,82.91666666666666,0.0,0.0,0.0,100.0,66.56250000000001,100.0,0.0
27.0,tenderness,99.87445072190835,0.0,0.0,0.10416666666666814,0.0,0.0,0.0,100.0,83.12500000000001,99.68749999999999,83.12500000000001,99.79166666666667,0.0
23.0,joy,99.80215862568804,0.0,0.2083333333333326,0.0,0.0,0.0,0.0,16.979166666666664,0.0,99.68749999999999,16.666666666666668,83.02083333333333,0.0
26.0,tenderness,99.89598459336156,0.0,0.4166666666666652,0.0,0.0,0.10416666666666814,0.0,0.10416666666666814,83.54166666666667,99.89583333333333,49.895833333333336,49.895833333333336,83.33333333333333
24.0,joy,99.82126899016981,0.2083333333333326,0.0,0.0,0.0,0.0,0.0,83.33333333333333,0.0,99.89583333333333,33.12499999999999,83.43749999999999,0.0
18.0,amusement,99.9031007751938,0.0,0.0,0.0,0.0,83.02083333333333,0.0,83.12500000000001,0.10416666666666814,99.68749999999999,83.12500000000001,99.89583333333333,0.0
25.0,joy,99.90098570942999,0.0,0.10416666666666814,0.31249999999999706,0.0,0.0,0.0,16.562500000000004,0.0,100.0,0.0,100.0,100.0
2.0,anger,99.90665520651379,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,99.68749999999999,0.0,0.0
9.0,fear,99.93546367115864,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12.0,sadness,99.916142557652,0.0,0.0,0.0,99.79166666666667,0.0,0.10416666666666814,0.0,0.0,16.45833333333334,83.43749999999999,49.6875,0.0
3.0,anger,99.89426673189516,82.91666666666666,83.02083333333333,83.22916666666667,0.0,0.0,0.0,0.0,0.0,0.0,83.64583333333333,0.0,49.6875
16.0,neutral,99.85033618513637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,83.33333333333333,100.0
13.0,neutral,99.80948047885802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.10416666666666814,50.0,0.0
14.0,neutral,99.83194120450499,0.0,0.0,0.31249999999999706,0.0,0.0,0.0,0.0,0.0,66.45833333333333,0.0,66.45833333333333,0.0
15.0,neutral,99.8196460777486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,83.12500000000001,0.0
1.0,anger,99.91550485847063,83.12500000000001,0.0,0.0,100.0,0.0,0.31249999999999706,0.0,0.0,0.0,66.45833333333333,0.0,0.0
4.0,disgust,99.91428607980349,0.0,99.79166666666667,0.10416666666666814,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6.0,disgust,99.92529641052951,0.0,100.0,0.0,0.0,0.0,0.2083333333333326,0.0,0.2083333333333326,0.0,100.0,0.0,0.31249999999999706
10.0,sadness,99.85815602836878,0.0,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,66.66666666666667,0.0,0.0
7.0,fear,99.8813466272336,0.0,0.0,66.56250000000001,0.0,0.2083333333333326,0.0,0.0,0.0,33.333333333333336,66.45833333333333,50.208333333333336,99.89583333333333
5.0,disgust,99.9028855491774,0.0,66.24999999999999,16.249999999999996,0.0,0.0,0.0,0.0,0.2083333333333326,33.229166666666664,33.333333333333336,16.666666666666668,0.10416666666666814
8.0,fear,99.88238804922148,0.0,0.0,99.68749999999999,0.0,0.0,0.0,0.0,0.0,0.0,99.89583333333333,0.0,99.68749999999999
11.0,sadness,99.88727804377181,0.10416666666666814,0.0,0.0,99.89583333333333,0.0,0.10416666666666814,0.0,0.0,0.10416666666666814,100.0,49.895833333333336,0.0
28.0,tenderness,99.91539763113367,0.0,0.0,0.10416666666666814,0.0,0.0,0.0,83.33333333333333,0.0,100.0,33.333333333333336,83.33333333333333,0.10416666666666814
22.0,inspiration,99.91109233193372,0.0,49.895833333333336,0.0,0.0,0.0,0.0,0.0,0.0,50.0,16.875000000000004,50.10416666666668,0.0
17.0,amusement,99.88320811616434,0.0,0.0,0.0,0.10416666666666814,49.583333333333336,0.0,0.0,0.0,83.33333333333333,33.12499999999999,50.208333333333336,0.0
20.0,inspiration,99.94797863518602,0.0,0.0,0.0,0.0,0.0,83.22916666666667,83.12500000000001,0.0,100.0,83.33333333333333,99.79166666666667,99.68749999999999
