videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
10.0,sadness,99.96306555863342,0.0,0.0,0.4166666666666652,94.79166666666667,0.8333333333333378,0.0,25.20833333333334,49.270833333333336,20.937499999999996,47.49999999999999,52.291666666666664,0.0
4.0,disgust,99.96306555863342,0.4166666666666652,40.729166666666664,0.0,39.79166666666667,0.5208333333333334,0.0,0.0,28.437499999999996,24.27083333333334,22.916666666666668,0.0,0.0
1.0,anger,99.96306555863342,18.125000000000004,0.2083333333333326,0.5208333333333334,50.10416666666668,1.2500000000000029,0.31249999999999706,24.79166666666666,22.70833333333334,41.770833333333336,53.125,25.937500000000004,0.0
8.0,fear,99.96287409886571,0.0,0.10416666666666814,43.645833333333336,0.0,0.2083333333333326,0.0,31.25,0.0,35.520833333333336,7.187500000000003,19.062499999999996,0.0
27.0,tenderness,99.94678637098856,0.0,0.31249999999999706,0.0,24.27083333333334,0.0,0.0,50.41666666666668,69.99999999999999,51.45833333333332,3.229166666666668,51.97916666666668,0.0
17.0,amusement,99.9496855345912,0.0,0.0,56.770833333333336,0.0,61.770833333333336,21.66666666666666,53.958333333333336,26.35416666666666,58.333333333333336,53.645833333333336,55.31249999999999,0.0
20.0,inspiration,99.9627032396483,0.6249999999999978,0.5208333333333334,0.4166666666666652,0.7291666666666622,0.0,58.645833333333336,50.520833333333336,49.791666666666664,55.729166666666664,26.5625,49.583333333333336,0.5208333333333334
24.0,joy,99.9627032396483,0.0,0.0,0.0,0.0,0.0,0.2083333333333326,49.791666666666664,58.22916666666668,58.12500000000001,51.041666666666664,58.75000000000001,0.31249999999999706
15.0,neutral,99.93552546744036,0.2083333333333326,0.4166666666666652,0.0,38.75000000000001,0.0,0.0,50.208333333333336,49.270833333333336,26.35416666666666,4.375000000000003,23.64583333333334,5.312499999999997
14.0,neutral,99.90675990675992,0.4166666666666652,0.0,0.0,39.0625,0.0,0.7291666666666622,42.083333333333336,27.29166666666667,26.458333333333332,13.541666666666666,42.916666666666664,0.0
13.0,neutral,99.96119876604394,0.10416666666666814,0.2083333333333326,0.4166666666666652,26.145833333333332,0.0,0.10416666666666814,49.479166666666664,50.208333333333336,39.583333333333336,2.395833333333338,50.0,0.0
16.0,neutral,99.91624790619767,0.0,0.0,0.10416666666666814,0.2083333333333326,0.0,0.10416666666666814,49.6875,49.583333333333336,38.12499999999999,3.020833333333332,50.62499999999999,0.0
9.0,fear,99.95915032679738,0.31249999999999706,0.6249999999999978,10.729166666666666,12.5,1.1458333333333348,0.0,50.520833333333336,50.62499999999999,50.31250000000001,0.0,50.93750000000001,0.7291666666666622
7.0,fear,99.9627032396483,0.2083333333333326,0.31249999999999706,0.0,26.77083333333334,0.31249999999999706,0.5208333333333334,49.791666666666664,28.541666666666668,37.604166666666664,2.812500000000003,25.83333333333333,0.0
11.0,sadness,99.96005592170961,0.0,0.0,0.0,64.68749999999999,0.0,0.0,49.6875,57.70833333333334,28.020833333333332,57.49999999999999,49.479166666666664,27.812500000000004
6.0,disgust,99.96306555863342,0.5208333333333334,50.10416666666668,1.0416666666666667,0.0,0.7291666666666622,0.0,55.416666666666664,20.208333333333332,57.291666666666664,55.10416666666668,18.645833333333332,57.91666666666666
19.0,amusement,99.96287409886571,0.0,0.0,0.0,0.0,63.020833333333336,0.0,61.979166666666664,50.0,58.75000000000001,28.33333333333334,53.22916666666668,47.81250000000001
18.0,amusement,99.96306555863342,0.7291666666666622,0.2083333333333326,0.0,0.0,62.5,4.791666666666668,61.145833333333336,10.416666666666666,56.25,38.33333333333333,58.854166666666664,4.999999999999997
28.0,tenderness,99.96289465960004,0.2083333333333326,0.0,0.0,93.43749999999999,0.2083333333333326,0.6249999999999978,0.0,57.604166666666664,27.708333333333332,24.79166666666666,50.31250000000001,45.625
22.0,inspiration,99.95696148052508,0.0,0.5208333333333334,0.9375000000000022,0.0,0.0,52.604166666666664,50.31250000000001,49.6875,50.833333333333336,0.0,50.31250000000001,0.0
3.0,anger,99.9627032396483,61.25000000000001,0.4166666666666652,0.0,39.68749999999999,0.0,0.0,37.916666666666664,13.95833333333333,28.749999999999996,38.33333333333333,51.770833333333336,53.74999999999999
2.0,anger,99.9627032396483,0.0,0.0,0.0,0.0,0.6249999999999978,0.0,50.833333333333336,21.04166666666666,25.937500000000004,0.0,49.895833333333336,59.79166666666668
12.0,sadness,99.96306555863342,0.0,0.0,0.0,79.6875,0.0,0.6249999999999978,49.791666666666664,50.62499999999999,26.979166666666668,4.062500000000003,50.41666666666668,0.0
5.0,disgust,99.96153117410302,0.10416666666666814,56.25,0.0,0.0,0.0,0.0,50.208333333333336,19.58333333333334,61.04166666666666,0.0,49.895833333333336,0.4166666666666652
25.0,joy,99.92715523148048,0.0,0.0,0.4166666666666652,0.0,0.0,62.91666666666668,50.833333333333336,49.791666666666664,58.95833333333332,3.125,52.916666666666664,2.291666666666662
23.0,joy,99.95799201848351,0.31249999999999706,0.0,0.10416666666666814,0.10416666666666814,0.4166666666666652,55.729166666666664,51.87500000000001,49.895833333333336,57.70833333333334,11.562499999999998,50.520833333333336,0.31249999999999706
21.0,inspiration,99.96306555863342,1.0416666666666667,0.0,0.10416666666666814,0.0,0.0,66.45833333333333,49.791666666666664,50.729166666666664,50.520833333333336,1.8749999999999971,50.31250000000001,50.31250000000001
26.0,tenderness,99.95504607777028,0.0,0.0,0.0,56.979166666666664,0.0,0.0,50.10416666666668,76.45833333333334,39.68749999999999,1.0416666666666667,51.354166666666664,50.208333333333336
