videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
27.0,tenderness,99.96027825215546,0.0,0.0,0.0,0.0,49.37500000000001,75.41666666666667,71.04166666666667,86.25000000000001,84.27083333333334,47.291666666666664,66.87499999999999,57.18750000000001
26.0,tenderness,99.96306555863342,0.0,0.0,0.0,72.18750000000001,0.0,0.0,6.354166666666668,56.979166666666664,33.43749999999999,57.39583333333332,40.520833333333336,43.645833333333336
21.0,inspiration,99.96306555863342,0.0,0.0,0.0,56.66666666666668,0.0,9.270833333333332,21.458333333333332,39.166666666666664,34.895833333333336,27.187499999999996,27.29166666666667,30.833333333333332
23.0,joy,99.96083826113342,0.0,0.0,0.0,0.0,57.39583333333332,82.60416666666667,76.87500000000001,59.166666666666664,82.08333333333333,56.979166666666664,83.85416666666667,73.02083333333333
1.0,anger,99.96307256270877,74.06249999999999,0.0,38.75000000000001,33.75000000000001,0.0,0.0,9.375,33.54166666666667,33.958333333333336,32.8125,23.333333333333332,14.895833333333337
5.0,disgust,99.83896940418681,16.562500000000004,94.6875,35.416666666666664,0.0,24.79166666666666,0.0,0.0,0.0,33.64583333333333,62.5,12.60416666666667,2.9166666666666674
10.0,sadness,99.9506538366642,0.0,0.0,0.0,62.81250000000001,0.0,4.479166666666667,15.72916666666667,8.645833333333337,20.416666666666668,35.31250000000001,49.583333333333336,55.729166666666664
7.0,fear,99.96306555863342,0.0,10.520833333333334,56.979166666666664,15.104166666666666,50.41666666666668,24.479166666666668,6.458333333333332,11.145833333333334,44.479166666666664,52.81249999999999,54.479166666666664,64.37500000000001
16.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,32.916666666666664,44.37499999999999,46.979166666666664,18.75,50.62499999999999,11.979166666666666,50.93750000000001,14.583333333333334
13.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,62.18749999999999,43.645833333333336,62.39583333333334,43.541666666666664,71.14583333333333,56.66666666666668,69.27083333333333,55.520833333333336
15.0,neutral,99.96306555863342,0.0,0.0,0.0,46.666666666666664,50.10416666666668,62.60416666666666,56.25,75.0,60.62499999999999,54.06250000000001,70.72916666666667,50.62499999999999
14.0,neutral,99.88857994366896,0.0,0.0,0.0,0.0,60.9375,31.25,45.520833333333336,38.645833333333336,51.14583333333332,11.875000000000002,49.791666666666664,50.10416666666668
8.0,fear,99.94833402208302,0.0,0.0,17.395833333333336,66.87499999999999,0.0,0.0,4.270833333333335,54.479166666666664,15.625,63.229166666666664,50.62499999999999,50.93750000000001
11.0,sadness,99.96005592170961,0.0,0.0,24.27083333333334,64.68749999999999,0.0,0.4166666666666652,0.0,37.708333333333336,32.291666666666664,69.89583333333333,55.00000000000001,54.895833333333336
4.0,disgust,99.96172229672398,0.0,49.6875,0.0,25.0,13.333333333333337,14.895833333333337,12.812499999999998,27.083333333333332,37.5,18.333333333333336,23.22916666666666,16.041666666666664
9.0,fear,99.93208794590122,0.0,0.0,55.62500000000001,11.666666666666663,60.52083333333332,0.0,6.354166666666668,6.354166666666668,33.020833333333336,37.5,33.958333333333336,16.770833333333336
6.0,disgust,99.882005899705,0.0,61.666666666666664,0.0,0.0,49.166666666666664,0.0,8.854166666666666,0.0,50.833333333333336,3.6458333333333335,33.958333333333336,22.60416666666666
12.0,sadness,99.96306555863342,16.249999999999996,0.0,0.0,45.3125,0.0,24.16666666666666,4.375000000000003,15.72916666666667,21.250000000000004,25.312499999999996,16.249999999999996,56.87499999999999
3.0,anger,99.95348860454298,78.95833333333333,0.0,0.0,0.0,59.375,81.77083333333333,62.81250000000001,31.666666666666668,65.10416666666667,81.56250000000001,63.64583333333332,73.12499999999999
2.0,anger,99.96306555863342,47.916666666666664,0.0,0.0,3.229166666666668,95.3125,31.354166666666668,54.27083333333332,20.104166666666664,52.18749999999999,65.00000000000001,47.916666666666664,50.729166666666664
28.0,tenderness,99.92310649750095,0.0,0.0,0.0,0.0,28.229166666666668,74.47916666666667,61.770833333333336,85.83333333333333,87.08333333333333,59.583333333333336,90.0,91.45833333333333
18.0,amusement,99.95851483094795,0.0,0.0,0.0,0.0,100.0,72.70833333333333,80.62500000000001,31.874999999999996,97.91666666666667,97.39583333333333,100.0,86.66666666666667
25.0,joy,99.96306555863342,0.0,0.4166666666666652,0.0,0.0,34.895833333333336,69.68750000000001,58.95833333333332,58.854166666666664,71.97916666666666,53.125,61.770833333333336,72.81250000000001
24.0,joy,99.9630585519707,0.0,0.0,0.0,0.0,49.37500000000001,80.83333333333333,73.75000000000001,59.27083333333334,67.91666666666667,58.020833333333336,74.89583333333334,86.97916666666667
19.0,amusement,99.96306555863342,59.895833333333336,3.6458333333333335,0.0,6.145833333333332,59.895833333333336,12.187500000000002,17.604166666666664,2.395833333333338,44.166666666666664,39.68749999999999,23.125000000000004,43.12500000000001
20.0,inspiration,99.96307256270877,0.0,0.0,0.0,0.0,50.93750000000001,99.16666666666667,64.79166666666667,33.229166666666664,92.60416666666667,80.41666666666667,91.66666666666667,96.97916666666667
17.0,amusement,99.96307256270877,62.291666666666664,0.0,0.0,0.0,80.00000000000001,21.250000000000004,26.874999999999996,14.270833333333334,42.708333333333336,53.54166666666668,32.50000000000001,46.145833333333336
22.0,inspiration,99.95696148052508,0.0,0.0,0.0,0.0,0.0,79.58333333333334,48.229166666666664,26.979166666666668,65.20833333333333,32.708333333333336,50.62499999999999,45.520833333333336
