videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
16.0,neutral,99.85033618513637,0.0,0.31249999999999706,4.062500000000003,0.0,0.10416666666666814,0.4166666666666652,0.0,0.0,50.62499999999999,0.0,49.270833333333336,0.0
13.0,neutral,99.80948047885802,0.2083333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6875,0.0,49.791666666666664,0.31249999999999706
15.0,neutral,99.8196460777486,0.0,0.0,0.0,50.208333333333336,0.2083333333333326,0.0,0.0,0.0,50.41666666666668,0.0,49.479166666666664,0.0
14.0,neutral,99.83194120450499,0.2083333333333326,0.0,3.749999999999998,3.749999999999998,0.10416666666666814,0.0,0.0,0.0,49.479166666666664,0.4166666666666652,50.10416666666668,0.0
18.0,amusement,99.9031007751938,0.0,0.10416666666666814,0.0,0.0,83.02083333333333,0.2083333333333326,6.979166666666662,2.7083333333333344,54.6875,8.437499999999998,61.35416666666668,12.60416666666667
25.0,joy,99.90098570942999,0.0,0.0,0.0,0.0,0.0,11.562499999999998,55.10416666666668,0.0,50.520833333333336,0.31249999999999706,49.270833333333336,0.2083333333333326
26.0,tenderness,99.89598459336156,0.31249999999999706,0.0,0.0,0.0,0.0,0.0,55.10416666666668,72.49999999999999,57.604166666666664,55.93749999999999,56.25,0.31249999999999706
22.0,inspiration,99.91109233193372,0.0,87.60416666666667,0.2083333333333326,2.9166666666666674,20.624999999999996,22.916666666666668,0.31249999999999706,0.0,46.5625,52.70833333333332,50.0,0.0
5.0,disgust,99.9028855491774,0.0,82.91666666666666,57.49999999999999,0.10416666666666814,0.10416666666666814,0.0,0.0,0.0,36.56249999999999,72.18750000000001,11.458333333333334,0.0
12.0,sadness,99.916142557652,0.10416666666666814,0.0,56.979166666666664,56.979166666666664,0.0,0.0,0.0,0.2083333333333326,43.4375,52.18749999999999,33.020833333333336,0.0
4.0,disgust,99.91428607980349,0.0,100.0,0.31249999999999706,0.0,3.229166666666668,0.0,0.0,0.0,11.979166666666666,83.12500000000001,4.166666666666667,0.31249999999999706
11.0,sadness,99.88727804377181,0.0,0.0,0.0,85.31250000000001,0.31249999999999706,0.2083333333333326,0.10416666666666814,50.10416666666668,39.68749999999999,75.10416666666666,50.0,0.0
24.0,joy,99.82126899016981,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,76.97916666666667,4.6875,74.68749999999999,58.854166666666664,66.35416666666667,0.0
20.0,inspiration,99.94797863518602,0.31249999999999706,0.0,0.0,0.4166666666666652,63.12499999999999,73.85416666666667,35.416666666666664,32.708333333333336,59.895833333333336,58.22916666666668,58.95833333333332,0.0
28.0,tenderness,99.91539763113367,0.10416666666666814,0.10416666666666814,0.0,0.0,66.04166666666667,49.791666666666664,74.37500000000001,48.020833333333336,68.75,74.16666666666667,87.39583333333333,50.208333333333336
23.0,joy,99.80215862568804,0.0,0.0,0.0,0.0,40.520833333333336,0.0,59.27083333333334,20.833333333333332,70.41666666666666,67.29166666666666,69.79166666666667,16.45833333333334
7.0,fear,99.8813466272336,18.125000000000004,0.0,95.52083333333333,0.0,0.0,0.0,0.2083333333333326,10.104166666666663,22.499999999999996,83.33333333333333,0.0,0.0
9.0,fear,99.93546367115864,0.0,83.75000000000001,99.68749999999999,0.31249999999999706,0.0,0.0,0.0,0.31249999999999706,0.0,90.31249999999999,0.10416666666666814,0.0
6.0,disgust,99.92529641052951,0.0,99.58333333333333,86.14583333333333,0.0,0.0,0.0,0.0,0.0,0.10416666666666814,89.89583333333333,0.0,0.0
3.0,anger,99.89426673189516,99.47916666666667,85.9375,55.31249999999999,52.083333333333336,0.0,0.0,0.0,0.10416666666666814,0.0,93.75,0.0,66.66666666666667
19.0,amusement,99.90904956798545,0.0,0.0,0.0,0.0,97.60416666666667,0.0,55.10416666666668,0.0,66.56250000000001,53.54166666666668,77.70833333333333,95.9375
21.0,inspiration,99.91353220925205,0.0,0.10416666666666814,0.0,0.0,0.0,79.27083333333333,7.291666666666667,36.354166666666664,76.5625,75.83333333333333,65.41666666666667,84.375
27.0,tenderness,99.87445072190835,0.0,0.10416666666666814,0.0,0.31249999999999706,8.958333333333334,34.68749999999999,7.083333333333338,50.0,60.52083333333332,53.22916666666668,50.0,0.4166666666666652
17.0,amusement,99.88320811616434,0.0,0.0,0.0,0.4166666666666652,94.99999999999999,0.0,54.895833333333336,0.2083333333333326,58.020833333333336,56.66666666666668,60.31250000000001,49.583333333333336
2.0,anger,99.90665520651379,89.16666666666667,59.895833333333336,76.45833333333334,76.35416666666667,0.10416666666666814,0.0,0.0,0.0,5.625000000000003,78.74999999999999,2.291666666666662,83.85416666666667
8.0,fear,99.88238804922148,0.0,100.0,100.0,0.0,0.2083333333333326,0.0,0.0,0.0,0.0,99.68749999999999,0.0,0.0
10.0,sadness,99.85815602836878,89.79166666666667,90.31249999999999,98.02083333333333,96.77083333333333,0.0,0.0,0.0,0.0,0.0,92.1875,0.0,0.0
1.0,anger,99.91550485847063,98.95833333333333,100.0,59.47916666666666,53.54166666666668,0.10416666666666814,0.0,0.0,0.10416666666666814,3.3333333333333326,89.58333333333333,0.0,0.0
