videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
24.0,joy,99.9627032396483,0.0,0.0,0.0,0.0,7.500000000000003,35.9375,29.166666666666668,55.83333333333332,78.02083333333334,15.000000000000002,63.95833333333334,34.479166666666664
27.0,tenderness,99.94678637098856,0.0,0.0,0.0,0.0,0.0,93.33333333333333,94.375,100.0,83.33333333333333,29.47916666666666,100.0,83.85416666666667
28.0,tenderness,99.96289465960004,0.0,0.0,10.208333333333337,33.64583333333333,0.0,24.895833333333332,25.0,82.8125,76.24999999999999,20.624999999999996,81.25,61.770833333333336
19.0,amusement,99.96287409886571,18.645833333333332,0.0,0.0,0.0,6.770833333333333,0.0,0.0,0.0,27.083333333333332,30.104166666666668,0.0,22.291666666666668
23.0,joy,99.95799201848351,0.0,0.0,0.0,0.0,0.0,42.395833333333336,70.72916666666667,80.83333333333333,73.54166666666666,28.541666666666668,81.66666666666667,78.74999999999999
26.0,tenderness,99.95504607777028,8.541666666666663,11.562499999999998,0.0,0.0,0.0,0.0,0.0,2.500000000000002,36.145833333333336,9.375,12.812499999999998,21.250000000000004
22.0,inspiration,99.95696148052508,0.0,0.0,0.0,0.0,0.0,10.312500000000002,11.562499999999998,12.187500000000002,51.24999999999999,1.3541666666666672,53.02083333333332,54.895833333333336
20.0,inspiration,99.9627032396483,0.0,0.0,0.2083333333333326,0.0,0.0,66.97916666666667,56.770833333333336,17.604166666666664,87.18749999999999,32.18750000000001,76.66666666666666,57.39583333333332
17.0,amusement,99.9496855345912,0.0,0.0,0.0,0.0,37.18750000000001,0.0,27.604166666666668,0.0,65.20833333333333,29.999999999999996,74.37500000000001,45.93749999999999
18.0,amusement,99.96306555863342,15.000000000000002,16.249999999999996,0.0,3.854166666666662,37.291666666666664,0.0,0.0,0.0,55.31249999999999,13.333333333333337,45.93749999999999,55.10416666666668
21.0,inspiration,99.68605724838412,0.0,0.0,0.0,0.0,0.0,11.04166666666667,1.8749999999999971,3.020833333333332,55.208333333333336,1.1458333333333348,47.49999999999999,58.854166666666664
25.0,joy,99.92715523148048,0.0,0.0,0.0,0.0,0.0,25.20833333333334,37.708333333333336,9.791666666666666,75.20833333333333,16.562500000000004,69.68750000000001,73.12499999999999
4.0,disgust,99.96306555863342,19.166666666666664,18.333333333333336,0.0,0.0,8.750000000000002,0.0,0.0,0.0,30.625000000000004,20.833333333333332,0.0,0.0
3.0,anger,99.9627032396483,12.708333333333334,0.0,0.0,7.708333333333332,0.0,0.0,0.0,0.0,35.416666666666664,3.437499999999997,37.18750000000001,38.854166666666664
8.0,fear,99.96287409886571,0.0,0.0,39.166666666666664,0.0,25.72916666666667,0.0,0.0,0.0,58.43749999999999,35.62500000000001,57.083333333333336,53.43750000000001
10.0,sadness,99.96306555863342,0.0,0.0,0.0,52.604166666666664,0.0,0.0,0.0,12.083333333333336,25.104166666666668,36.145833333333336,64.0625,76.66666666666666
13.0,neutral,99.96119876604394,0.0,0.0,0.0,0.0,9.375,0.0,0.0,0.0,51.97916666666668,0.5208333333333334,60.208333333333336,10.83333333333333
15.0,neutral,99.93552546744036,0.0,0.0,0.0,0.0,8.229166666666666,0.0,0.0,0.0,50.62499999999999,1.2500000000000029,51.24999999999999,47.1875
16.0,neutral,99.91624790619767,0.0,0.0,0.0,0.0,14.374999999999998,0.0,0.0,0.0,53.645833333333336,1.3541666666666672,65.10416666666667,0.0
14.0,neutral,99.90675990675992,0.0,0.0,0.0,0.0,2.7083333333333344,0.0,0.0,0.0,51.45833333333332,1.1458333333333348,51.041666666666664,0.9375000000000022
2.0,anger,99.9627032396483,32.50000000000001,0.0,0.0,8.333333333333334,11.354166666666664,0.0,0.0,0.0,34.791666666666664,22.187499999999996,58.541666666666664,82.70833333333334
6.0,disgust,99.96306555863342,30.52083333333333,54.58333333333332,10.520833333333334,29.89583333333334,19.062499999999996,0.0,0.0,0.0,19.062499999999996,29.270833333333332,43.4375,80.52083333333333
1.0,anger,99.96306555863342,28.541666666666668,30.104166666666668,0.0,0.0,36.145833333333336,0.0,0.0,0.0,40.00000000000001,11.979166666666666,41.041666666666664,2.6041666666666665
7.0,fear,99.9627032396483,0.0,0.0,13.645833333333336,0.0,0.0,0.0,0.0,0.0,45.625,3.020833333333332,34.479166666666664,0.0
5.0,disgust,99.96153117410302,0.0,40.93749999999999,0.0,0.0,8.958333333333334,0.0,0.0,0.0,33.333333333333336,27.083333333333332,16.875000000000004,2.187499999999998
11.0,sadness,99.96005592170961,0.0,0.0,7.187500000000003,50.62499999999999,0.0,0.0,0.0,0.0,27.29166666666667,45.729166666666664,64.89583333333333,79.47916666666667
12.0,sadness,99.96306555863342,0.0,0.0,0.0,1.7708333333333328,0.0,0.0,0.0,0.0,49.166666666666664,0.4166666666666652,49.166666666666664,0.9375000000000022
9.0,fear,99.95915032679738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.270833333333336,1.0416666666666667,53.54166666666668,0.0
