videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
24.0,joy,99.82126899016981,0.0,0.0,0.0,0.0,0.0,2.9166666666666674,39.479166666666664,45.625,76.77083333333333,16.145833333333332,78.74999999999999,0.0
27.0,tenderness,99.87445072190835,0.0,2.291666666666662,0.0,0.0,18.75,0.0,0.0,12.5,52.916666666666664,9.166666666666668,43.958333333333336,0.0
28.0,tenderness,99.91539763113367,0.0,0.0,0.0,0.0,7.395833333333335,38.645833333333336,57.91666666666666,73.22916666666667,74.16666666666667,40.00000000000001,84.16666666666667,0.0
19.0,amusement,99.90904956798545,0.0,0.0,0.0,0.0,40.729166666666664,0.0,39.583333333333336,7.291666666666667,76.45833333333334,19.47916666666666,72.39583333333333,49.6875
23.0,joy,99.80215862568804,0.0,0.0,0.0,0.0,3.020833333333332,2.6041666666666665,14.270833333333334,49.479166666666664,62.708333333333336,22.812500000000004,74.68749999999999,0.0
26.0,tenderness,99.89598459336156,0.0,0.0,0.0,0.0,0.0,22.812500000000004,29.999999999999996,75.0,78.85416666666667,28.020833333333332,89.0625,0.0
22.0,inspiration,99.91109233193372,0.0,38.43750000000001,1.8749999999999971,0.0,0.0,0.0,0.0,0.0,29.375000000000004,33.12499999999999,12.916666666666664,0.0
20.0,inspiration,99.94797863518602,0.0,0.0,0.0,0.0,2.500000000000002,16.041666666666664,4.375000000000003,8.229166666666666,63.333333333333336,2.291666666666662,50.31250000000001,0.0
17.0,amusement,99.88320811616434,0.0,0.0,0.0,0.0,32.8125,0.0,49.6875,0.0,73.02083333333333,22.812500000000004,67.70833333333333,0.0
18.0,amusement,99.9031007751938,0.0,0.0,0.0,0.0,16.770833333333336,0.0,34.06250000000001,0.0,67.91666666666667,17.1875,66.14583333333333,0.0
21.0,inspiration,99.91353220925205,0.0,0.0,0.0,0.0,0.0,27.91666666666666,13.750000000000002,16.249999999999996,68.54166666666667,10.625000000000002,61.770833333333336,11.145833333333334
25.0,joy,99.90098570942999,0.0,0.0,0.0,0.0,16.979166666666664,0.0,51.14583333333332,0.0,82.29166666666667,33.54166666666667,87.18749999999999,100.0
4.0,disgust,99.91428607980349,0.0,100.0,0.31249999999999706,0.0,0.10416666666666814,0.0,0.2083333333333326,0.0,0.0,100.0,0.0,0.0
3.0,anger,99.89426673189516,83.22916666666667,67.1875,6.770833333333333,66.56250000000001,0.0,0.0,0.0,0.0,0.0,82.70833333333334,0.0,49.895833333333336
8.0,fear,99.88238804922148,0.0,76.66666666666666,84.99999999999999,0.0,0.0,0.0,0.0,0.0,16.562500000000004,66.66666666666667,0.0,0.0
10.0,sadness,99.85815602836878,0.0,8.437499999999998,33.43749999999999,16.666666666666668,0.0,0.0,0.0,0.0,26.250000000000004,24.687500000000004,26.77083333333334,0.0
13.0,neutral,99.80948047885802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0
15.0,neutral,99.8196460777486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,53.125,0.0,50.10416666666668,0.0
16.0,neutral,99.85033618513637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.770833333333336,56.25,12.916666666666664,62.18749999999999,0.0
14.0,neutral,99.83194120450499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.770833333333337,64.37500000000001,0.0,49.791666666666664,0.0
2.0,anger,99.90665520651379,99.58333333333333,82.91666666666666,33.75000000000001,66.97916666666667,0.0,0.0,0.0,0.0,0.0,83.02083333333333,0.0,100.0
6.0,disgust,99.92529641052951,0.0,100.0,58.12500000000001,0.0,0.0,0.0,0.0,0.0,0.0,83.75000000000001,0.0,0.0
1.0,anger,99.91550485847063,100.0,33.854166666666664,0.0,33.43749999999999,0.0,0.0,0.0,0.0,0.0,77.91666666666667,0.0,0.0
7.0,fear,99.8813466272336,0.0,51.041666666666664,92.70833333333333,0.0,0.0,0.0,0.0,0.0,0.0,76.04166666666667,0.0,0.0
5.0,disgust,99.9028855491774,0.0,60.62499999999999,9.895833333333334,0.0,0.0,0.0,0.0,0.0,29.6875,52.604166666666664,16.770833333333336,0.0
11.0,sadness,99.88727804377181,0.0,0.0,9.791666666666666,9.375,0.0,0.0,0.0,2.395833333333338,36.979166666666664,0.0,47.291666666666664,0.0
12.0,sadness,99.916142557652,0.0,4.479166666666667,8.541666666666663,16.041666666666664,0.0,0.0,0.0,13.124999999999998,50.10416666666668,9.062500000000002,48.229166666666664,0.0
9.0,fear,99.93546367115864,0.0,43.020833333333336,49.791666666666664,0.0,16.562500000000004,0.0,0.0,0.0,30.833333333333332,33.229166666666664,33.43749999999999,0.0
