videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
27.0,tenderness,99.94678637098856,0.0,0.0,0.10416666666666814,0.0,0.0,16.875000000000004,33.64583333333333,49.479166666666664,66.04166666666667,16.041666666666664,50.31250000000001,50.0
22.0,inspiration,99.95696148052508,0.31249999999999706,0.0,0.7291666666666622,0.0,0.0,49.791666666666664,17.083333333333332,33.854166666666664,66.45833333333333,18.02083333333334,50.10416666666668,65.52083333333334
28.0,tenderness,99.96289465960004,0.4166666666666652,0.0,0.31249999999999706,33.333333333333336,0.10416666666666814,0.31249999999999706,17.083333333333332,66.77083333333333,32.50000000000001,34.583333333333336,50.62499999999999,86.97916666666667
20.0,inspiration,99.9627032396483,0.0,0.2083333333333326,0.10416666666666814,0.5208333333333334,0.0,49.895833333333336,33.43749999999999,16.770833333333336,67.08333333333334,17.291666666666668,49.6875,33.333333333333336
15.0,neutral,99.93552546744036,0.5208333333333334,0.0,0.7291666666666622,0.7291666666666622,33.020833333333336,0.0,0.0,0.0,50.10416666666668,33.854166666666664,16.562500000000004,17.1875
16.0,neutral,99.91624790619767,0.0,0.2083333333333326,0.10416666666666814,0.0,17.708333333333332,0.0,0.10416666666666814,15.72916666666667,49.37500000000001,16.770833333333336,18.125000000000004,31.666666666666668
13.0,neutral,99.96119876604394,0.10416666666666814,0.0,0.2083333333333326,0.10416666666666814,15.833333333333334,0.0,0.4166666666666652,0.0,33.333333333333336,33.333333333333336,32.18750000000001,21.875
14.0,neutral,99.90675990675992,0.31249999999999706,0.0,1.0416666666666667,0.2083333333333326,33.75000000000001,0.0,0.2083333333333326,0.10416666666666814,31.97916666666667,15.937499999999998,17.083333333333332,16.666666666666668
26.0,tenderness,99.95504607777028,0.0,0.0,0.5208333333333334,0.0,0.0,0.4166666666666652,0.0,0.10416666666666814,50.41666666666668,17.1875,33.333333333333336,33.64583333333333
19.0,amusement,99.96287409886571,0.2083333333333326,1.3541666666666672,1.3541666666666672,16.145833333333332,33.12499999999999,0.0,0.4166666666666652,0.0,33.854166666666664,34.06250000000001,67.08333333333334,66.45833333333333
17.0,amusement,99.9496855345912,0.7291666666666622,0.6249999999999978,0.0,0.4166666666666652,66.97916666666667,17.1875,0.6249999999999978,0.10416666666666814,50.93750000000001,16.45833333333334,82.18750000000001,50.41666666666668
24.0,joy,99.9627032396483,0.10416666666666814,0.4166666666666652,0.6249999999999978,0.0,0.0,40.833333333333336,39.479166666666664,60.104166666666664,79.06250000000001,18.333333333333336,58.22916666666668,43.4375
3.0,anger,99.9627032396483,32.708333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.166666666666664,18.229166666666668,32.08333333333333,33.54166666666667
12.0,sadness,99.96306555863342,0.6249999999999978,0.0,0.0,50.31250000000001,0.8333333333333378,0.0,0.5208333333333334,0.5208333333333334,33.333333333333336,16.562500000000004,17.91666666666666,33.020833333333336
2.0,anger,99.9627032396483,47.291666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666814,33.229166666666664,17.291666666666668,33.43749999999999,53.125
10.0,sadness,99.96306555863342,1.458333333333332,0.10416666666666814,1.2500000000000029,42.291666666666664,0.10416666666666814,0.0,0.0,0.0,34.99999999999999,12.187500000000002,56.25,55.93749999999999
1.0,anger,99.96306555863342,14.791666666666663,0.0,0.0,0.0,0.0,0.10416666666666814,0.0,0.0,33.854166666666664,16.45833333333334,17.291666666666668,33.854166666666664
11.0,sadness,99.96005592170961,0.0,1.3541666666666672,0.4166666666666652,21.66666666666666,0.9375000000000022,0.6249999999999978,0.10416666666666814,0.0,28.437499999999996,17.291666666666668,34.375,47.81250000000001
