videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
6.0,disgust,99.882005899705,33.229166666666664,49.791666666666664,65.93750000000001,32.8125,50.0,66.56250000000001,49.37500000000001,66.66666666666667,66.45833333333333,49.37500000000001,32.08333333333333,63.854166666666664
11.0,sadness,99.96005592170961,29.999999999999996,15.000000000000002,40.31250000000001,30.625000000000004,63.020833333333336,42.1875,59.06249999999999,46.770833333333336,37.5,26.35416666666666,40.31250000000001,42.291666666666664
2.0,anger,99.96306555863342,29.6875,58.12500000000001,59.99999999999999,38.541666666666664,44.895833333333336,28.95833333333333,43.958333333333336,43.645833333333336,40.416666666666664,58.22916666666668,42.083333333333336,59.166666666666664
3.0,anger,99.95348860454298,28.541666666666668,29.583333333333332,59.27083333333334,25.104166666666668,40.00000000000001,41.145833333333336,55.729166666666664,30.52083333333333,45.208333333333336,28.020833333333332,40.625,75.83333333333333
24.0,joy,99.9630585519707,58.75000000000001,44.166666666666664,42.49999999999999,41.24999999999999,41.979166666666664,62.18749999999999,40.104166666666664,61.04166666666666,59.99999999999999,42.81249999999999,45.0,45.833333333333336
23.0,joy,99.96083826113342,38.43750000000001,29.270833333333332,43.333333333333336,38.33333333333333,63.854166666666664,63.020833333333336,60.729166666666664,62.291666666666664,59.166666666666664,55.10416666666668,56.87499999999999,73.12499999999999
17.0,amusement,99.96307256270877,36.041666666666664,30.625000000000004,44.0625,26.666666666666668,91.5625,58.854166666666664,85.72916666666667,57.8125,75.20833333333333,59.47916666666666,72.29166666666667,54.479166666666664
19.0,amusement,99.96306555863342,43.958333333333336,30.52083333333333,44.895833333333336,46.666666666666664,75.62499999999999,43.229166666666664,74.06249999999999,44.895833333333336,46.041666666666664,40.208333333333336,57.91666666666666,54.6875
26.0,tenderness,99.96306555863342,43.333333333333336,47.1875,45.416666666666664,44.166666666666664,42.49999999999999,44.479166666666664,46.5625,46.5625,44.166666666666664,56.56250000000001,45.416666666666664,47.291666666666664
18.0,amusement,99.95851483094795,56.041666666666664,45.104166666666664,44.791666666666664,55.00000000000001,58.43749999999999,46.875,42.291666666666664,43.958333333333336,28.33333333333334,54.479166666666664,44.270833333333336,48.4375
28.0,tenderness,99.92310649750095,57.49999999999999,44.68750000000001,62.91666666666668,45.833333333333336,45.625,43.75,44.791666666666664,44.0625,56.66666666666668,56.35416666666666,56.87499999999999,51.354166666666664
20.0,inspiration,99.96307256270877,30.833333333333332,29.6875,55.416666666666664,46.770833333333336,46.354166666666664,52.604166666666664,46.354166666666664,46.041666666666664,60.104166666666664,46.5625,47.083333333333336,54.06250000000001
12.0,sadness,99.96306555863342,28.020833333333332,27.91666666666666,44.68750000000001,40.625,46.5625,45.0,37.395833333333336,52.291666666666664,46.875,44.166666666666664,46.041666666666664,41.770833333333336
8.0,fear,99.94833402208302,41.145833333333336,31.04166666666666,44.37499999999999,46.770833333333336,44.166666666666664,45.416666666666664,46.25000000000001,46.458333333333336,42.291666666666664,47.916666666666664,68.95833333333333,61.666666666666664
7.0,fear,99.96306555863342,55.83333333333332,55.31249999999999,54.79166666666668,47.1875,56.458333333333336,45.93749999999999,54.479166666666664,43.020833333333336,44.270833333333336,54.6875,54.895833333333336,55.93749999999999
4.0,disgust,99.96172229672398,60.31250000000001,42.291666666666664,40.31250000000001,57.291666666666664,41.87500000000001,47.604166666666664,52.18749999999999,52.50000000000001,40.416666666666664,55.93749999999999,42.395833333333336,39.37499999999999
22.0,inspiration,99.95696148052508,56.14583333333332,55.83333333333332,45.520833333333336,45.3125,55.520833333333336,45.208333333333336,44.479166666666664,43.958333333333336,43.333333333333336,43.645833333333336,57.8125,43.12500000000001
27.0,tenderness,99.96027825215546,56.66666666666668,44.583333333333336,45.729166666666664,45.0,59.68750000000001,44.0625,42.81249999999999,44.791666666666664,42.1875,43.958333333333336,44.0625,44.583333333333336
21.0,inspiration,99.96306555863342,39.166666666666664,29.999999999999996,45.416666666666664,46.979166666666664,48.4375,74.68749999999999,47.49999999999999,61.87500000000001,73.75000000000001,56.35416666666666,53.02083333333332,52.18749999999999
25.0,joy,99.96306555863342,45.93749999999999,55.62500000000001,46.145833333333336,53.333333333333336,44.0625,44.479166666666664,54.58333333333332,59.68750000000001,45.208333333333336,45.104166666666664,55.31249999999999,46.354166666666664
13.0,neutral,99.96306555863342,41.56250000000001,44.166666666666664,55.62500000000001,45.416666666666664,47.916666666666664,46.666666666666664,57.604166666666664,47.083333333333336,45.520833333333336,56.25,44.68750000000001,45.520833333333336
