videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
7.0,fear,99.9627032396483,32.08333333333333,16.562500000000004,66.35416666666667,16.562500000000004,33.75000000000001,16.45833333333334,16.041666666666664,16.041666666666664,33.020833333333336,66.45833333333333,33.43749999999999,33.12499999999999
1.0,anger,99.96306555863342,88.64583333333333,37.395833333333336,0.0,3.229166666666668,2.395833333333338,2.187499999999998,2.291666666666662,0.31249999999999706,16.979166666666664,23.4375,38.22916666666667,71.875
5.0,disgust,99.96153117410302,22.499999999999996,54.895833333333336,0.0,0.4166666666666652,0.9375000000000022,0.4166666666666652,0.10416666666666814,0.0,49.479166666666664,16.562500000000004,50.729166666666664,56.770833333333336
6.0,disgust,99.96306555863342,0.0,1.458333333333332,0.5208333333333334,0.8333333333333378,0.0,0.0,0.0,0.10416666666666814,16.666666666666668,49.6875,33.958333333333336,66.87499999999999
20.0,inspiration,99.9627032396483,29.062500000000004,0.4166666666666652,0.4166666666666652,0.0,0.4166666666666652,42.395833333333336,15.937499999999998,17.083333333333332,66.97916666666667,32.8125,66.77083333333333,66.56250000000001
25.0,joy,99.92715523148048,51.770833333333336,41.979166666666664,0.31249999999999706,0.0,0.8333333333333378,16.562500000000004,16.35416666666666,0.0,56.35416666666666,24.062499999999996,26.5625,57.18750000000001
18.0,amusement,99.96306555863342,3.437499999999997,3.437499999999997,3.437499999999997,0.0,40.416666666666664,0.31249999999999706,0.2083333333333326,0.0,25.83333333333333,16.562500000000004,15.833333333333334,66.56250000000001
22.0,inspiration,99.95696148052508,0.0,0.4166666666666652,0.4166666666666652,10.416666666666666,0.0,33.64583333333333,33.333333333333336,33.43749999999999,66.77083333333333,55.62500000000001,60.52083333333332,56.35416666666666
10.0,sadness,99.96306555863342,0.0,0.0,38.645833333333336,66.14583333333333,0.7291666666666622,0.7291666666666622,0.10416666666666814,56.35416666666666,24.687500000000004,33.333333333333336,83.22916666666667,66.77083333333333
4.0,disgust,99.96306555863342,58.333333333333336,58.22916666666668,0.0,0.0,0.0,0.7291666666666622,0.0,1.1458333333333348,16.979166666666664,50.62499999999999,1.5625,16.45833333333334
