videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
4.0,disgust,99.96172229672398,6.666666666666665,8.958333333333334,7.291666666666667,6.041666666666668,6.562499999999997,7.8125,6.979166666666662,7.916666666666668,23.125000000000004,23.333333333333332,25.104166666666668,22.187499999999996
1.0,anger,99.96307256270877,1.7708333333333328,2.9166666666666674,1.0416666666666667,1.666666666666668,2.291666666666662,1.3541666666666672,1.7708333333333328,0.9375000000000022,1.8749999999999971,3.125,2.6041666666666665,3.020833333333332
3.0,anger,99.95348860454298,2.812500000000003,2.7083333333333344,3.3333333333333326,2.7083333333333344,3.437499999999997,2.187499999999998,2.187499999999998,2.6041666666666665,14.687499999999998,11.875000000000002,9.895833333333334,5.937500000000003
7.0,fear,99.96306555863342,3.125,3.437499999999997,4.062500000000003,3.229166666666668,5.104166666666665,3.437499999999997,2.9166666666666674,4.166666666666667,6.979166666666662,6.458333333333332,7.8125,7.395833333333335
2.0,anger,99.96306555863342,36.041666666666664,23.125000000000004,15.208333333333336,15.208333333333336,14.895833333333337,15.416666666666666,14.791666666666663,29.062500000000004,25.72916666666667,26.5625,27.91666666666666,26.666666666666668
9.0,fear,99.93208794590122,11.770833333333337,10.9375,11.562499999999998,10.9375,11.562499999999998,8.229166666666666,8.854166666666666,12.812499999999998,21.458333333333332,18.229166666666668,20.624999999999996,24.27083333333334
12.0,sadness,99.96306555863342,0.9375000000000022,2.0833333333333335,0.5208333333333334,1.7708333333333328,1.458333333333332,1.8749999999999971,1.1458333333333348,1.9791666666666652,2.500000000000002,3.749999999999998,4.062500000000003,3.437499999999997
6.0,disgust,99.882005899705,0.31249999999999706,0.4166666666666652,0.5208333333333334,0.6249999999999978,1.458333333333332,0.2083333333333326,1.458333333333332,2.0833333333333335,0.8333333333333378,0.0,0.4166666666666652,0.10416666666666814
17.0,amusement,99.96307256270877,1.8749999999999971,2.0833333333333335,1.9791666666666652,2.291666666666662,1.8749999999999971,1.2500000000000029,1.3541666666666672,1.1458333333333348,2.0833333333333335,1.7708333333333328,1.9791666666666652,0.5208333333333334
24.0,joy,99.9630585519707,5.937500000000003,3.749999999999998,5.208333333333333,4.999999999999997,7.708333333333332,8.645833333333337,8.750000000000002,7.395833333333335,85.72916666666667,11.979166666666666,87.29166666666667,12.5
21.0,inspiration,99.96306555863342,2.6041666666666665,2.187499999999998,2.0833333333333335,3.6458333333333335,2.500000000000002,2.6041666666666665,2.187499999999998,2.0833333333333335,5.416666666666662,9.583333333333332,7.187500000000003,6.458333333333332
26.0,tenderness,99.96306555863342,0.8333333333333378,2.812500000000003,1.2500000000000029,1.8749999999999971,1.458333333333332,2.395833333333338,2.395833333333338,1.2500000000000029,4.791666666666668,6.979166666666662,5.208333333333333,7.187500000000003
