videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
6.0,disgust,99.882005899705,32.395833333333336,0.0,50.520833333333336,50.62499999999999,16.666666666666668,0.4166666666666652,0.10416666666666814,0.0,0.0,16.979166666666664,50.0,67.39583333333333
7.0,fear,99.96306555863342,16.45833333333334,15.937499999999998,72.91666666666667,49.791666666666664,78.43750000000001,50.208333333333336,58.854166666666664,50.0,66.45833333333333,88.22916666666667,50.729166666666664,66.87499999999999
9.0,fear,99.93208794590122,83.33333333333333,57.8125,100.0,83.02083333333333,0.10416666666666814,0.2083333333333326,0.2083333333333326,0.31249999999999706,0.31249999999999706,97.60416666666667,30.312499999999996,32.916666666666664
12.0,sadness,99.96306555863342,91.87499999999999,49.166666666666664,33.43749999999999,94.99999999999999,0.0,0.0,0.2083333333333326,36.041666666666664,0.0,17.1875,50.208333333333336,49.6875
16.0,neutral,99.96306555863342,49.6875,50.62499999999999,49.479166666666664,42.291666666666664,16.562500000000004,0.5208333333333334,40.729166666666664,18.854166666666668,32.916666666666664,50.31250000000001,23.22916666666666,16.45833333333334
14.0,neutral,99.88857994366896,49.6875,49.895833333333336,49.270833333333336,50.41666666666668,50.208333333333336,50.208333333333336,49.6875,50.0,50.208333333333336,49.6875,49.37500000000001,40.625
13.0,neutral,99.96306555863342,0.2083333333333326,0.0,0.10416666666666814,0.0,55.00000000000001,66.24999999999999,66.87499999999999,83.95833333333333,84.16666666666667,16.041666666666664,74.89583333333334,56.56250000000001
15.0,neutral,99.96306555863342,0.0,0.0,0.0,33.333333333333336,53.54166666666668,50.208333333333336,66.45833333333333,67.1875,66.35416666666667,17.604166666666664,67.60416666666667,49.37500000000001
24.0,joy,99.9630585519707,0.0,0.0,0.0,0.10416666666666814,55.416666666666664,83.02083333333333,92.39583333333333,66.66666666666667,83.43749999999999,66.35416666666667,65.72916666666666,50.41666666666668
21.0,inspiration,99.96306555863342,0.0,0.0,0.0,69.16666666666667,50.10416666666668,91.5625,33.54166666666667,60.416666666666664,76.35416666666667,59.47916666666666,66.04166666666667,52.395833333333336
22.0,inspiration,99.95696148052508,0.7291666666666622,0.10416666666666814,0.0,10.83333333333333,48.958333333333336,82.60416666666667,59.99999999999999,66.97916666666667,68.12500000000001,7.083333333333338,49.37500000000001,15.937499999999998
19.0,amusement,99.96306555863342,0.0,0.6249999999999978,0.0,0.0,33.854166666666664,24.16666666666666,31.666666666666668,32.916666666666664,32.18750000000001,45.416666666666664,15.833333333333334,50.0
3.0,anger,99.95348860454298,44.0625,0.0,0.2083333333333326,0.0,68.12500000000001,49.270833333333336,33.333333333333336,50.0,38.33333333333333,51.14583333333332,49.37500000000001,32.8125
