videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
3.0,anger,99.9627032396483,17.1875,17.395833333333336,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,48.125,2.7083333333333344,52.70833333333332,3.749999999999998
7.0,fear,99.9627032396483,0.0,0.0,0.6249999999999978,0.0,0.0,0.0,0.0,0.0,48.541666666666664,0.8333333333333378,49.6875,0.5208333333333334
4.0,disgust,99.96306555863342,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.10416666666666814,56.87499999999999,16.979166666666664,66.56250000000001,1.0416666666666667
11.0,sadness,99.96005592170961,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,17.1875,33.020833333333336,33.12499999999999,83.54166666666667,100.0
9.0,fear,99.95915032679738,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,33.54166666666667,16.875000000000004,57.49999999999999,66.87499999999999
8.0,fear,99.96287409886571,0.0,0.0,2.9166666666666674,0.0,0.0,0.0,0.0,0.0,33.333333333333336,3.5416666666666656,48.854166666666664,0.10416666666666814
1.0,anger,99.96306555863342,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12499999999999,16.666666666666668,66.77083333333333,83.22916666666667
6.0,disgust,99.96306555863342,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,42.49999999999999,16.562500000000004,66.77083333333333,50.0
27.0,tenderness,99.94678637098856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.875000000000004,66.56250000000001,16.35416666666666,67.1875,50.208333333333336
26.0,tenderness,99.95504607777028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.770833333333336,66.35416666666667,16.562500000000004,66.66666666666667,100.0
24.0,joy,99.9627032396483,0.0,0.0,0.0,0.0,0.0,0.0,33.75000000000001,16.35416666666666,83.85416666666667,50.10416666666668,66.87499999999999,100.0
22.0,inspiration,99.95696148052508,0.0,0.0,0.0,0.0,0.0,33.54166666666667,0.0,16.45833333333334,66.35416666666667,50.520833333333336,83.12500000000001,100.0
2.0,anger,99.9627032396483,16.770833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,33.229166666666664,66.45833333333333,33.12499999999999
12.0,sadness,99.96306555863342,0.0,0.0,0.0,16.35416666666666,0.0,0.0,0.0,0.0,33.229166666666664,16.770833333333336,49.270833333333336,16.45833333333334
5.0,disgust,99.96153117410302,0.0,49.791666666666664,0.0,0.0,0.0,0.0,0.0,0.0,33.12499999999999,66.66666666666667,66.87499999999999,99.68749999999999
10.0,sadness,99.96306555863342,0.0,0.0,0.0,33.54166666666667,0.0,0.0,0.0,0.0,43.020833333333336,34.06250000000001,67.50000000000001,99.16666666666667
14.0,neutral,99.90675990675992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.229166666666664,0.0,16.875000000000004,0.0
15.0,neutral,99.93552546744036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54166666666667,0.0,33.020833333333336,0.0
16.0,neutral,99.91624790619767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41666666666668,0.6249999999999978,50.31250000000001,0.0
13.0,neutral,99.96119876604394,1.9791666666666652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.333333333333336,0.0,52.083333333333336,0.0
28.0,tenderness,99.96289465960004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.875000000000004,66.66666666666667,16.875000000000004,66.45833333333333,99.89583333333333
25.0,joy,99.92715523148048,0.0,0.0,0.0,0.0,0.0,0.0,33.64583333333333,0.0,66.56250000000001,17.291666666666668,66.97916666666667,100.0
20.0,inspiration,99.9627032396483,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,66.56250000000001,16.45833333333334,66.45833333333333,100.0
23.0,joy,99.95799201848351,0.0,0.0,0.0,0.0,0.0,0.0,16.875000000000004,0.0,66.14583333333333,16.562500000000004,66.56250000000001,100.0
21.0,inspiration,99.96306555863342,0.0,0.0,0.0,0.0,0.0,16.770833333333336,16.770833333333336,0.0,66.77083333333333,16.770833333333336,66.14583333333333,50.0
17.0,amusement,99.9496855345912,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,66.45833333333333,16.562500000000004,66.56250000000001,16.45833333333334
19.0,amusement,99.96287409886571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12499999999999,0.0,50.10416666666668,0.0
18.0,amusement,99.96306555863342,0.0,0.0,0.0,0.0,33.854166666666664,0.0,0.0,0.0,83.33333333333333,33.12499999999999,83.64583333333333,49.6875
