videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
20.0,inspiration,99.94797863518602,0.0,0.0,0.0,0.0,16.249999999999996,66.87499999999999,66.45833333333333,16.249999999999996,83.22916666666667,50.729166666666664,83.33333333333333,0.0
26.0,tenderness,99.89598459336156,0.0,0.0,0.0,0.0,0.0,0.0,16.249999999999996,66.77083333333333,66.35416666666667,49.479166666666664,57.91666666666666,0.0
22.0,inspiration,99.91109233193372,0.0,50.41666666666668,0.0,0.0,0.0,83.22916666666667,83.22916666666667,0.0,92.1875,74.79166666666667,75.52083333333333,100.0
23.0,joy,99.80215862568804,0.0,0.0,0.0,0.0,0.0,0.0,24.062499999999996,4.999999999999997,58.95833333333332,23.22916666666666,50.31250000000001,6.458333333333332
28.0,tenderness,99.91539763113367,0.0,0.0,0.0,0.0,0.0,0.0,16.562500000000004,50.208333333333336,66.45833333333333,33.64583333333333,50.0,0.0
17.0,amusement,99.88320811616434,0.0,0.0,0.0,0.0,66.56250000000001,0.0,5.312499999999997,0.0,66.14583333333333,66.56250000000001,66.87499999999999,0.0
19.0,amusement,99.90904956798545,0.0,0.0,0.0,0.0,66.14583333333333,0.0,16.562500000000004,0.0,66.56250000000001,49.583333333333336,49.895833333333336,16.875000000000004
21.0,inspiration,99.91353220925205,0.0,0.0,0.0,0.0,0.0,83.12500000000001,16.35416666666666,0.0,73.54166666666666,66.87499999999999,66.97916666666667,16.249999999999996
15.0,neutral,99.8196460777486,0.0,0.0,0.0,0.0,0.0,0.0,33.12499999999999,16.35416666666666,50.833333333333336,6.874999999999997,49.583333333333336,0.0
13.0,neutral,99.80948047885802,0.0,0.0,0.0,0.0,0.0,0.0,7.395833333333335,0.0,49.895833333333336,0.0,49.6875,0.0
16.0,neutral,99.85033618513637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.41666666666668,0.0
14.0,neutral,99.83194120450499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.895833333333336,0.0,50.208333333333336,0.0
5.0,disgust,99.9028855491774,0.0,6.145833333333332,0.9375000000000022,0.0,0.0,0.0,0.0,0.0,42.81249999999999,49.895833333333336,43.75,0.0
7.0,fear,99.8813466272336,0.0,0.0,50.31250000000001,0.0,7.083333333333338,0.0,0.0,0.0,33.020833333333336,54.37499999999999,32.916666666666664,8.020833333333332
6.0,disgust,99.92529641052951,0.0,49.479166666666664,33.333333333333336,0.0,0.0,0.0,0.0,0.0,24.895833333333332,66.45833333333333,33.64583333333333,0.0
9.0,fear,99.93546367115864,0.0,42.49999999999999,16.875000000000004,0.0,0.0,0.0,0.0,0.0,33.229166666666664,58.75000000000001,16.45833333333334,0.0
10.0,sadness,99.85815602836878,0.0,16.562500000000004,0.0,50.10416666666668,0.0,0.0,0.0,0.0,16.249999999999996,57.604166666666664,15.937499999999998,0.0
11.0,sadness,99.88727804377181,0.0,0.0,0.0,49.6875,0.0,0.0,0.0,0.0,25.624999999999996,49.791666666666664,50.10416666666668,0.0
12.0,sadness,99.916142557652,0.0,0.0,0.0,75.62499999999999,0.0,0.0,0.0,0.0,42.083333333333336,57.604166666666664,49.791666666666664,0.0
3.0,anger,99.89426673189516,66.97916666666667,0.0,0.0,50.208333333333336,0.0,0.0,0.0,0.0,16.875000000000004,76.5625,24.79166666666666,16.770833333333336
27.0,tenderness,99.87445072190835,0.0,0.0,0.0,0.0,50.520833333333336,0.0,49.895833333333336,49.6875,50.208333333333336,16.562500000000004,50.520833333333336,0.0
25.0,joy,99.90098570942999,0.0,0.0,0.0,0.0,50.10416666666668,0.0,83.43749999999999,50.41666666666668,83.12500000000001,83.43749999999999,100.0,100.0
24.0,joy,99.82126899016981,0.0,0.0,0.0,0.0,16.770833333333336,0.0,74.16666666666667,16.770833333333336,83.12500000000001,74.68749999999999,84.06249999999999,49.895833333333336
18.0,amusement,99.9031007751938,0.0,0.0,0.0,0.0,83.75000000000001,0.0,83.33333333333333,0.0,83.33333333333333,83.12500000000001,82.60416666666667,83.12500000000001
1.0,anger,99.91550485847063,83.75000000000001,0.0,0.0,66.14583333333333,0.0,0.0,0.0,0.0,74.47916666666667,77.39583333333333,73.85416666666667,83.22916666666667
4.0,disgust,99.91428607980349,0.0,100.0,0.0,0.0,66.24999999999999,0.0,0.0,0.0,33.43749999999999,100.0,43.75,0.0
2.0,anger,99.90665520651379,83.12500000000001,0.0,0.0,8.229166666666666,0.0,0.0,0.0,0.0,75.10416666666666,75.93750000000001,49.791666666666664,49.791666666666664
8.0,fear,99.88238804922148,0.0,0.0,52.18749999999999,0.0,0.0,0.0,0.0,0.0,32.916666666666664,67.29166666666666,32.708333333333336,0.0
