videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
20.0,inspiration,99.9627032396483,0.0,0.0,0.0,0.0,8.124999999999998,33.229166666666664,16.770833333333336,0.0,83.43749999999999,49.6875,66.45833333333333,33.12499999999999
26.0,tenderness,99.95504607777028,0.0,0.0,0.0,0.0,0.0,0.0,12.60416666666667,55.729166666666664,66.66666666666667,33.020833333333336,49.895833333333336,49.37500000000001
22.0,inspiration,99.95696148052508,0.0,0.0,0.0,0.0,0.0,66.45833333333333,66.56250000000001,0.0,84.79166666666667,52.291666666666664,50.0,16.875000000000004
23.0,joy,99.95799201848351,0.0,0.0,0.0,0.0,49.895833333333336,10.729166666666666,96.97916666666667,23.22916666666666,100.0,83.95833333333333,100.0,34.479166666666664
28.0,tenderness,99.96289465960004,0.0,0.0,0.0,3.3333333333333326,0.0,3.3333333333333326,82.91666666666666,83.22916666666667,58.645833333333336,63.43750000000001,83.43749999999999,49.895833333333336
17.0,amusement,99.9496855345912,0.0,0.0,0.0,1.8749999999999971,75.72916666666667,0.0,56.041666666666664,5.416666666666662,58.645833333333336,49.895833333333336,50.208333333333336,0.0
19.0,amusement,99.96287409886571,0.0,0.0,0.0,0.0,86.25000000000001,0.0,71.56249999999999,0.0,78.95833333333333,70.41666666666666,71.66666666666667,55.31249999999999
21.0,inspiration,99.96306555863342,0.0,0.0,0.0,0.0,0.0,73.95833333333333,50.520833333333336,0.0,88.85416666666667,76.5625,88.74999999999999,83.33333333333333
15.0,neutral,99.93552546744036,0.0,0.0,0.0,7.291666666666667,0.0,0.0,6.979166666666662,0.0,40.520833333333336,17.083333333333332,41.666666666666664,3.5416666666666656
13.0,neutral,99.96119876604394,1.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.208333333333336,0.0,49.583333333333336,1.9791666666666652
16.0,neutral,99.91624790619767,0.0,0.0,0.0,8.541666666666663,49.895833333333336,0.0,0.0,7.291666666666667,50.10416666666668,16.45833333333334,50.833333333333336,4.791666666666668
14.0,neutral,99.90675990675992,0.0,0.0,0.0,4.999999999999997,50.208333333333336,0.0,16.666666666666668,0.0,48.958333333333336,16.666666666666668,50.208333333333336,16.45833333333334
5.0,disgust,99.96153117410302,0.0,16.666666666666668,0.0,0.0,49.895833333333336,0.0,0.0,0.0,41.87500000000001,50.31250000000001,41.145833333333336,99.79166666666667
7.0,fear,99.9627032396483,0.0,0.0,0.0,0.0,11.354166666666664,0.0,0.0,0.0,50.31250000000001,24.79166666666666,43.645833333333336,0.0
6.0,disgust,99.96306555863342,0.0,1.7708333333333328,0.0,2.9166666666666674,0.0,0.0,0.0,0.0,37.916666666666664,50.31250000000001,49.6875,0.0
9.0,fear,99.95915032679738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10416666666668,2.812500000000003,50.208333333333336,32.8125
10.0,sadness,99.96306555863342,0.0,0.0,0.0,50.208333333333336,0.0,0.0,0.0,16.35416666666666,33.43749999999999,33.75000000000001,41.666666666666664,16.562500000000004
11.0,sadness,99.96005592170961,0.0,0.0,6.041666666666668,33.229166666666664,0.0,0.0,0.0,17.1875,16.875000000000004,66.35416666666667,50.10416666666668,66.87499999999999
12.0,sadness,99.96306555863342,0.0,0.0,0.0,2.7083333333333344,49.583333333333336,0.0,16.770833333333336,0.0,49.583333333333336,7.8125,50.10416666666668,83.22916666666667
3.0,anger,99.9627032396483,41.24999999999999,0.0,0.0,3.3333333333333326,0.0,0.0,0.0,0.0,33.43749999999999,67.08333333333334,16.145833333333332,0.0
27.0,tenderness,99.94678637098856,0.0,0.0,0.0,0.0,0.0,0.0,16.770833333333336,16.35416666666666,66.45833333333333,16.249999999999996,66.45833333333333,0.0
25.0,joy,99.92715523148048,0.0,0.0,0.0,0.0,0.0,8.020833333333332,7.8125,0.0,57.91666666666666,7.291666666666667,50.41666666666668,50.0
24.0,joy,99.9627032396483,0.0,0.0,0.0,0.0,50.10416666666668,100.0,100.0,100.0,100.0,83.54166666666667,100.0,83.33333333333333
18.0,amusement,99.96306555863342,0.0,0.0,0.0,0.0,83.64583333333333,0.0,83.33333333333333,0.0,66.77083333333333,67.1875,67.08333333333334,16.666666666666668
1.0,anger,99.96306555863342,4.791666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.583333333333336,42.1875,0.0,16.249999999999996
4.0,disgust,99.96306555863342,0.0,2.187499999999998,0.0,0.0,0.0,0.0,0.0,0.0,41.666666666666664,0.0,8.124999999999998,49.6875
2.0,anger,99.9627032396483,2.9166666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50000000000001,34.06250000000001,33.333333333333336,16.875000000000004
8.0,fear,99.96287409886571,0.0,0.0,100.0,0.0,50.31250000000001,0.0,0.0,0.0,16.562500000000004,93.95833333333333,33.64583333333333,0.0
