videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
24.0,joy,99.9630585519707,0.0,0.10416666666666814,0.31249999999999706,0.0,16.875000000000004,66.35416666666667,49.895833333333336,33.020833333333336,50.31250000000001,16.666666666666668,50.208333333333336,66.56250000000001
23.0,joy,99.96083826113342,0.10416666666666814,0.0,0.0,0.0,32.916666666666664,50.10416666666668,66.24999999999999,49.791666666666664,66.77083333333333,49.895833333333336,66.35416666666667,83.22916666666667
27.0,tenderness,99.96027825215546,0.10416666666666814,0.0,0.0,16.35416666666666,16.979166666666664,66.77083333333333,66.35416666666667,66.97916666666667,66.24999999999999,67.08333333333334,66.56250000000001,66.45833333333333
21.0,inspiration,99.96306555863342,0.0,0.0,0.2083333333333326,66.77083333333333,0.0,83.64583333333333,16.45833333333334,16.770833333333336,66.97916666666667,66.77083333333333,66.66666666666667,67.29166666666666
4.0,disgust,99.96172229672398,0.0,16.666666666666668,0.0,16.249999999999996,16.979166666666664,0.0,0.31249999999999706,0.0,33.12499999999999,49.791666666666664,0.0,66.45833333333333
5.0,disgust,99.83896940418681,0.31249999999999706,33.333333333333336,0.2083333333333326,0.2083333333333326,50.10416666666668,0.0,50.0,0.0,49.6875,49.791666666666664,16.770833333333336,16.770833333333336
1.0,anger,99.96307256270877,16.249999999999996,0.0,0.0,0.0,33.333333333333336,66.87499999999999,33.54166666666667,66.45833333333333,49.6875,33.020833333333336,33.333333333333336,32.8125
6.0,disgust,99.882005899705,0.31249999999999706,66.87499999999999,0.5208333333333334,0.4166666666666652,32.916666666666664,0.0,16.45833333333334,16.562500000000004,50.10416666666668,66.45833333333333,16.875000000000004,83.02083333333333
2.0,anger,99.96306555863342,49.6875,0.31249999999999706,0.0,66.56250000000001,0.0,16.249999999999996,16.45833333333334,17.083333333333332,33.229166666666664,66.24999999999999,66.24999999999999,16.979166666666664
12.0,sadness,99.96306555863342,0.10416666666666814,0.0,0.0,49.791666666666664,0.2083333333333326,16.666666666666668,16.45833333333334,0.0,32.916666666666664,50.10416666666668,50.10416666666668,50.208333333333336
7.0,fear,99.96306555863342,0.2083333333333326,0.6249999999999978,33.12499999999999,0.4166666666666652,32.916666666666664,16.666666666666668,16.875000000000004,0.4166666666666652,50.208333333333336,50.0,33.333333333333336,66.35416666666667
11.0,sadness,99.96005592170961,0.0,0.0,16.979166666666664,83.85416666666667,0.0,16.875000000000004,0.0,66.97916666666667,32.8125,83.43749999999999,66.56250000000001,83.33333333333333
26.0,tenderness,99.96306555863342,0.2083333333333326,0.10416666666666814,16.249999999999996,83.22916666666667,0.31249999999999706,33.229166666666664,16.562500000000004,83.64583333333333,16.562500000000004,66.87499999999999,66.56250000000001,83.22916666666667
18.0,amusement,99.95851483094795,0.0,0.0,0.2083333333333326,0.0,16.145833333333332,0.0,33.54166666666667,16.249999999999996,16.979166666666664,16.770833333333336,0.4166666666666652,49.6875
22.0,inspiration,99.95696148052508,0.0,0.0,0.10416666666666814,0.31249999999999706,0.0,66.66666666666667,50.10416666666668,33.333333333333336,66.77083333333333,50.10416666666668,50.10416666666668,66.35416666666667
20.0,inspiration,99.96307256270877,0.0,0.0,0.0,0.31249999999999706,0.0,83.12500000000001,33.333333333333336,16.666666666666668,66.45833333333333,50.0,66.77083333333333,83.43749999999999
3.0,anger,99.95348860454298,33.54166666666667,0.10416666666666814,0.0,0.0,17.291666666666668,16.979166666666664,16.666666666666668,0.0,33.54166666666667,33.12499999999999,16.875000000000004,50.208333333333336
8.0,fear,99.94833402208302,0.31249999999999706,0.0,17.1875,0.0,0.0,17.1875,16.45833333333334,0.4166666666666652,49.895833333333336,16.45833333333334,0.0,16.666666666666668
10.0,sadness,99.9506538366642,0.10416666666666814,0.0,0.0,66.35416666666667,0.0,0.0,16.562500000000004,33.12499999999999,33.43749999999999,50.10416666666668,49.791666666666664,83.22916666666667
9.0,fear,99.93208794590122,0.0,0.10416666666666814,50.31250000000001,0.0,16.770833333333336,16.770833333333336,0.0,0.0,49.583333333333336,33.333333333333336,17.083333333333332,66.14583333333333
28.0,tenderness,99.92310649750095,0.0,0.0,0.31249999999999706,0.0,0.0,83.22916666666667,49.895833333333336,83.64583333333333,66.14583333333333,66.35416666666667,66.35416666666667,66.45833333333333
25.0,joy,99.96306555863342,0.2083333333333326,0.10416666666666814,0.10416666666666814,0.0,0.5208333333333334,16.770833333333336,50.10416666666668,33.54166666666667,66.45833333333333,49.791666666666664,50.62499999999999,66.56250000000001
17.0,amusement,99.96307256270877,0.0,0.0,0.0,0.0,82.91666666666666,16.770833333333336,66.45833333333333,50.10416666666668,83.22916666666667,66.77083333333333,83.43749999999999,50.10416666666668
19.0,amusement,99.96306555863342,0.0,0.2083333333333326,0.0,0.0,66.24999999999999,16.770833333333336,66.87499999999999,16.875000000000004,66.66666666666667,66.66666666666667,66.56250000000001,49.583333333333336
13.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,0.31249999999999706,16.666666666666668,16.35416666666666,33.333333333333336,49.895833333333336,33.229166666666664,16.666666666666668,50.10416666666668
15.0,neutral,99.96306555863342,0.0,0.10416666666666814,0.0,49.895833333333336,0.0,49.895833333333336,16.666666666666668,49.6875,33.43749999999999,49.895833333333336,49.895833333333336,66.77083333333333
14.0,neutral,99.88857994366896,0.0,0.0,0.0,0.31249999999999706,0.31249999999999706,0.0,0.0,0.0,50.10416666666668,0.31249999999999706,16.562500000000004,50.0
16.0,neutral,99.96306555863342,0.0,0.10416666666666814,0.0,0.0,0.0,0.0,0.0,0.2083333333333326,33.229166666666664,16.562500000000004,0.0,16.249999999999996
