videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
5.0,disgust,99.91251093613297,0.0,33.020833333333336,0.0,0.0,0.0,0.0,0.10416666666666814,0.0,44.895833333333336,0.0,49.895833333333336,0.0
8.0,fear,99.96130779647899,0.0,0.0,33.12499999999999,16.770833333333336,0.0,0.0,0.0,0.0,33.020833333333336,0.0,40.729166666666664,7.500000000000003
11.0,sadness,99.96306555863342,0.0,0.0,0.0,16.562500000000004,0.0,0.0,0.0,0.0,43.020833333333336,0.0,42.916666666666664,25.312499999999996
7.0,fear,99.96287409886571,0.0,25.20833333333334,16.45833333333334,2.812500000000003,6.770833333333333,0.0,0.0,0.0,38.020833333333336,16.979166666666664,33.229166666666664,2.812500000000003
27.0,tenderness,99.94678637098856,0.0,0.0,0.0,0.0,1.1458333333333348,2.812500000000003,17.083333333333332,49.583333333333336,66.66666666666667,8.229166666666666,59.06249999999999,16.666666666666668
17.0,amusement,99.928850942725,0.0,0.0,0.0,0.0,16.249999999999996,1.8749999999999971,1.458333333333332,1.666666666666668,52.291666666666664,0.0,51.66666666666668,7.916666666666668
26.0,tenderness,99.95504607777028,0.0,0.0,0.0,7.8125,0.0,3.229166666666668,16.666666666666668,49.583333333333336,66.77083333333333,33.43749999999999,66.77083333333333,50.31250000000001
24.0,joy,99.93977717554952,0.0,0.0,0.0,0.0,49.895833333333336,17.083333333333332,66.77083333333333,16.666666666666668,66.77083333333333,33.43749999999999,66.97916666666667,33.333333333333336
6.0,disgust,99.92363497518137,0.0,66.87499999999999,0.0,0.0,50.0,0.0,0.0,0.0,40.416666666666664,33.43749999999999,49.583333333333336,16.979166666666664
9.0,fear,99.94800841177339,0.0,0.0,24.583333333333332,6.354166666666668,0.0,0.0,0.0,0.0,40.833333333333336,8.229166666666666,50.208333333333336,8.645833333333337
2.0,anger,99.9627032396483,66.97916666666667,0.0,0.0,0.0,7.604166666666668,0.0,0.0,0.0,42.49999999999999,50.0,24.062499999999996,16.562500000000004
12.0,sadness,99.96306555863342,0.0,0.0,6.041666666666668,66.66666666666667,0.0,0.0,0.0,7.500000000000003,23.22916666666666,50.208333333333336,49.791666666666664,33.229166666666664
