videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
2.0,anger,99.9627032396483,22.08333333333334,22.187499999999996,21.979166666666668,41.145833333333336,56.35416666666666,28.437499999999996,52.083333333333336,31.770833333333332,53.74999999999999,23.22916666666666,41.56250000000001,46.354166666666664
8.0,fear,99.96287409886571,52.604166666666664,46.770833333333336,28.645833333333332,46.25000000000001,63.020833333333336,41.56250000000001,41.666666666666664,38.22916666666667,23.4375,22.812500000000004,22.916666666666668,42.395833333333336
5.0,disgust,99.96153117410302,28.85416666666667,57.604166666666664,42.291666666666664,27.812500000000004,63.229166666666664,26.874999999999996,30.625000000000004,57.8125,42.708333333333336,11.04166666666667,23.020833333333332,31.25
3.0,anger,99.9627032396483,55.62500000000001,46.979166666666664,21.875,50.833333333333336,43.854166666666664,36.354166666666664,38.020833333333336,39.89583333333333,39.89583333333333,31.04166666666666,40.93749999999999,12.187500000000002
26.0,tenderness,99.95504607777028,31.562499999999996,27.500000000000004,28.541666666666668,39.270833333333336,52.291666666666664,55.83333333333332,53.645833333333336,60.83333333333334,59.895833333333336,40.93749999999999,56.14583333333332,50.833333333333336
19.0,amusement,99.96287409886571,37.18750000000001,35.20833333333333,41.979166666666664,44.0625,63.854166666666664,54.6875,58.020833333333336,58.75000000000001,55.208333333333336,42.083333333333336,40.104166666666664,41.45833333333333
22.0,inspiration,99.95696148052508,39.79166666666667,38.541666666666664,39.79166666666667,41.770833333333336,52.50000000000001,65.41666666666667,58.645833333333336,62.81250000000001,59.27083333333334,45.0,50.93750000000001,26.35416666666666
27.0,tenderness,99.94678637098856,38.020833333333336,28.645833333333332,40.625,46.354166666666664,45.416666666666664,63.020833333333336,64.58333333333333,63.020833333333336,63.854166666666664,45.208333333333336,61.25000000000001,41.145833333333336
11.0,sadness,99.96005592170961,40.625,39.68749999999999,43.333333333333336,73.75000000000001,26.874999999999996,41.56250000000001,42.708333333333336,62.18749999999999,38.43750000000001,56.56250000000001,54.6875,43.75
6.0,disgust,99.96306555863342,36.87500000000001,35.729166666666664,37.708333333333336,38.958333333333336,40.833333333333336,43.958333333333336,41.666666666666664,42.81249999999999,42.708333333333336,41.979166666666664,41.24999999999999,27.187499999999996
12.0,sadness,99.96306555863342,42.395833333333336,41.979166666666664,43.020833333333336,48.333333333333336,47.708333333333336,37.083333333333336,41.56250000000001,41.56250000000001,43.333333333333336,44.583333333333336,46.5625,25.83333333333333
10.0,sadness,99.96306555863342,42.1875,41.666666666666664,44.0625,55.208333333333336,45.0,39.270833333333336,42.81249999999999,56.770833333333336,41.24999999999999,54.37499999999999,43.75,24.16666666666666
9.0,fear,99.95915032679738,41.35416666666667,41.45833333333333,40.00000000000001,40.00000000000001,41.145833333333336,41.145833333333336,41.24999999999999,42.708333333333336,43.229166666666664,46.875,42.291666666666664,27.39583333333333
7.0,fear,99.9627032396483,44.166666666666664,43.75,37.708333333333336,44.166666666666664,51.97916666666668,44.791666666666664,42.708333333333336,40.416666666666664,42.916666666666664,41.041666666666664,43.645833333333336,29.062500000000004
1.0,anger,99.96306555863342,52.083333333333336,42.916666666666664,39.89583333333333,35.729166666666664,36.979166666666664,38.854166666666664,38.12499999999999,37.708333333333336,42.81249999999999,52.18749999999999,38.645833333333336,27.708333333333332
4.0,disgust,99.96306555863342,55.208333333333336,44.37499999999999,41.56250000000001,43.4375,54.895833333333336,44.0625,43.020833333333336,39.89583333333333,44.68750000000001,54.895833333333336,20.624999999999996,39.0625
21.0,inspiration,99.96306555863342,40.104166666666664,40.729166666666664,38.75000000000001,43.229166666666664,45.0,59.375,59.375,59.06249999999999,62.18749999999999,55.83333333333332,56.66666666666668,54.27083333333332
28.0,tenderness,99.96289465960004,39.89583333333333,39.0625,42.916666666666664,57.18750000000001,41.770833333333336,53.74999999999999,42.604166666666664,60.208333333333336,55.10416666666668,62.60416666666666,72.91666666666667,57.49999999999999
17.0,amusement,99.9496855345912,42.083333333333336,42.395833333333336,43.958333333333336,45.3125,60.104166666666664,42.1875,53.645833333333336,54.6875,55.62500000000001,42.916666666666664,53.125,27.604166666666668
24.0,joy,99.9627032396483,42.916666666666664,42.81249999999999,45.104166666666664,43.645833333333336,43.12500000000001,54.479166666666664,55.00000000000001,55.208333333333336,57.39583333333332,53.645833333333336,57.70833333333334,39.89583333333333
14.0,neutral,99.90675990675992,46.354166666666664,46.354166666666664,46.875,47.083333333333336,52.083333333333336,53.74999999999999,53.854166666666664,54.479166666666664,52.50000000000001,19.687500000000004,42.81249999999999,28.749999999999996
16.0,neutral,99.91624790619767,40.93749999999999,40.93749999999999,40.833333333333336,39.79166666666667,45.104166666666664,44.68750000000001,43.75,56.35416666666666,44.270833333333336,39.0625,43.75,38.12499999999999
13.0,neutral,99.96119876604394,45.93749999999999,47.395833333333336,46.354166666666664,42.291666666666664,43.854166666666664,43.4375,44.270833333333336,45.729166666666664,47.81250000000001,12.60416666666667,41.979166666666664,45.0
15.0,neutral,99.93552546744036,44.0625,45.625,42.708333333333336,43.229166666666664,43.645833333333336,43.854166666666664,44.37499999999999,43.645833333333336,54.479166666666664,20.729166666666664,42.49999999999999,28.645833333333332
18.0,amusement,99.96306555863342,41.979166666666664,34.270833333333336,39.89583333333333,41.979166666666664,58.541666666666664,53.125,54.166666666666664,54.06250000000001,56.041666666666664,41.35416666666667,54.6875,35.62500000000001
20.0,inspiration,99.9627032396483,39.68749999999999,38.645833333333336,39.0625,40.833333333333336,44.895833333333336,62.60416666666666,59.68750000000001,58.22916666666668,63.020833333333336,53.54166666666668,58.333333333333336,40.208333333333336
23.0,joy,99.95799201848351,35.20833333333333,38.22916666666667,37.18750000000001,39.270833333333336,38.22916666666667,59.79166666666668,60.52083333333332,60.9375,60.31250000000001,55.00000000000001,65.00000000000001,40.833333333333336
25.0,joy,99.92715523148048,41.56250000000001,40.104166666666664,38.958333333333336,38.645833333333336,44.479166666666664,63.74999999999999,61.56249999999999,67.60416666666667,61.87500000000001,43.958333333333336,56.25,62.291666666666664
