videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
4.0,disgust,99.96172229672398,0.0,0.0,0.0,0.10416666666666814,0.0,0.2083333333333326,0.0,1.1458333333333348,49.6875,49.895833333333336,17.395833333333336,16.35416666666666
10.0,sadness,99.9506538366642,1.2500000000000029,0.0,0.8333333333333378,0.31249999999999706,0.31249999999999706,0.0,0.0,0.4166666666666652,33.333333333333336,33.958333333333336,0.0,0.4166666666666652
11.0,sadness,99.96005592170961,0.0,0.8333333333333378,0.0,16.979166666666664,0.0,1.0416666666666667,0.5208333333333334,0.4166666666666652,50.208333333333336,49.791666666666664,0.0,0.0
3.0,anger,99.95348860454298,33.958333333333336,0.10416666666666814,0.0,0.0,0.0,0.0,0.0,0.0,49.479166666666664,50.31250000000001,49.791666666666664,50.10416666666668
17.0,amusement,99.96307256270877,1.0416666666666667,0.31249999999999706,0.5208333333333334,0.6249999999999978,83.02083333333333,0.4166666666666652,66.45833333333333,51.041666666666664,50.10416666666668,49.791666666666664,66.66666666666667,49.6875
21.0,inspiration,99.96306555863342,0.0,0.7291666666666622,0.10416666666666814,0.0,0.9375000000000022,16.45833333333334,0.0,16.35416666666666,50.0,50.0,50.31250000000001,49.791666666666664
20.0,inspiration,99.96307256270877,0.0,0.2083333333333326,0.0,0.0,0.0,15.937499999999998,0.0,16.770833333333336,50.41666666666668,49.37500000000001,50.10416666666668,49.791666666666664
24.0,joy,99.9630585519707,0.0,0.0,0.4166666666666652,0.0,0.0,0.0,0.0,0.0,50.0,50.208333333333336,49.6875,49.583333333333336
5.0,disgust,99.83896940418681,0.10416666666666814,83.95833333333333,0.5208333333333334,0.0,0.0,0.7291666666666622,0.0,0.10416666666666814,50.0,33.64583333333333,16.35416666666666,50.62499999999999
1.0,anger,99.96307256270877,0.0,0.0,0.31249999999999706,0.10416666666666814,0.0,0.0,0.31249999999999706,50.10416666666668,50.208333333333336,50.10416666666668,50.10416666666668,49.895833333333336
2.0,anger,99.96306555863342,0.0,0.0,0.0,0.0,0.10416666666666814,0.0,0.0,0.10416666666666814,16.666666666666668,50.31250000000001,0.0,0.0
8.0,fear,99.94833402208302,0.0,0.0,0.10416666666666814,16.249999999999996,0.31249999999999706,0.0,0.0,0.0,49.791666666666664,49.895833333333336,49.895833333333336,50.10416666666668
27.0,tenderness,99.96027825215546,0.0,0.2083333333333326,0.0,0.0,0.2083333333333326,0.0,49.166666666666664,83.12500000000001,66.45833333333333,50.208333333333336,66.77083333333333,67.29166666666666
23.0,joy,99.96083826113342,0.8333333333333378,0.10416666666666814,0.10416666666666814,0.0,0.0,0.5208333333333334,0.0,0.0,49.583333333333336,50.31250000000001,50.10416666666668,50.833333333333336
28.0,tenderness,99.92310649750095,0.10416666666666814,0.0,0.7291666666666622,0.31249999999999706,0.8333333333333378,0.8333333333333378,49.6875,83.64583333333333,83.12500000000001,50.41666666666668,83.22916666666667,83.43749999999999
18.0,amusement,99.95851483094795,0.10416666666666814,0.10416666666666814,0.10416666666666814,0.2083333333333326,49.6875,0.2083333333333326,0.5208333333333334,0.6249999999999978,50.208333333333336,49.270833333333336,50.0,50.10416666666668
15.0,neutral,99.96306555863342,0.6249999999999978,0.0,0.0,0.0,0.0,0.0,0.0,49.270833333333336,49.6875,50.208333333333336,49.583333333333336,50.31250000000001
13.0,neutral,99.96306555863342,0.6249999999999978,0.0,0.0,1.0416666666666667,0.4166666666666652,0.10416666666666814,0.5208333333333334,0.0,50.0,50.520833333333336,0.9375000000000022,49.6875
14.0,neutral,99.88857994366896,0.0,0.0,0.0,0.0,0.6249999999999978,0.10416666666666814,0.10416666666666814,0.0,49.270833333333336,49.583333333333336,49.895833333333336,50.208333333333336
16.0,neutral,99.96306555863342,0.2083333333333326,0.0,0.10416666666666814,0.0,0.0,0.0,0.10416666666666814,0.0,49.791666666666664,50.208333333333336,49.479166666666664,49.791666666666664
6.0,disgust,99.882005899705,0.0,84.27083333333334,0.31249999999999706,0.0,0.0,0.0,0.10416666666666814,0.10416666666666814,50.10416666666668,33.333333333333336,0.10416666666666814,0.31249999999999706
12.0,sadness,99.96306555863342,0.6249999999999978,0.6249999999999978,0.0,0.10416666666666814,0.10416666666666814,0.0,0.4166666666666652,0.0,49.479166666666664,49.583333333333336,0.0,49.166666666666664
9.0,fear,99.93208794590122,0.0,0.0,100.0,0.7291666666666622,0.0,0.0,0.0,0.0,49.895833333333336,0.6249999999999978,0.0,0.2083333333333326
7.0,fear,99.96306555863342,0.6249999999999978,0.0,49.583333333333336,0.4166666666666652,0.2083333333333326,0.0,0.4166666666666652,0.0,49.6875,49.37500000000001,49.895833333333336,49.270833333333336
22.0,inspiration,99.95696148052508,0.31249999999999706,0.0,0.10416666666666814,0.4166666666666652,1.2500000000000029,0.31249999999999706,0.0,0.0,50.31250000000001,49.37500000000001,50.0,49.791666666666664
19.0,amusement,99.96306555863342,83.02083333333333,0.7291666666666622,0.0,0.0,0.0,0.0,0.0,1.1458333333333348,49.6875,15.52083333333333,0.0,50.0
25.0,joy,99.96306555863342,0.0,0.0,0.10416666666666814,0.4166666666666652,0.0,0.2083333333333326,0.10416666666666814,0.10416666666666814,49.791666666666664,50.31250000000001,0.0,49.895833333333336
26.0,tenderness,99.96306555863342,0.2083333333333326,0.0,0.0,66.97916666666667,0.0,0.0,0.9375000000000022,66.87499999999999,50.208333333333336,49.583333333333336,49.583333333333336,49.791666666666664
