videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
24.0,joy,99.9627032396483,0.0,0.0,0.0,1.2500000000000029,49.895833333333336,69.37499999999999,97.18750000000001,75.72916666666667,96.66666666666667,96.25,75.20833333333333,61.35416666666668
23.0,joy,99.95799201848351,0.0,0.0,0.0,0.31249999999999706,0.0,73.95833333333333,100.0,75.31250000000001,99.16666666666667,98.85416666666667,91.45833333333333,92.91666666666667
17.0,amusement,99.9496855345912,0.7291666666666622,0.10416666666666814,0.6249999999999978,1.3541666666666672,99.16666666666667,9.062500000000002,25.104166666666668,18.229166666666668,50.0,90.625,90.83333333333333,74.58333333333333
28.0,tenderness,99.96289465960004,0.0,0.0,0.10416666666666814,69.06250000000001,0.5208333333333334,1.0416666666666667,42.604166666666664,99.16666666666667,75.72916666666667,91.77083333333333,48.854166666666664,53.43750000000001
27.0,tenderness,99.94678637098856,0.0,0.0,0.0,0.0,0.4166666666666652,72.29166666666667,88.95833333333333,99.47916666666667,99.68749999999999,91.25,100.0,100.0
26.0,tenderness,99.95504607777028,1.0416666666666667,0.8333333333333378,0.9375000000000022,1.1458333333333348,0.6249999999999978,50.520833333333336,6.458333333333332,73.12499999999999,89.27083333333333,68.12500000000001,58.43749999999999,58.43749999999999
25.0,joy,99.92715523148048,0.0,0.0,0.5208333333333334,0.0,0.0,89.6875,97.18750000000001,50.729166666666664,93.125,93.64583333333333,54.79166666666668,59.583333333333336
20.0,inspiration,99.9627032396483,0.10416666666666814,1.0416666666666667,0.0,0.2083333333333326,1.458333333333332,99.68749999999999,60.416666666666664,41.87500000000001,96.35416666666667,90.31249999999999,74.47916666666667,73.95833333333333
12.0,sadness,99.96306555863342,1.1458333333333348,0.4166666666666652,0.5208333333333334,94.99999999999999,1.458333333333332,0.7291666666666622,0.5208333333333334,1.3541666666666672,9.999999999999998,89.58333333333333,25.624999999999996,69.99999999999999
3.0,anger,99.9627032396483,99.375,58.75000000000001,0.0,59.68750000000001,0.0,1.2500000000000029,1.1458333333333348,0.0,1.0416666666666667,98.02083333333333,41.041666666666664,58.95833333333332
4.0,disgust,99.96306555863342,0.6249999999999978,79.16666666666667,0.2083333333333326,0.7291666666666622,0.0,0.0,0.8333333333333378,1.0416666666666667,7.916666666666668,77.70833333333333,5.833333333333335,73.4375
5.0,disgust,99.96153117410302,0.5208333333333334,99.375,0.0,0.4166666666666652,0.4166666666666652,0.31249999999999706,0.5208333333333334,0.8333333333333378,6.041666666666668,86.97916666666667,6.25,75.93750000000001
11.0,sadness,99.96005592170961,0.9375000000000022,0.9375000000000022,0.6249999999999978,99.58333333333333,0.10416666666666814,0.7291666666666622,0.7291666666666622,0.8333333333333378,4.895833333333333,76.77083333333333,13.437500000000002,70.41666666666666
