videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
24.0,joy,99.82126899016981,0.2083333333333326,0.0,0.0,0.0,1.1458333333333348,1.8749999999999971,86.97916666666667,50.41666666666668,88.64583333333333,86.04166666666667,80.93749999999999,50.10416666666668
23.0,joy,99.80215862568804,0.0,0.0,0.0,0.0,0.9375000000000022,0.6249999999999978,94.27083333333333,93.95833333333333,94.16666666666667,89.79166666666667,94.06250000000001,52.083333333333336
17.0,amusement,99.88320811616434,0.10416666666666814,0.0,0.10416666666666814,45.3125,88.4375,0.0,46.145833333333336,41.770833333333336,40.93749999999999,60.104166666666664,59.99999999999999,43.4375
28.0,tenderness,99.91539763113367,0.5208333333333334,0.2083333333333326,0.2083333333333326,0.31249999999999706,0.31249999999999706,1.0416666666666667,75.93750000000001,97.5,93.43749999999999,89.0625,91.04166666666667,57.604166666666664
27.0,tenderness,99.87445072190835,0.9375000000000022,0.31249999999999706,0.31249999999999706,0.0,0.4166666666666652,0.6249999999999978,87.70833333333333,97.8125,87.08333333333333,86.77083333333333,76.97916666666667,53.125
26.0,tenderness,99.89598459336156,0.0,0.0,0.0,0.0,0.0,0.8333333333333378,76.87500000000001,100.0,90.52083333333333,54.479166666666664,70.93749999999999,50.93750000000001
25.0,joy,99.90098570942999,0.5208333333333334,0.0,0.0,0.0,0.2083333333333326,20.520833333333336,75.52083333333333,59.583333333333336,85.41666666666667,68.33333333333333,80.41666666666667,43.645833333333336
20.0,inspiration,99.94797863518602,0.0,0.0,0.0,0.0,60.83333333333334,98.22916666666667,73.12499999999999,74.27083333333333,97.29166666666667,91.25,93.33333333333333,74.06249999999999
12.0,sadness,99.916142557652,0.0,0.0,0.0,91.77083333333333,0.0,0.0,0.0,3.6458333333333335,11.145833333333334,86.04166666666667,28.645833333333332,39.479166666666664
3.0,anger,99.89426673189516,100.0,89.47916666666667,79.58333333333334,73.4375,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4.0,disgust,99.91428607980349,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5.0,disgust,99.9028855491774,0.0,96.66666666666667,75.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,9.270833333333332
11.0,sadness,99.88727804377181,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,9.791666666666666,78.74999999999999,39.0625,39.68749999999999
7.0,fear,99.8813466272336,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,24.16666666666666,23.64583333333334
2.0,anger,99.90665520651379,100.0,62.39583333333334,77.29166666666667,74.79166666666667,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6.0,disgust,99.92529641052951,0.0,100.0,76.45833333333334,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
21.0,inspiration,99.91353220925205,0.0,0.0,0.0,0.0,0.0,100.0,49.270833333333336,71.66666666666667,100.0,90.20833333333333,76.66666666666666,40.104166666666664
19.0,amusement,99.90904956798545,0.0,0.0,0.0,0.0,92.1875,0.0,59.68750000000001,49.6875,88.22916666666667,88.64583333333333,87.18749999999999,49.6875
22.0,inspiration,99.91109233193372,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,89.16666666666667,91.45833333333333,71.66666666666667,32.291666666666664
18.0,amusement,99.9031007751938,0.0,0.0,0.0,0.0,100.0,0.0,60.31250000000001,8.437499999999998,79.06250000000001,78.33333333333333,78.74999999999999,58.541666666666664
16.0,neutral,99.85033618513637,0.0,0.0,0.0,0.0,0.0,0.0,1.458333333333332,0.0,49.37500000000001,0.0,49.791666666666664,0.0
15.0,neutral,99.8196460777486,0.0,0.0,0.0,0.0,0.0,0.0,55.62500000000001,70.20833333333334,58.854166666666664,6.041666666666668,71.45833333333333,0.0
14.0,neutral,99.83194120450499,0.0,0.0,0.0,0.0,0.0,0.0,35.833333333333336,55.31249999999999,60.104166666666664,24.895833333333332,73.54166666666666,4.791666666666668
13.0,neutral,99.80948047885802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.895833333333336,0.0,49.6875,0.0
1.0,anger,99.91550485847063,100.0,70.10416666666667,60.729166666666664,62.18749999999999,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
10.0,sadness,99.85815602836878,57.39583333333332,57.49999999999999,70.83333333333333,91.04166666666667,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
8.0,fear,99.88238804922148,0.0,50.208333333333336,93.75,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,6.562499999999997
9.0,fear,99.93546367115864,0.0,80.72916666666667,96.56249999999999,0.0,0.0,0.0,0.0,0.0,0.0,98.75000000000001,0.0,0.0
