videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
26.0,tenderness,99.96306555863342,25.104166666666668,25.20833333333334,58.541666666666664,69.06250000000001,16.770833333333336,59.583333333333336,41.041666666666664,68.22916666666667,61.56249999999999,56.56250000000001,70.41666666666666,58.333333333333336
20.0,inspiration,99.96307256270877,3.6458333333333335,5.104166666666665,55.416666666666664,46.875,3.229166666666668,96.77083333333333,75.31250000000001,65.93750000000001,98.85416666666667,83.54166666666667,98.12499999999999,77.81249999999999
19.0,amusement,99.96306555863342,94.16666666666667,74.47916666666667,26.458333333333332,26.250000000000004,100.0,19.166666666666664,66.97916666666667,23.64583333333334,9.062500000000002,81.04166666666667,10.83333333333333,42.708333333333336
22.0,inspiration,99.95696148052508,3.229166666666668,1.0416666666666667,75.31250000000001,60.9375,1.666666666666668,94.27083333333333,43.958333333333336,84.375,95.83333333333333,90.52083333333333,98.64583333333333,98.22916666666667
8.0,fear,99.94833402208302,1.8749999999999971,3.125,80.20833333333333,91.14583333333333,0.0,65.93750000000001,6.979166666666662,89.79166666666667,33.54166666666667,71.14583333333333,72.39583333333333,92.39583333333333
5.0,disgust,99.83896940418681,5.520833333333338,95.41666666666667,60.104166666666664,5.729166666666667,100.0,7.083333333333338,66.56250000000001,50.10416666666668,27.187499999999996,69.37499999999999,8.229166666666666,8.645833333333337
4.0,disgust,99.96172229672398,4.062500000000003,73.02083333333333,26.874999999999996,30.312499999999996,59.583333333333336,3.5416666666666656,23.541666666666668,49.895833333333336,30.833333333333332,28.749999999999996,49.895833333333336,27.083333333333332
2.0,anger,99.96306555863342,43.020833333333336,3.125,20.624999999999996,36.979166666666664,70.41666666666666,3.437499999999997,61.666666666666664,65.20833333333333,55.416666666666664,38.854166666666664,61.25000000000001,24.16666666666666
13.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,69.37499999999999,24.375000000000004,80.41666666666667,75.10416666666666,87.91666666666667,76.14583333333333,96.66666666666667,80.93749999999999
14.0,neutral,99.88857994366896,0.0,0.0,0.0,13.541666666666666,10.625000000000002,2.291666666666662,23.4375,23.749999999999996,53.02083333333332,47.81250000000001,78.85416666666667,77.08333333333333
15.0,neutral,99.96306555863342,0.9375000000000022,0.0,11.875000000000002,12.187500000000002,2.812500000000003,52.916666666666664,78.43750000000001,100.0,91.45833333333333,55.93749999999999,91.14583333333333,72.91666666666667
16.0,neutral,99.96306555863342,2.291666666666662,1.8749999999999971,2.187499999999998,3.6458333333333335,3.020833333333332,14.583333333333334,22.70833333333334,26.874999999999996,58.75000000000001,8.958333333333334,12.083333333333336,49.791666666666664
17.0,amusement,99.96307256270877,0.4166666666666652,1.3541666666666672,0.0,3.020833333333332,99.27083333333333,6.458333333333332,90.31249999999999,88.85416666666667,81.45833333333333,81.25,97.60416666666667,57.91666666666666
27.0,tenderness,99.96027825215546,1.3541666666666672,0.9375000000000022,1.666666666666668,0.7291666666666622,20.833333333333332,56.770833333333336,73.95833333333333,97.39583333333333,92.70833333333333,75.62499999999999,86.97916666666667,72.91666666666667
23.0,joy,99.96083826113342,2.395833333333338,0.0,9.062500000000002,2.395833333333338,63.229166666666664,62.18749999999999,78.43750000000001,58.12500000000001,78.95833333333333,77.50000000000001,90.93750000000001,86.5625
24.0,joy,99.9630585519707,5.729166666666667,1.0416666666666667,43.4375,4.583333333333332,25.20833333333334,94.47916666666667,91.35416666666667,94.16666666666667,93.75,92.08333333333333,96.97916666666667,91.25
10.0,sadness,99.9506538366642,1.7708333333333328,1.1458333333333348,39.68749999999999,55.10416666666668,22.812500000000004,60.9375,61.770833333333336,76.04166666666667,89.6875,53.958333333333336,78.43750000000001,70.62500000000001
9.0,fear,99.93208794590122,4.583333333333332,0.0,57.8125,75.83333333333333,25.312499999999996,13.645833333333336,40.104166666666664,50.41666666666668,20.937499999999996,33.020833333333336,58.75000000000001,70.3125
3.0,anger,99.95348860454298,20.729166666666664,0.0,2.395833333333338,4.6875,76.87500000000001,71.66666666666667,56.25,59.68750000000001,71.35416666666667,62.60416666666666,77.91666666666667,43.75
6.0,disgust,99.882005899705,2.7083333333333344,42.81249999999999,30.625000000000004,29.375000000000004,12.5,6.354166666666668,56.14583333333332,41.35416666666667,58.12500000000001,44.37499999999999,12.291666666666666,56.87499999999999
12.0,sadness,99.96306555863342,2.9166666666666674,0.0,78.64583333333333,78.33333333333333,3.229166666666668,96.14583333333333,41.45833333333333,53.125,7.291666666666667,93.64583333333333,75.93750000000001,97.91666666666667
1.0,anger,99.96307256270877,72.18750000000001,0.0,62.91666666666668,89.27083333333333,74.16666666666667,1.8749999999999971,52.81249999999999,100.0,62.5,96.25,71.04166666666667,71.77083333333334
11.0,sadness,99.96005592170961,4.375000000000003,0.0,85.52083333333333,96.875,3.5416666666666656,4.166666666666667,8.437499999999998,92.60416666666667,7.187500000000003,94.79166666666667,74.37500000000001,86.25000000000001
7.0,fear,99.96306555863342,2.6041666666666665,0.9375000000000022,54.6875,4.062500000000003,77.50000000000001,70.52083333333333,79.89583333333333,49.791666666666664,86.35416666666667,85.52083333333333,85.31250000000001,54.58333333333332
28.0,tenderness,99.92310649750095,1.3541666666666672,0.0,24.062499999999996,76.04166666666667,2.0833333333333335,24.27083333333334,74.58333333333333,90.52083333333333,88.85416666666667,72.08333333333333,90.52083333333333,90.41666666666667
21.0,inspiration,99.96306555863342,63.333333333333336,7.500000000000003,38.75000000000001,97.08333333333333,0.0,100.0,20.937499999999996,20.416666666666668,93.33333333333333,95.41666666666667,100.0,68.75
25.0,joy,99.96306555863342,6.770833333333333,0.0,8.020833333333332,7.291666666666667,5.416666666666662,25.72916666666667,62.18749999999999,50.0,57.291666666666664,13.645833333333336,56.66666666666668,56.041666666666664
18.0,amusement,99.95851483094795,1.5625,0.0,2.395833333333338,6.562499999999997,98.33333333333333,3.437499999999997,94.6875,89.27083333333333,91.77083333333333,91.77083333333333,95.83333333333333,79.27083333333333
