videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
19.0,amusement,99.90904956798545,0.0,1.1458333333333348,0.0,0.0,50.10416666666668,0.0,15.000000000000002,0.0,100.0,33.854166666666664,82.08333333333333,83.02083333333333
20.0,inspiration,99.94797863518602,0.0,0.5208333333333334,0.0,0.0,50.0,33.229166666666664,33.333333333333336,33.020833333333336,100.0,50.31250000000001,83.64583333333333,49.6875
22.0,inspiration,99.91109233193372,0.0,33.020833333333336,0.0,0.10416666666666814,0.0,34.479166666666664,0.0,0.0,50.0,50.0,49.791666666666664,100.0
24.0,joy,99.82126899016981,0.7291666666666622,1.0416666666666667,0.4166666666666652,0.0,0.0,0.0,66.77083333333333,0.0,100.0,52.18749999999999,100.0,1.3541666666666672
21.0,inspiration,99.91353220925205,0.9375000000000022,0.0,0.0,0.0,0.0,17.708333333333332,0.0,0.0,58.854166666666664,16.45833333333334,49.6875,17.1875
28.0,tenderness,99.91539763113367,0.9375000000000022,0.0,0.0,0.0,0.0,0.0,49.583333333333336,49.583333333333336,83.43749999999999,34.375,67.1875,1.2500000000000029
26.0,tenderness,99.89598459336156,0.7291666666666622,0.31249999999999706,0.0,0.0,0.2083333333333326,0.0,0.0,32.8125,83.22916666666667,18.333333333333336,66.14583333333333,0.0
27.0,tenderness,99.87445072190835,0.5208333333333334,0.2083333333333326,0.5208333333333334,0.2083333333333326,0.10416666666666814,0.0,32.916666666666664,33.64583333333333,66.87499999999999,17.291666666666668,66.56250000000001,0.0
8.0,fear,99.88238804922148,0.0,0.0,50.10416666666668,0.0,0.0,0.0,0.0,0.0,0.0,49.6875,16.45833333333334,100.0
2.0,anger,99.90665520651379,50.208333333333336,0.0,49.583333333333336,83.33333333333333,0.0,0.0,0.0,0.0,0.0,83.43749999999999,0.0,84.06249999999999
7.0,fear,99.8813466272336,0.0,0.0,100.0,0.0,0.0,0.10416666666666814,0.0,0.0,0.0,100.0,0.0,100.0
4.0,disgust,99.91428607980349,0.0,100.0,33.43749999999999,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,18.645833333333332
16.0,neutral,99.85033618513637,0.0,0.0,0.0,0.0,0.0,0.0,17.395833333333336,0.0,65.41666666666667,15.833333333333334,66.45833333333333,0.0
13.0,neutral,99.80948047885802,0.0,0.0,0.0,0.0,0.10416666666666814,0.0,0.0,0.0,50.31250000000001,0.0,50.31250000000001,100.0
14.0,neutral,99.83194120450499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.770833333333336,2.7083333333333344,66.35416666666667,17.291666666666668
15.0,neutral,99.8196460777486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.083333333333332,57.083333333333336,5.416666666666662,58.854166666666664,33.54166666666667
17.0,amusement,99.88320811616434,0.0,0.0,0.0,0.0,50.729166666666664,0.0,0.0,0.0,67.29166666666666,50.41666666666668,82.49999999999999,50.520833333333336
18.0,amusement,99.9031007751938,0.0,0.0,0.0,0.0,66.35416666666667,0.0,49.37500000000001,0.0,100.0,66.56250000000001,83.33333333333333,50.0
23.0,joy,99.80215862568804,0.0,7.916666666666668,0.0,0.0,0.0,0.0,16.562500000000004,17.083333333333332,60.104166666666664,11.354166666666664,49.791666666666664,98.54166666666667
25.0,joy,99.90098570942999,0.0,0.0,0.0,0.0,0.0,0.0,32.916666666666664,0.0,66.56250000000001,16.249999999999996,66.14583333333333,100.0
3.0,anger,99.89426673189516,33.958333333333336,33.333333333333336,16.875000000000004,16.45833333333334,0.0,0.0,0.0,0.0,16.562500000000004,49.895833333333336,0.0,50.10416666666668
10.0,sadness,99.85815602836878,0.0,0.0,49.37500000000001,33.43749999999999,0.0,0.0,0.0,0.0,0.0,49.6875,0.0,0.0
9.0,fear,99.93546367115864,0.0,0.0,49.895833333333336,0.0,0.0,0.0,0.0,0.0,17.1875,33.54166666666667,16.145833333333332,0.9375000000000022
5.0,disgust,99.9028855491774,0.0,33.229166666666664,15.937499999999998,0.0,0.0,0.0,0.0,0.0,33.020833333333336,15.833333333333334,0.0,0.0
6.0,disgust,99.92529641052951,0.0,83.22916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41666666666667,0.0,0.0
1.0,anger,99.91550485847063,49.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
11.0,sadness,99.88727804377181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.791666666666664,16.666666666666668,50.31250000000001,0.0
12.0,sadness,99.916142557652,0.0,0.0,0.0,33.958333333333336,0.0,0.0,0.0,0.0,36.354166666666664,17.708333333333332,49.791666666666664,0.31249999999999706
