videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
24.0,joy,99.9630585519707,0.2083333333333326,0.0,0.2083333333333326,0.4166666666666652,49.895833333333336,82.8125,99.89583333333333,50.0,33.43749999999999,67.50000000000001,33.75000000000001,33.12499999999999
28.0,tenderness,99.92310649750095,15.312500000000002,15.104166666666666,16.562500000000004,16.041666666666664,15.000000000000002,66.97916666666667,66.97916666666667,67.08333333333334,65.93750000000001,48.854166666666664,34.270833333333336,32.916666666666664
27.0,tenderness,99.96027825215546,25.416666666666668,25.83333333333333,27.500000000000004,28.020833333333332,58.95833333333332,68.54166666666667,58.43749999999999,74.37500000000001,42.083333333333336,91.97916666666667,50.0,67.70833333333333
19.0,amusement,99.96306555863342,49.583333333333336,29.6875,18.541666666666664,50.41666666666668,66.56250000000001,12.916666666666664,36.979166666666664,16.666666666666668,66.97916666666667,49.583333333333336,18.645833333333332,18.645833333333332
25.0,joy,99.96306555863342,16.979166666666664,16.145833333333332,16.562500000000004,16.35416666666666,16.562500000000004,15.625,33.020833333333336,49.895833333333336,32.8125,99.79166666666667,49.791666666666664,32.708333333333336
22.0,inspiration,99.95696148052508,32.18750000000001,32.708333333333336,33.333333333333336,32.8125,32.08333333333333,66.87499999999999,49.583333333333336,50.10416666666668,49.270833333333336,50.41666666666668,34.166666666666664,32.50000000000001
21.0,inspiration,99.96306555863342,16.979166666666664,32.18750000000001,16.35416666666666,16.875000000000004,16.562500000000004,34.06250000000001,16.666666666666668,16.249999999999996,49.895833333333336,49.479166666666664,17.812499999999996,16.145833333333332
17.0,amusement,99.96307256270877,16.979166666666664,17.291666666666668,17.083333333333332,17.708333333333332,83.02083333333333,49.6875,50.520833333333336,33.43749999999999,50.31250000000001,66.87499999999999,66.56250000000001,50.520833333333336
20.0,inspiration,99.96307256270877,16.249999999999996,16.45833333333334,16.562500000000004,16.666666666666668,49.6875,84.16666666666667,49.791666666666664,33.43749999999999,83.12500000000001,49.895833333333336,50.0,49.479166666666664
23.0,joy,99.96083826113342,15.625,15.937499999999998,16.770833333333336,17.708333333333332,50.10416666666668,66.66666666666667,50.0,16.562500000000004,66.97916666666667,49.791666666666664,49.166666666666664,49.6875
18.0,amusement,99.95851483094795,16.145833333333332,16.35416666666666,16.45833333333334,16.562500000000004,67.08333333333334,33.43749999999999,51.87500000000001,16.875000000000004,33.333333333333336,50.41666666666668,32.08333333333333,33.020833333333336
26.0,tenderness,99.96306555863342,0.2083333333333326,0.4166666666666652,0.5208333333333334,66.56250000000001,0.0,0.0,0.10416666666666814,67.08333333333334,17.083333333333332,33.54166666666667,32.708333333333336,17.395833333333336
2.0,anger,99.96306555863342,49.791666666666664,0.0,0.0,0.0,0.10416666666666814,16.35416666666666,16.35416666666666,15.416666666666666,33.333333333333336,50.93750000000001,32.916666666666664,33.12499999999999
8.0,fear,99.94833402208302,16.770833333333336,17.499999999999996,33.43749999999999,16.666666666666668,16.666666666666668,15.937499999999998,16.145833333333332,16.979166666666664,17.395833333333336,49.6875,17.083333333333332,16.770833333333336
4.0,disgust,99.96172229672398,5.729166666666667,66.56250000000001,6.979166666666662,5.937500000000003,6.041666666666668,9.062500000000002,5.729166666666667,16.45833333333334,34.583333333333336,51.770833333333336,17.291666666666668,15.833333333333334
7.0,fear,99.96306555863342,1.9791666666666652,2.395833333333338,49.791666666666664,1.0416666666666667,2.0833333333333335,1.458333333333332,0.9375000000000022,0.7291666666666622,48.854166666666664,33.43749999999999,32.604166666666664,16.145833333333332
14.0,neutral,99.88857994366896,1.5625,2.6041666666666665,1.666666666666668,3.3333333333333326,1.0416666666666667,1.5625,1.1458333333333348,0.0,1.7708333333333328,66.77083333333333,16.562500000000004,16.562500000000004
