videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
4.0,disgust,99.96306555863342,3.854166666666662,47.604166666666664,6.354166666666668,37.395833333333336,8.124999999999998,7.8125,33.64583333333333,33.54166666666667,47.604166666666664,12.708333333333334,53.125,74.68749999999999
10.0,sadness,99.96306555863342,3.6458333333333335,3.437499999999997,46.041666666666664,72.29166666666667,3.125,4.479166666666667,4.062500000000003,4.375000000000003,24.479166666666668,31.770833333333332,52.81249999999999,53.74999999999999
2.0,anger,99.9627032396483,24.375000000000004,6.041666666666668,10.83333333333333,12.39583333333333,36.354166666666664,3.6458333333333335,29.999999999999996,3.5416666666666656,39.68749999999999,14.0625,45.729166666666664,61.770833333333336
7.0,fear,99.9627032396483,6.458333333333332,4.375000000000003,57.291666666666664,22.187499999999996,3.958333333333338,2.812500000000003,3.020833333333332,7.604166666666668,30.208333333333332,61.56249999999999,32.50000000000001,40.833333333333336
25.0,joy,99.92715523148048,4.375000000000003,3.5416666666666656,3.125,3.749999999999998,50.10416666666668,52.916666666666664,81.45833333333333,60.208333333333336,77.91666666666667,62.91666666666668,82.29166666666667,72.18750000000001
17.0,amusement,99.9496855345912,7.187500000000003,4.479166666666667,7.916666666666668,32.08333333333333,52.18749999999999,8.020833333333332,26.35416666666666,11.770833333333337,31.874999999999996,70.52083333333333,27.500000000000004,68.64583333333334
23.0,joy,99.95799201848351,6.770833333333333,5.937500000000003,6.874999999999997,7.500000000000003,22.08333333333334,52.81249999999999,77.50000000000001,55.93749999999999,79.58333333333334,72.91666666666667,79.6875,75.20833333333333
18.0,amusement,99.96306555863342,3.958333333333338,54.6875,7.187500000000003,6.666666666666665,28.541666666666668,20.729166666666664,36.354166666666664,23.64583333333334,39.89583333333333,10.625000000000002,30.104166666666668,78.54166666666667
20.0,inspiration,99.9627032396483,3.125,3.125,3.437499999999997,4.062500000000003,51.45833333333332,63.95833333333334,75.10416666666666,58.333333333333336,78.02083333333334,56.14583333333332,76.45833333333334,63.74999999999999
24.0,joy,99.9627032396483,2.812500000000003,2.9166666666666674,3.437499999999997,3.5416666666666656,39.68749999999999,49.895833333333336,63.854166666666664,58.333333333333336,70.3125,59.166666666666664,69.16666666666667,71.04166666666667
27.0,tenderness,99.94678637098856,2.6041666666666665,2.187499999999998,2.812500000000003,3.125,37.18750000000001,51.770833333333336,52.916666666666664,74.37500000000001,62.291666666666664,28.645833333333332,73.02083333333333,71.14583333333333
19.0,amusement,99.96287409886571,2.6041666666666665,2.0833333333333335,6.874999999999997,25.72916666666667,61.145833333333336,27.91666666666666,40.00000000000001,42.604166666666664,37.81249999999999,23.64583333333334,47.083333333333336,50.31250000000001
15.0,neutral,99.93552546744036,5.729166666666667,4.270833333333335,25.416666666666668,51.354166666666664,4.895833333333333,4.375000000000003,7.187500000000003,12.291666666666666,36.77083333333333,49.479166666666664,45.93749999999999,77.91666666666667
16.0,neutral,99.91624790619767,4.166666666666667,4.583333333333332,11.979166666666666,53.854166666666664,3.229166666666668,3.437499999999997,4.583333333333332,27.604166666666668,30.208333333333332,56.770833333333336,26.666666666666668,55.10416666666668
13.0,neutral,99.96119876604394,4.375000000000003,4.583333333333332,9.166666666666668,10.104166666666663,10.83333333333333,5.312499999999997,8.020833333333332,5.729166666666667,46.041666666666664,20.208333333333332,50.520833333333336,70.83333333333333
14.0,neutral,99.90675990675992,4.6875,4.062500000000003,3.854166666666662,13.854166666666666,6.770833333333333,4.791666666666668,4.375000000000003,8.229166666666666,51.770833333333336,21.979166666666668,62.708333333333336,60.9375
26.0,tenderness,99.95504607777028,5.416666666666662,4.583333333333332,4.791666666666668,32.08333333333333,6.562499999999997,8.229166666666666,39.166666666666664,47.81250000000001,60.52083333333332,46.145833333333336,35.833333333333336,52.81249999999999
21.0,inspiration,99.96306555863342,4.375000000000003,3.3333333333333326,6.770833333333333,5.416666666666662,9.270833333333332,70.93749999999999,75.93750000000001,47.291666666666664,79.06250000000001,63.020833333333336,73.4375,61.35416666666668
22.0,inspiration,99.95696148052508,0.8333333333333378,1.458333333333332,1.666666666666668,2.395833333333338,27.91666666666666,58.43749999999999,72.81250000000001,73.02083333333333,71.25000000000001,58.333333333333336,72.70833333333333,69.79166666666667
28.0,tenderness,99.96289465960004,4.791666666666668,7.187500000000003,6.145833333333332,53.125,4.375000000000003,27.29166666666667,54.895833333333336,58.12500000000001,38.020833333333336,54.58333333333332,51.770833333333336,68.85416666666666
8.0,fear,99.96287409886571,7.8125,39.68749999999999,62.18749999999999,5.416666666666662,3.437499999999997,1.666666666666668,1.0416666666666667,0.7291666666666622,26.35416666666666,70.72916666666667,25.20833333333334,45.520833333333336
12.0,sadness,99.96306555863342,56.770833333333336,54.06250000000001,30.41666666666667,72.08333333333333,0.4166666666666652,0.7291666666666622,0.10416666666666814,0.10416666666666814,37.083333333333336,76.24999999999999,56.35416666666666,76.87500000000001
9.0,fear,99.95915032679738,3.229166666666668,52.916666666666664,54.79166666666668,24.895833333333332,0.4166666666666652,0.0,0.31249999999999706,0.0,39.37499999999999,58.020833333333336,55.31249999999999,36.66666666666667
3.0,anger,99.9627032396483,71.77083333333334,64.89583333333333,5.416666666666662,45.416666666666664,0.0,14.895833333333337,1.666666666666668,1.458333333333332,29.791666666666668,74.16666666666667,59.895833333333336,56.25
11.0,sadness,99.96005592170961,7.187500000000003,14.791666666666663,21.875,56.770833333333336,0.5208333333333334,1.1458333333333348,0.7291666666666622,3.229166666666668,35.10416666666667,64.16666666666666,35.62500000000001,49.895833333333336
6.0,disgust,99.96306555863342,64.27083333333333,64.37500000000001,21.66666666666666,28.541666666666668,0.10416666666666814,0.6249999999999978,0.0,0.0,36.354166666666664,59.375,37.083333333333336,43.4375
5.0,disgust,99.96153117410302,2.395833333333338,82.39583333333333,2.9166666666666674,3.125,2.6041666666666665,0.6249999999999978,0.0,0.0,45.0,62.08333333333332,42.916666666666664,46.354166666666664
1.0,anger,99.96306555863342,51.45833333333332,23.958333333333332,6.666666666666665,10.416666666666666,43.958333333333336,2.291666666666662,1.2500000000000029,2.187499999999998,37.708333333333336,76.35416666666667,89.6875,68.43749999999999
