videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
14.0,neutral,99.88857994366896,0.0,0.0,0.10416666666666814,0.0,0.2083333333333326,0.0,0.0,16.562500000000004,16.562500000000004,1.458333333333332,24.895833333333332,0.8333333333333378
13.0,neutral,99.96306555863342,0.4166666666666652,0.0,0.31249999999999706,0.0,0.0,49.791666666666664,33.020833333333336,66.56250000000001,33.229166666666664,16.979166666666664,33.020833333333336,16.45833333333334
16.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,0.0,49.6875,66.87499999999999,83.33333333333333,67.08333333333334,16.770833333333336,66.56250000000001,49.6875
15.0,neutral,99.96306555863342,0.0,0.0,16.562500000000004,16.145833333333332,0.0,83.43749999999999,50.208333333333336,83.02083333333333,83.43749999999999,50.10416666666668,83.22916666666667,83.02083333333333
25.0,joy,99.96306555863342,0.2083333333333326,0.0,0.0,0.0,0.10416666666666814,66.56250000000001,66.56250000000001,66.45833333333333,83.54166666666667,83.54166666666667,83.54166666666667,83.43749999999999
24.0,joy,99.9630585519707,0.0,0.2083333333333326,0.0,0.0,50.0,83.12500000000001,83.33333333333333,83.33333333333333,83.22916666666667,66.77083333333333,83.43749999999999,83.54166666666667
17.0,amusement,99.96307256270877,16.770833333333336,0.0,16.979166666666664,16.45833333333334,83.12500000000001,0.0,0.0,83.33333333333333,51.45833333333332,33.229166666666664,51.14583333333332,82.8125
19.0,amusement,99.96306555863342,16.562500000000004,0.0,0.0,33.333333333333336,49.895833333333336,0.0,16.35416666666666,66.45833333333333,52.18749999999999,49.791666666666664,33.229166666666664,50.31250000000001
7.0,fear,99.96306555863342,0.7291666666666622,0.0,16.666666666666668,0.4166666666666652,0.0,0.10416666666666814,0.7291666666666622,1.666666666666668,33.12499999999999,49.791666666666664,33.64583333333333,33.12499999999999
9.0,fear,99.93208794590122,16.666666666666668,7.291666666666667,16.562500000000004,16.45833333333334,16.666666666666668,33.229166666666664,16.770833333333336,33.54166666666667,66.45833333333333,66.35416666666667,66.97916666666667,83.22916666666667
2.0,anger,99.96306555863342,50.0,16.562500000000004,0.0,0.0,0.0,0.0,0.0,2.812500000000003,33.43749999999999,49.270833333333336,33.229166666666664,33.43749999999999
4.0,disgust,99.96172229672398,16.35416666666666,83.22916666666667,16.45833333333334,0.0,0.9375000000000022,0.0,0.0,1.458333333333332,33.333333333333336,33.229166666666664,33.229166666666664,33.54166666666667
22.0,inspiration,99.95696148052508,0.2083333333333326,0.0,0.2083333333333326,0.10416666666666814,0.10416666666666814,49.895833333333336,16.875000000000004,16.666666666666668,53.125,17.083333333333332,53.333333333333336,49.6875
27.0,tenderness,99.96027825215546,0.0,0.0,0.10416666666666814,16.562500000000004,16.770833333333336,51.66666666666668,51.87500000000001,83.22916666666667,75.62499999999999,74.79166666666667,83.12500000000001,83.33333333333333
26.0,tenderness,99.96306555863342,0.0,0.0,0.0,82.91666666666666,0.10416666666666814,66.35416666666667,0.0,99.68749999999999,66.77083333333333,100.0,66.66666666666667,58.020833333333336
