videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
21.0,inspiration,99.96306555863342,0.0,0.0,0.6249999999999978,9.375,0.2083333333333326,38.22916666666667,0.10416666666666814,0.0,57.70833333333334,16.35416666666666,49.791666666666664,82.08333333333333
27.0,tenderness,99.96027825215546,0.5208333333333334,0.0,5.729166666666667,17.499999999999996,0.2083333333333326,0.0,0.31249999999999706,50.0,49.895833333333336,13.854166666666666,50.31250000000001,66.77083333333333
26.0,tenderness,99.96306555863342,0.10416666666666814,0.0,1.1458333333333348,75.0,0.0,0.5208333333333334,0.5208333333333334,50.10416666666668,16.562500000000004,50.62499999999999,50.10416666666668,55.00000000000001
20.0,inspiration,99.96307256270877,0.2083333333333326,0.0,0.9375000000000022,1.3541666666666672,0.2083333333333326,16.249999999999996,0.4166666666666652,0.10416666666666814,50.31250000000001,16.666666666666668,48.958333333333336,66.77083333333333
5.0,disgust,99.83896940418681,0.9375000000000022,72.18750000000001,1.7708333333333328,1.666666666666668,0.6249999999999978,0.31249999999999706,0.0,0.0,0.6249999999999978,49.479166666666664,0.9375000000000022,50.0
10.0,sadness,99.9506538366642,0.0,0.0,0.2083333333333326,49.791666666666664,0.0,0.0,0.2083333333333326,0.0,17.395833333333336,58.854166666666664,50.0,78.22916666666666
4.0,disgust,99.96172229672398,0.4166666666666652,5.937500000000003,1.1458333333333348,0.31249999999999706,0.10416666666666814,0.0,0.4166666666666652,0.5208333333333334,3.854166666666662,33.020833333333336,32.604166666666664,74.89583333333334
9.0,fear,99.93208794590122,0.0,0.0,5.520833333333338,2.291666666666662,7.500000000000003,0.0,0.0,0.31249999999999706,24.687500000000004,53.958333333333336,46.25000000000001,50.208333333333336
22.0,inspiration,99.95696148052508,0.4166666666666652,0.0,0.2083333333333326,0.0,0.31249999999999706,32.8125,0.10416666666666814,9.062500000000002,66.45833333333333,24.062499999999996,57.8125,74.27083333333333
17.0,amusement,99.96307256270877,0.2083333333333326,0.0,0.2083333333333326,0.0,6.041666666666668,0.0,0.10416666666666814,0.31249999999999706,33.020833333333336,63.43750000000001,37.291666666666664,50.10416666666668
24.0,joy,99.9630585519707,0.0,0.0,0.0,0.0,0.5208333333333334,0.5208333333333334,0.4166666666666652,0.10416666666666814,49.6875,49.479166666666664,49.479166666666664,16.666666666666668
25.0,joy,99.96306555863342,0.4166666666666652,0.0,0.2083333333333326,0.0,0.0,0.2083333333333326,0.0,6.25,73.85416666666667,51.66666666666668,50.10416666666668,100.0
15.0,neutral,99.96306555863342,0.0,0.0,50.0,60.416666666666664,0.0,0.0,0.5208333333333334,53.125,75.0,71.14583333333333,49.895833333333336,57.70833333333334
14.0,neutral,99.88857994366896,0.0,0.2083333333333326,0.31249999999999706,0.0,0.0,0.0,0.0,0.0,16.770833333333336,49.895833333333336,33.75000000000001,66.56250000000001
16.0,neutral,99.96306555863342,0.0,0.0,0.10416666666666814,0.0,0.0,0.0,0.0,0.0,32.8125,52.291666666666664,23.64583333333334,50.0
13.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,0.0,0.0,23.4375,0.0,57.604166666666664,50.10416666666668,51.354166666666664,66.66666666666667
12.0,sadness,99.96306555863342,0.0,0.0,0.0,50.520833333333336,0.0,0.0,0.0,0.5208333333333334,17.395833333333336,49.583333333333336,50.208333333333336,66.24999999999999
1.0,anger,99.96307256270877,0.31249999999999706,0.10416666666666814,0.0,0.0,0.0,0.0,0.0,0.31249999999999706,23.854166666666668,49.37500000000001,26.979166666666668,71.25000000000001
7.0,fear,99.96306555863342,0.0,0.0,0.0,0.0,0.10416666666666814,0.2083333333333326,0.0,0.0,50.0,0.0,49.6875,65.83333333333333
11.0,sadness,99.96005592170961,0.0,0.0,16.875000000000004,96.04166666666667,0.10416666666666814,0.0,0.0,83.12500000000001,49.6875,76.77083333333333,50.41666666666668,97.08333333333333
18.0,amusement,99.95851483094795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31250000000001,39.270833333333336,16.770833333333336,83.75000000000001
19.0,amusement,99.96306555863342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.604166666666664,49.6875,16.875000000000004,58.12500000000001
23.0,joy,99.96083826113342,0.0,0.0,0.0,0.0,0.2083333333333326,0.0,0.2083333333333326,0.0,68.02083333333333,50.0,47.81250000000001,53.958333333333336
28.0,tenderness,99.92310649750095,0.0,0.10416666666666814,0.2083333333333326,0.0,0.10416666666666814,0.0,2.9166666666666674,49.895833333333336,83.02083333333333,67.50000000000001,66.45833333333333,73.12499999999999
8.0,fear,99.94833402208302,0.0,0.0,0.0,0.4166666666666652,0.0,0.0,0.0,0.0,49.37500000000001,24.79166666666666,50.10416666666668,49.791666666666664
3.0,anger,99.95348860454298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083333333333326,33.12499999999999,49.895833333333336,23.64583333333334,66.66666666666667
6.0,disgust,99.882005899705,0.0,33.229166666666664,0.0,0.0,0.0,0.0,0.0,0.0,33.54166666666667,57.8125,23.958333333333332,66.04166666666667
2.0,anger,99.96306555863342,77.60416666666667,16.562500000000004,3.020833333333332,16.666666666666668,16.145833333333332,0.0,0.0,0.0,15.52083333333333,67.81249999999999,10.312500000000002,76.77083333333333
