videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
10.0,sadness,99.96306555863342,0.31249999999999706,0.0,1.5625,31.666666666666668,0.0,27.91666666666666,0.0,49.6875,16.562500000000004,16.875000000000004,49.37500000000001,50.10416666666668
2.0,anger,99.9627032396483,32.708333333333336,7.708333333333332,4.375000000000003,5.104166666666665,4.166666666666667,3.6458333333333335,16.875000000000004,3.6458333333333335,50.0,49.791666666666664,49.583333333333336,17.083333333333332
11.0,sadness,99.96005592170961,5.729166666666667,0.10416666666666814,0.0,50.31250000000001,0.0,0.0,0.4166666666666652,0.0,33.229166666666664,49.6875,49.791666666666664,66.35416666666667
7.0,fear,99.9627032396483,3.749999999999998,0.0,83.43749999999999,0.4166666666666652,0.4166666666666652,0.8333333333333378,0.0,0.0,44.0625,16.666666666666668,50.62499999999999,12.291666666666666
8.0,fear,99.96287409886571,31.354166666666668,32.291666666666664,35.62500000000001,5.520833333333338,2.187499999999998,2.0833333333333335,3.020833333333332,2.187499999999998,33.64583333333333,32.8125,49.37500000000001,15.937499999999998
4.0,disgust,99.96306555863342,1.9791666666666652,16.562500000000004,0.0,2.395833333333338,2.812500000000003,0.10416666666666814,0.6249999999999978,0.31249999999999706,50.520833333333336,16.770833333333336,16.666666666666668,33.54166666666667
6.0,disgust,99.96306555863342,16.45833333333334,50.208333333333336,33.43749999999999,3.3333333333333326,16.45833333333334,0.8333333333333378,4.895833333333333,3.229166666666668,33.43749999999999,36.145833333333336,49.479166666666664,34.06250000000001
1.0,anger,99.96306555863342,33.54166666666667,16.35416666666666,0.10416666666666814,2.812500000000003,16.35416666666666,0.4166666666666652,0.0,0.5208333333333334,49.583333333333336,50.10416666666668,33.75000000000001,34.479166666666664
17.0,amusement,99.9496855345912,17.1875,0.0,1.5625,16.770833333333336,66.66666666666667,0.6249999999999978,16.562500000000004,33.229166666666664,66.14583333333333,17.1875,50.208333333333336,50.31250000000001
19.0,amusement,99.96287409886571,0.9375000000000022,0.0,17.1875,0.0,33.12499999999999,16.979166666666664,34.270833333333336,0.5208333333333334,49.37500000000001,49.895833333333336,49.6875,49.791666666666664
27.0,tenderness,99.94678637098856,0.4166666666666652,0.0,0.0,0.4166666666666652,0.6249999999999978,83.22916666666667,82.70833333333334,84.06249999999999,100.0,65.93750000000001,66.24999999999999,49.895833333333336
21.0,inspiration,99.96306555863342,0.0,0.0,0.4166666666666652,0.0,0.0,66.66666666666667,15.208333333333336,15.937499999999998,83.75000000000001,58.645833333333336,58.43749999999999,49.06249999999999
24.0,joy,99.9627032396483,0.0,0.6249999999999978,0.31249999999999706,0.0,0.0,66.14583333333333,66.56250000000001,16.979166666666664,100.0,66.24999999999999,66.35416666666667,49.583333333333336
20.0,inspiration,99.9627032396483,0.0,0.0,0.0,0.0,0.0,83.54166666666667,49.6875,33.54166666666667,84.27083333333334,49.479166666666664,66.56250000000001,49.37500000000001
18.0,amusement,99.96306555863342,0.5208333333333334,17.1875,0.6249999999999978,0.0,48.541666666666664,16.249999999999996,33.43749999999999,16.875000000000004,49.166666666666664,50.62499999999999,50.31250000000001,33.64583333333333
26.0,tenderness,99.95504607777028,0.10416666666666814,0.0,0.0,0.0,0.0,16.145833333333332,49.583333333333336,66.14583333333333,67.08333333333334,67.08333333333334,66.87499999999999,65.625
9.0,fear,99.95915032679738,0.2083333333333326,0.0,49.479166666666664,0.0,0.0,1.9791666666666652,0.0,4.375000000000003,49.895833333333336,49.479166666666664,50.833333333333336,16.875000000000004
5.0,disgust,99.96153117410302,16.979166666666664,49.479166666666664,0.0,6.562499999999997,5.729166666666667,2.291666666666662,16.770833333333336,0.0,49.479166666666664,15.625,33.54166666666667,32.50000000000001
3.0,anger,99.9627032396483,67.50000000000001,18.437500000000004,0.0,17.708333333333332,0.0,16.770833333333336,0.0,7.187500000000003,32.604166666666664,50.41666666666668,45.520833333333336,31.874999999999996
12.0,sadness,99.96306555863342,16.666666666666668,0.0,0.0,50.208333333333336,0.0,16.562500000000004,1.666666666666668,2.187499999999998,32.708333333333336,50.31250000000001,49.895833333333336,50.31250000000001
15.0,neutral,99.93552546744036,0.0,0.0,0.0,0.0,0.2083333333333326,0.0,0.4166666666666652,0.5208333333333334,50.0,0.0,0.0,0.0
