videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
10.0,sadness,99.85815602836878,16.979166666666664,0.0,49.06249999999999,33.333333333333336,0.0,0.0,0.0,0.0,42.604166666666664,49.270833333333336,44.0625,13.854166666666666
2.0,anger,99.90665520651379,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
11.0,sadness,99.88727804377181,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,32.916666666666664,48.4375,33.75000000000001,67.1875
7.0,fear,99.8813466272336,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,16.770833333333336,39.37499999999999,48.75,42.291666666666664
8.0,fear,99.88238804922148,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,48.854166666666664,46.979166666666664,46.145833333333336,41.35416666666667
4.0,disgust,99.91428607980349,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.520833333333336,2.395833333333338,0.0,0.0
6.0,disgust,99.92529641052951,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,16.145833333333332,32.8125,0.0,0.0
1.0,anger,99.91550485847063,100.0,0.0,0.0,0.2083333333333326,0.0,0.0,0.0,0.0,47.604166666666664,52.18749999999999,48.4375,42.1875
17.0,amusement,99.88320811616434,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,66.24999999999999,50.62499999999999,66.56250000000001,47.604166666666664
19.0,amusement,99.90904956798545,0.0,0.0,0.0,0.0,100.0,0.0,67.29166666666666,0.0,66.77083333333333,63.74999999999999,67.29166666666666,51.24999999999999
27.0,tenderness,99.87445072190835,0.0,0.0,0.0,0.0,0.0,0.0,50.520833333333336,49.479166666666664,66.56250000000001,47.49999999999999,48.541666666666664,44.583333333333336
21.0,inspiration,99.91353220925205,0.0,0.0,0.0,0.0,0.0,100.0,16.45833333333334,0.0,100.0,56.35416666666666,54.166666666666664,52.81249999999999
24.0,joy,99.82126899016981,0.0,0.10416666666666814,0.0,0.0,0.0,6.874999999999997,29.6875,0.0,66.77083333333333,44.479166666666664,55.729166666666664,51.97916666666668
20.0,inspiration,99.94797863518602,0.0,0.0,0.0,0.0,0.0,100.0,1.666666666666668,1.2500000000000029,83.22916666666667,66.87499999999999,66.87499999999999,67.70833333333333
18.0,amusement,99.9031007751938,0.0,0.0,0.0,2.6041666666666665,100.0,0.0,50.833333333333336,0.0,85.31250000000001,66.14583333333333,61.87500000000001,61.458333333333336
26.0,tenderness,99.89598459336156,0.0,0.0,0.0,17.083333333333332,0.0,17.1875,50.520833333333336,100.0,63.74999999999999,58.333333333333336,55.10416666666668,54.79166666666668
9.0,fear,99.93546367115864,33.64583333333333,0.0,100.0,10.312500000000002,0.0,0.0,0.0,0.0,17.1875,32.08333333333333,33.12499999999999,48.229166666666664
5.0,disgust,99.9028855491774,5.729166666666667,66.87499999999999,66.66666666666667,0.0,0.0,0.0,0.0,0.0,30.625000000000004,33.75000000000001,30.312499999999996,26.77083333333334
3.0,anger,99.89426673189516,100.0,16.45833333333334,0.0,49.166666666666664,0.0,15.52083333333333,0.0,0.0,33.43749999999999,66.66666666666667,49.270833333333336,39.0625
12.0,sadness,99.916142557652,0.0,0.5208333333333334,0.0,100.0,0.0,0.0,0.0,0.0,17.1875,49.166666666666664,44.166666666666664,15.52083333333333
15.0,neutral,99.8196460777486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.208333333333336,0.0,33.12499999999999,17.604166666666664
14.0,neutral,99.83194120450499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31250000000001,0.0,49.6875,49.6875
16.0,neutral,99.85033618513637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.208333333333336,0.10416666666666814,50.0,0.31249999999999706
13.0,neutral,99.80948047885802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.583333333333336,0.10416666666666814,50.208333333333336,0.0
23.0,joy,99.80215862568804,0.0,0.0,0.0,0.0,0.0,3.958333333333338,100.0,16.562500000000004,66.87499999999999,50.31250000000001,49.583333333333336,49.6875
22.0,inspiration,99.91109233193372,0.0,49.791666666666664,0.0,0.0,6.562499999999997,33.12499999999999,17.083333333333332,0.0,49.791666666666664,16.979166666666664,45.93749999999999,16.45833333333334
25.0,joy,99.90098570942999,0.0,0.0,0.0,0.0,0.0,7.083333333333338,22.187499999999996,0.0,68.22916666666667,33.020833333333336,51.66666666666668,48.854166666666664
28.0,tenderness,99.91539763113367,0.0,0.0,0.0,0.0,0.0,0.0,33.54166666666667,67.08333333333334,67.91666666666667,49.6875,55.416666666666664,48.4375
