videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
12.0,sadness,99.96306555863342,0.0,0.0,0.6249999999999978,0.0,0.31249999999999706,16.875000000000004,0.31249999999999706,0.31249999999999706,32.8125,0.0,16.666666666666668,0.0
2.0,anger,99.96306555863342,66.56250000000001,16.666666666666668,49.895833333333336,66.45833333333333,0.0,0.2083333333333326,0.0,0.2083333333333326,16.875000000000004,83.12500000000001,66.45833333333333,66.66666666666667
9.0,fear,99.93208794590122,0.0,0.0,83.33333333333333,16.562500000000004,0.0,33.43749999999999,0.0,16.875000000000004,33.54166666666667,83.33333333333333,50.0,16.770833333333336
1.0,anger,99.96307256270877,8.020833333333332,0.0,33.229166666666664,16.666666666666668,0.0,0.31249999999999706,0.2083333333333326,0.0,33.333333333333336,16.770833333333336,49.791666666666664,0.0
19.0,amusement,99.96306555863342,0.0,0.0,0.0,0.0,100.0,66.66666666666667,83.54166666666667,0.0,82.70833333333334,66.66666666666667,83.33333333333333,50.10416666666668
17.0,amusement,99.96307256270877,0.0,0.0,0.10416666666666814,0.0,83.43749999999999,66.56250000000001,83.33333333333333,16.770833333333336,83.95833333333333,83.43749999999999,83.85416666666667,16.979166666666664
21.0,inspiration,99.96306555863342,0.0,0.0,16.562500000000004,66.66666666666667,0.0,0.0,0.0,0.0,16.562500000000004,66.45833333333333,33.54166666666667,0.0
18.0,amusement,99.95851483094795,0.0,0.0,0.0,0.0,16.770833333333336,0.0,33.020833333333336,0.0,50.10416666666668,16.562500000000004,0.0,0.0
3.0,anger,99.95348860454298,7.604166666666668,0.0,16.875000000000004,0.0,66.97916666666667,50.0,50.0,0.0,66.56250000000001,49.791666666666664,66.56250000000001,33.229166666666664
7.0,fear,99.96306555863342,0.0,0.0,0.0,0.0,66.77083333333333,33.229166666666664,49.791666666666664,0.0,66.77083333333333,49.6875,33.020833333333336,0.0
6.0,disgust,99.882005899705,0.0,8.124999999999998,0.10416666666666814,0.0,0.0,0.0,0.0,0.0,50.31250000000001,0.10416666666666814,0.0,16.666666666666668
11.0,sadness,99.96005592170961,0.0,0.0,66.77083333333333,66.77083333333333,0.0,33.229166666666664,0.0,0.0,8.124999999999998,66.56250000000001,49.895833333333336,16.45833333333334
22.0,inspiration,99.95696148052508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35416666666666,50.0,0.0,0.0,33.333333333333336
23.0,joy,99.96083826113342,0.0,0.0,0.0,0.0,0.0,49.895833333333336,0.0,0.0,58.22916666666668,33.229166666666664,49.895833333333336,49.895833333333336
28.0,tenderness,99.92310649750095,0.0,0.0,0.0,0.0,0.0,66.97916666666667,66.24999999999999,82.91666666666666,82.91666666666666,75.52083333333333,66.45833333333333,41.770833333333336
20.0,inspiration,99.96307256270877,0.0,0.0,8.124999999999998,0.31249999999999706,0.0,66.87499999999999,49.583333333333336,16.666666666666668,66.45833333333333,50.10416666666668,59.27083333333334,74.79166666666667
10.0,sadness,99.9506538366642,0.0,0.0,16.666666666666668,83.33333333333333,0.0,0.0,0.0,0.0,8.333333333333334,83.54166666666667,49.791666666666664,66.45833333333333
8.0,fear,99.94833402208302,0.0,0.0,58.645833333333336,83.33333333333333,0.0,0.0,0.0,0.0,17.499999999999996,67.08333333333334,50.0,66.35416666666667
4.0,disgust,99.96172229672398,0.0,66.45833333333333,0.0,0.0,0.0,0.0,0.0,0.0,41.87500000000001,59.583333333333336,33.229166666666664,25.312499999999996
5.0,disgust,99.83896940418681,0.0,49.791666666666664,0.0,0.0,0.0,0.0,0.0,0.0,33.43749999999999,49.895833333333336,15.937499999999998,16.249999999999996
27.0,tenderness,99.96027825215546,0.0,0.0,0.0,0.0,0.0,16.45833333333334,16.666666666666668,49.791666666666664,58.95833333333332,33.229166666666664,41.666666666666664,0.0
25.0,joy,99.96306555863342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.562500000000004,50.31250000000001,0.0,0.0,49.895833333333336
26.0,tenderness,99.96306555863342,0.0,0.0,7.916666666666668,7.604166666666668,0.0,0.0,0.0,16.45833333333334,33.229166666666664,16.35416666666666,33.333333333333336,0.10416666666666814
24.0,joy,99.9630585519707,0.0,0.0,0.0,0.0,0.0,58.75000000000001,7.291666666666667,0.0,66.24999999999999,49.895833333333336,50.10416666666668,16.666666666666668
15.0,neutral,99.96306555863342,0.0,0.0,0.0,16.45833333333334,0.0,49.791666666666664,16.35416666666666,66.56250000000001,49.6875,25.72916666666667,49.895833333333336,33.229166666666664
14.0,neutral,99.88857994366896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.208333333333336,0.0,25.0,33.54166666666667
16.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.895833333333336,0.0,0.0,0.0
13.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,25.83333333333333,16.666666666666668,16.562500000000004,0.0,58.541666666666664,16.562500000000004,49.479166666666664,49.895833333333336
