videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
14.0,neutral,99.88857994366896,16.666666666666668,16.45833333333334,0.0,0.0,0.0,0.0,0.0,0.0,50.31250000000001,0.0,33.020833333333336,16.249999999999996
15.0,neutral,99.96306555863342,0.0,0.0,0.0,50.0,0.0,83.43749999999999,83.12500000000001,83.22916666666667,83.43749999999999,49.6875,100.0,66.66666666666667
13.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,33.020833333333336,66.56250000000001,83.02083333333333,83.22916666666667,83.22916666666667,66.56250000000001,83.02083333333333,49.791666666666664
16.0,neutral,99.96306555863342,0.0,0.0,0.0,33.43749999999999,0.2083333333333326,49.791666666666664,49.479166666666664,49.6875,33.43749999999999,16.45833333333334,33.333333333333336,0.0
11.0,sadness,99.96005592170961,0.0,0.0,0.0,83.12500000000001,0.0,16.45833333333334,16.770833333333336,83.33333333333333,33.333333333333336,50.31250000000001,83.22916666666667,83.43749999999999
8.0,fear,99.94833402208302,0.31249999999999706,0.10416666666666814,50.0,83.33333333333333,0.0,0.4166666666666652,0.2083333333333326,0.0,16.979166666666664,50.208333333333336,66.35416666666667,33.12499999999999
12.0,sadness,99.96306555863342,0.4166666666666652,0.0,0.0,49.791666666666664,0.0,0.0,0.0,0.0,33.12499999999999,16.45833333333334,49.895833333333336,33.020833333333336
4.0,disgust,99.96172229672398,0.31249999999999706,67.08333333333334,0.0,0.0,49.895833333333336,0.0,0.0,0.0,50.0,32.916666666666664,50.0,66.45833333333333
6.0,disgust,99.882005899705,0.10416666666666814,49.583333333333336,0.0,0.0,66.77083333333333,0.0,0.0,0.0,33.12499999999999,16.562500000000004,33.54166666666667,50.41666666666668
7.0,fear,99.96306555863342,0.0,0.0,65.93750000000001,0.0,66.66666666666667,0.2083333333333326,0.0,0.31249999999999706,66.87499999999999,33.229166666666664,83.02083333333333,49.6875
3.0,anger,99.95348860454298,33.020833333333336,0.0,0.0,0.10416666666666814,0.31249999999999706,33.12499999999999,0.0,0.10416666666666814,33.229166666666664,33.020833333333336,49.791666666666664,16.666666666666668
2.0,anger,99.96306555863342,49.791666666666664,0.5208333333333334,0.2083333333333326,0.0,33.333333333333336,0.10416666666666814,0.0,0.31249999999999706,50.0,49.791666666666664,66.45833333333333,33.333333333333336
22.0,inspiration,99.95696148052508,0.0,0.0,0.0,0.0,0.0,66.56250000000001,49.583333333333336,66.35416666666667,66.97916666666667,50.10416666666668,66.77083333333333,66.66666666666667
25.0,joy,99.96306555863342,0.0,0.0,0.31249999999999706,0.2083333333333326,0.0,49.791666666666664,83.64583333333333,50.10416666666668,82.91666666666666,50.31250000000001,83.33333333333333,66.97916666666667
24.0,joy,99.9630585519707,0.10416666666666814,0.0,0.10416666666666814,0.0,0.5208333333333334,66.45833333333333,83.12500000000001,50.208333333333336,83.64583333333333,66.56250000000001,82.60416666666667,33.54166666666667
20.0,inspiration,99.96307256270877,0.4166666666666652,0.0,0.31249999999999706,0.0,0.4166666666666652,99.79166666666667,65.83333333333333,49.270833333333336,83.54166666666667,66.35416666666667,83.75000000000001,66.24999999999999
9.0,fear,99.93208794590122,0.10416666666666814,0.0,83.22916666666667,0.6249999999999978,0.10416666666666814,16.562500000000004,0.0,0.2083333333333326,33.12499999999999,49.6875,66.35416666666667,49.791666666666664
5.0,disgust,99.83896940418681,0.5208333333333334,50.10416666666668,0.0,0.0,50.10416666666668,0.0,0.2083333333333326,0.0,49.895833333333336,33.64583333333333,50.0,66.35416666666667
10.0,sadness,99.9506538366642,0.0,0.0,0.31249999999999706,83.43749999999999,0.31249999999999706,0.0,0.0,0.10416666666666814,16.45833333333334,66.35416666666667,66.66666666666667,83.22916666666667
1.0,anger,99.96307256270877,66.87499999999999,0.0,0.10416666666666814,0.0,50.208333333333336,0.0,0.0,0.0,33.333333333333336,33.020833333333336,66.77083333333333,32.916666666666664
28.0,tenderness,99.92310649750095,0.0,0.0,0.2083333333333326,0.10416666666666814,0.0,50.0,83.22916666666667,83.12500000000001,83.43749999999999,66.14583333333333,83.22916666666667,66.66666666666667
27.0,tenderness,99.96027825215546,0.0,0.2083333333333326,0.0,0.2083333333333326,0.31249999999999706,49.791666666666664,83.02083333333333,99.79166666666667,82.91666666666666,66.35416666666667,83.75000000000001,33.54166666666667
18.0,amusement,99.95851483094795,0.0,0.0,0.0,0.0,100.0,0.0,83.33333333333333,49.895833333333336,83.22916666666667,100.0,83.43749999999999,50.0
26.0,tenderness,99.96306555863342,0.0,0.0,0.0,83.33333333333333,0.0,0.10416666666666814,0.0,50.0,16.562500000000004,66.77083333333333,66.66666666666667,49.6875
19.0,amusement,99.96306555863342,50.0,0.0,0.0,0.0,83.22916666666667,0.0,50.208333333333336,0.0,66.66666666666667,83.33333333333333,33.12499999999999,49.6875
23.0,joy,99.96083826113342,0.10416666666666814,0.31249999999999706,0.0,0.0,0.0,66.45833333333333,100.0,0.0,83.64583333333333,66.56250000000001,83.64583333333333,66.35416666666667
21.0,inspiration,99.96306555863342,0.0,0.0,0.0,66.66666666666667,0.0,83.22916666666667,16.041666666666664,0.0,33.12499999999999,66.66666666666667,83.54166666666667,100.0
17.0,amusement,99.96307256270877,0.0,0.31249999999999706,0.0,0.0,99.68749999999999,0.0,50.208333333333336,0.0,83.12500000000001,82.8125,66.77083333333333,33.229166666666664
