videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
20.0,inspiration,99.96307256270877,49.270833333333336,49.270833333333336,49.791666666666664,50.10416666666668,50.208333333333336,66.56250000000001,49.6875,49.791666666666664,83.33333333333333,56.56250000000001,66.56250000000001,66.87499999999999
26.0,tenderness,99.96306555863342,0.0,0.0,0.0,67.29166666666666,0.0,49.479166666666664,32.708333333333336,53.645833333333336,66.97916666666667,50.0,49.791666666666664,66.35416666666667
25.0,joy,99.96306555863342,50.0,49.583333333333336,49.270833333333336,50.208333333333336,50.0,50.0,50.0,49.895833333333336,50.0,49.895833333333336,50.0,50.0
27.0,tenderness,99.96027825215546,33.43749999999999,34.166666666666664,33.12499999999999,33.75000000000001,33.020833333333336,33.229166666666664,66.56250000000001,66.66666666666667,66.97916666666667,50.31250000000001,66.77083333333333,49.479166666666664
28.0,tenderness,99.92310649750095,33.12499999999999,33.64583333333333,33.12499999999999,33.020833333333336,33.229166666666664,50.0,66.56250000000001,32.604166666666664,66.66666666666667,66.35416666666667,66.97916666666667,67.08333333333334
18.0,amusement,99.95851483094795,32.916666666666664,33.020833333333336,33.333333333333336,49.6875,66.24999999999999,49.6875,66.77083333333333,66.56250000000001,66.04166666666667,66.87499999999999,50.0,66.45833333333333
19.0,amusement,99.96306555863342,32.916666666666664,33.12499999999999,33.75000000000001,32.916666666666664,66.24999999999999,49.791666666666664,66.66666666666667,66.45833333333333,66.66666666666667,66.14583333333333,66.56250000000001,66.45833333333333
21.0,inspiration,99.96306555863342,33.229166666666664,33.43749999999999,32.916666666666664,49.791666666666664,50.0,66.77083333333333,50.0,50.10416666666668,66.56250000000001,49.895833333333336,67.08333333333334,66.14583333333333
5.0,disgust,99.83896940418681,33.12499999999999,83.22916666666667,32.916666666666664,32.8125,49.791666666666664,49.895833333333336,50.10416666666668,66.35416666666667,49.895833333333336,66.35416666666667,50.0,50.0
1.0,anger,99.96307256270877,49.6875,33.12499999999999,33.854166666666664,33.64583333333333,49.791666666666664,50.0,50.0,49.6875,49.479166666666664,49.791666666666664,49.6875,50.208333333333336
9.0,fear,99.93208794590122,33.43749999999999,32.604166666666664,50.208333333333336,50.208333333333336,67.70833333333333,50.31250000000001,49.791666666666664,50.10416666666668,50.41666666666668,49.6875,49.6875,49.791666666666664
4.0,disgust,99.96172229672398,33.12499999999999,66.45833333333333,33.12499999999999,33.020833333333336,49.37500000000001,49.895833333333336,50.10416666666668,50.31250000000001,49.895833333333336,49.791666666666664,50.10416666666668,49.895833333333336
