videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
23.0,joy,99.96083826113342,0.0,0.0,0.0,0.0,0.0,0.2083333333333326,16.249999999999996,16.770833333333336,66.66666666666667,0.0,50.0,4.791666666666668
19.0,amusement,99.96306555863342,1.458333333333332,0.0,0.0,0.0,6.354166666666668,0.0,0.0,0.0,16.666666666666668,6.770833333333333,24.479166666666668,9.062500000000002
21.0,inspiration,99.96306555863342,0.0,0.0,0.0,11.04166666666667,0.0,41.56250000000001,0.0,2.395833333333338,50.10416666666668,20.624999999999996,48.4375,58.12500000000001
18.0,amusement,99.95851483094795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.979166666666666,50.31250000000001,0.0,50.10416666666668,49.791666666666664
22.0,inspiration,99.95696148052508,0.0,0.0,0.0,0.0,0.0,33.64583333333333,16.35416666666666,33.333333333333336,100.0,16.666666666666668,59.99999999999999,66.45833333333333
17.0,amusement,99.96307256270877,0.0,0.0,0.0,0.0,57.083333333333336,7.708333333333332,49.6875,50.0,75.0,53.333333333333336,74.68749999999999,75.41666666666667
24.0,joy,99.9630585519707,0.0,0.0,0.0,6.25,0.0,5.937500000000003,50.10416666666668,66.45833333333333,53.43750000000001,39.37499999999999,56.979166666666664,57.291666666666664
27.0,tenderness,99.96027825215546,0.0,0.0,0.0,0.0,0.0,42.1875,66.77083333333333,76.97916666666667,100.0,7.604166666666668,100.0,65.41666666666667
6.0,disgust,99.882005899705,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333378,8.750000000000002,41.35416666666667,0.0,45.833333333333336,52.18749999999999
10.0,sadness,99.9506538366642,0.0,0.0,0.0,8.437499999999998,0.0,5.312499999999997,44.895833333333336,58.020833333333336,49.6875,24.16666666666666,50.0,75.10416666666666
12.0,sadness,99.96306555863342,0.0,0.0,0.0,7.500000000000003,0.0,14.791666666666663,1.3541666666666672,16.562500000000004,42.1875,0.0,49.895833333333336,50.0
3.0,anger,99.95348860454298,0.0,0.0,0.0,0.0,25.416666666666668,8.437499999999998,39.89583333333333,10.9375,59.68750000000001,49.895833333333336,66.35416666666667,66.56250000000001
11.0,sadness,99.96005592170961,0.0,0.0,0.0,74.89583333333334,0.0,0.0,0.0,74.89583333333334,33.12499999999999,66.45833333333333,50.0,99.79166666666667
5.0,disgust,99.83896940418681,0.0,0.0,0.0,0.0,24.479166666666668,0.0,0.0,0.0,49.895833333333336,0.0,42.49999999999999,0.0
8.0,fear,99.94833402208302,0.0,0.0,0.0,8.020833333333332,0.0,0.0,0.0,8.958333333333334,42.083333333333336,44.0625,50.10416666666668,0.0
2.0,anger,99.96306555863342,16.875000000000004,5.312499999999997,0.0,3.229166666666668,0.0,0.0,0.0,0.0,24.687500000000004,24.583333333333332,25.416666666666668,0.0
28.0,tenderness,99.92310649750095,0.0,0.0,0.0,0.0,0.0,0.0,58.43749999999999,66.56250000000001,69.79166666666667,56.25,73.22916666666667,24.16666666666666
26.0,tenderness,99.96306555863342,0.0,0.0,0.0,57.083333333333336,0.0,0.0,0.0,1.5625,33.229166666666664,33.43749999999999,0.10416666666666814,24.479166666666668
20.0,inspiration,99.96307256270877,0.0,0.0,0.0,0.0,0.0,11.666666666666663,9.375,3.3333333333333326,66.56250000000001,49.895833333333336,66.66666666666667,50.0
25.0,joy,99.96306555863342,0.0,0.0,0.0,1.5625,0.0,9.375,57.39583333333332,49.791666666666664,67.1875,51.354166666666664,66.35416666666667,76.24999999999999
16.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45833333333334,50.0,0.0,0.0,0.0
14.0,neutral,99.88857994366896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.895833333333336,0.0
15.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,0.0,34.06250000000001,75.83333333333333,74.58333333333333,90.72916666666667,69.89583333333333,90.41666666666667,75.20833333333333
13.0,neutral,99.96306555863342,0.0,0.0,0.0,0.0,0.0,0.10416666666666814,83.43749999999999,83.12500000000001,91.04166666666667,72.91666666666667,83.64583333333333,41.666666666666664
9.0,fear,99.93208794590122,0.0,0.0,7.8125,0.8333333333333378,7.500000000000003,0.0,0.4166666666666652,1.0416666666666667,49.583333333333336,50.10416666666668,58.75000000000001,49.791666666666664
4.0,disgust,99.96172229672398,0.0,1.7708333333333328,0.0,0.0,0.0,0.0,0.0,16.562500000000004,49.37500000000001,0.0,49.583333333333336,0.0
7.0,fear,99.96306555863342,0.0,0.0,4.6875,0.5208333333333334,8.229166666666666,0.0,0.9375000000000022,1.9791666666666652,50.0,0.0,66.56250000000001,7.916666666666668
1.0,anger,99.96307256270877,0.0,0.0,0.0,0.0,8.750000000000002,0.0,16.45833333333334,33.020833333333336,49.895833333333336,8.854166666666666,49.895833333333336,9.895833333333334
