videoIndex,videoEmotion,percCompleted,anger,disgust,fear,sadness,amusement,inspiration,joy,tenderness,valence,arousal,liking,familiarity
4.0,disgust,99.91428607980349,0.0,70.62500000000001,29.270833333333332,21.250000000000004,40.729166666666664,0.10416666666666814,9.583333333333332,0.0,30.937500000000004,58.75000000000001,23.22916666666666,4.999999999999997
5.0,disgust,99.9028855491774,0.10416666666666814,43.854166666666664,74.47916666666667,1.458333333333332,11.354166666666664,0.5208333333333334,0.6249999999999978,27.39583333333333,43.4375,28.95833333333333,28.125,0.0
2.0,anger,99.90665520651379,96.97916666666667,74.27083333333333,63.12499999999999,41.87500000000001,0.10416666666666814,0.10416666666666814,0.10416666666666814,0.6249999999999978,4.270833333333335,89.16666666666667,3.958333333333338,50.62499999999999
1.0,anger,99.91550485847063,63.333333333333336,11.666666666666663,1.458333333333332,23.541666666666668,0.0,0.2083333333333326,0.0,0.31249999999999706,12.39583333333333,36.66666666666667,0.4166666666666652,0.0
6.0,disgust,99.92529641052951,0.0,38.020833333333336,12.5,0.0,0.10416666666666814,0.0,0.0,0.0,46.875,1.458333333333332,23.958333333333332,0.0
7.0,fear,99.8813466272336,0.0,0.0,57.70833333333334,0.0,0.0,0.0,0.4166666666666652,4.479166666666667,11.145833333333334,55.62500000000001,0.0,54.166666666666664
11.0,sadness,99.88727804377181,0.0,0.0,5.833333333333335,10.83333333333333,0.31249999999999706,0.0,0.0,28.020833333333332,47.49999999999999,0.0,49.166666666666664,1.0416666666666667
3.0,anger,99.89426673189516,91.66666666666667,86.25000000000001,46.5625,59.06249999999999,0.0,0.2083333333333326,0.0,3.958333333333338,4.791666666666668,76.35416666666667,0.4166666666666652,50.0
19.0,amusement,99.90904956798545,45.833333333333336,13.333333333333337,0.4166666666666652,5.625000000000003,40.104166666666664,0.4166666666666652,11.354166666666664,0.0,45.93749999999999,38.854166666666664,12.60416666666667,0.0
25.0,joy,99.90098570942999,0.0,0.0,0.2083333333333326,0.0,2.7083333333333344,1.458333333333332,21.14583333333334,10.104166666666663,70.20833333333334,8.333333333333334,71.04166666666667,89.0625
